Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
A Good Book,"Dean says, ""Think of it, Sal.  I've never been to Chicago in all my life, never stopped"" in this 1957 classic",On The Road,,False,False,"$5,000",True,20,Show #5160,"Friday, February 2, 2007",Double Jeopardy! Round
Music & Lyrics,"(Drew Barrymore delivers the clue.) ""For The Good Times"", hits by this legend from Brownsville, Texas ""Help Me Make It Through The Night""",Kris Kristofferson,,True,False,$2000,False,10,Show #5160,"Friday, February 2, 2007",Double Jeopardy! Round
Forbes 100 Most Powerful Women,"According to Forbes, the most powerful woman in the world is this German Chancellor",Angela Merkel,,True,False,$2000,False,15,Show #5160,"Friday, February 2, 2007",Double Jeopardy! Round
Science,"Predicted in 1928, the first known antiparticle was the anti-this, also called the positron",the antielectron,Wayne Cherry,False,False,$2000,False,30,Show #5160,"Friday, February 2, 2007",Double Jeopardy! Round
It Happened On Groundhog Day,1971:This man begins a 7-year reign as dictator of Uganda,Idi Amin,Erica Eaton,False,False,$2000,False,25,Show #5160,"Friday, February 2, 2007",Double Jeopardy! Round
In The Middle Of The State,"Should I wear a ""BRA"" there?  I think not",Nebraska,Erica Eaton,False,False,$2000,False,5,Show #5160,"Friday, February 2, 2007",Double Jeopardy! Round
Novel Synopses,A French curator is killed.  Symbology Professor Langdon is called to help.  Sophie learns her family history,The Da Vinci Code,Hank Robinson,False,False,$200,False,3,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Mtv,Frankie Muniz was one of the first celebrities to have a prank played on him by Ashton Kutcher on this series,Punk\'d,Hank Robinson,False,False,$200,False,1,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Newspaper Sections,Section where Troy Polamalu & Shawn Green make headlines,Sports,Hank Robinson,False,False,$200,False,26,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Computing 101,"In computerese, it's the ""app"" in ""killer app""",application,Heidi Liu,False,False,$200,False,2,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Chem Class,Charles' law says that the volume of a fixed amount of gas is directly proportional to this,temperature,Heidi Liu,False,False,$200,False,21,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
"You Get An ""A""","...in Drama, if you can name this city that hosted the ancient drama festival called the City Dionysia",Athens,Hank Robinson,False,False,$200,False,10,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Novel Synopses,Holden is to be expelled from Pencey.  Holden has adventures in NYC.  Holden watches his sister,The Catcher in the Rye,Kristin Briggs,False,False,$400,False,4,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Mtv,"One of MTV's most popular series ever featured this family: Ozzy, Kelly, Jack & Sharon",The Osbournes,Kristin Briggs,False,False,$400,False,5,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Newspaper Sections,The New York Times runs bestseller lists in this Sunday section,the Book Review section,,True,False,$400,False,27,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Computing 101,This 4-letter term for a small image on a computer screen shares its name with a specialized image of a holy person,an icon,Kristin Briggs,False,False,$400,False,7,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Chem Class,"(Cheryl of the Clue Crew pours the contents of a flask into a beaker.)  Milk has its solids distributed throughout the liquid; to clump the solids into curd, I've added vinegar, a weak one of these",an acid,Hank Robinson,False,False,$400,False,22,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
"You Get An ""A""","...in American History, if you know that this man was the only U.S. president named Chester",Arthur,Kristin Briggs,False,False,$400,False,12,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Novel Synopses,"Jerry has a run-in with a gang, the Vigils.  Jerry is told to refuse to sell chocolate for his school.  Jerry gets beat up",The Chocolate War,Heidi Liu,False,False,$600,False,16,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Mtv,"Like previous teens, if you dream of becoming a rapper, a lifeguard, or a prom prince, this show's for you",Made,Hank Robinson,False,False,$600,False,6,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Newspaper Sections,It doesn't contain secret data but ads divided into categories,the Classifieds,Kristin Briggs,False,False,$600,False,28,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Computing 101,A flatbed one of these optical devices is used to get images into your computer to use on your website,a scanner,Kristin Briggs,False,False,$600,False,11,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Chem Class,"Rusting is also called this process, for the element that causes it",oxidation,Heidi Liu,False,False,$600,False,23,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
"You Get An ""A""","...in French, if you remember this French word for ""friend""",ami,Hank Robinson,False,False,$600,False,13,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Novel Synopses,"Roy gets shot on the way to a Cubs tryout.  Roy turns the Knights around.  Wonderboy breaks, Roy fails",The Natural,,True,False,$800,False,17,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Mtv,"For all of the latest music videos, watch ""TRL"", which stands for this",Total Request Live,Kristin Briggs,False,False,$800,False,8,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Newspaper Sections,Wow!  This L.A. Times section says ALCAN is up 5 cents!  Sell!!,Business,Heidi Liu,False,False,$800,False,29,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Computing 101,"In order to get online, you'll need one of these, an ISP",an Internet service provider,Kristin Briggs,False,False,$800,False,14,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Chem Class,"(Jon of the Clue Crew rubs different small slips of paper together with different amounts of ease.)  When put on paper, graphite's lubricant properties reduce this force that resists relative motion",friction,Kristin Briggs,False,False,$800,False,24,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
"You Get An ""A""","...in Biology, if you recall that millipedes belong to this phylum of animals",arthropods,Hank Robinson,False,False,$800,False,19,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Novel Synopses,Paul & friends join the German army in WWI.  The Kaiser visits the front.  Paul is killed,All Quiet on the Western Front,Hank Robinson,False,False,$1000,False,18,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Mtv,"MTV has been a big supporter or RTV, this organization that encourages young people to be active in politics",Rock the Vote,Kristin Briggs,False,False,$1000,False,9,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Newspaper Sections,The Washington Post section on city life; it's also the city's subway,Metro,Heidi Liu,False,False,$1000,False,30,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Computing 101,"""Broadcast yourself"" is the slogan of this website that was recently bought for $1.6 billion",YouTube,Heidi Liu,False,False,$1000,False,15,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Chem Class,"These can be almost instant, like an explosion, or very slow, like the corrosion of copper",a reaction,Heidi Liu,False,False,$1000,False,25,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
"You Get An ""A""","...in Geography, if you know that this country calls itself Republik Oesterreich",Austria,Hank Robinson,False,False,"$1,000",True,20,Show #5161,"Monday, February 5, 2007",Jeopardy! Round
Teens In History,"By the time he was 13, Louis XV had already been king of this country for 8 years",France,Kristin Briggs,False,False,$400,False,6,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Also A Pro Sports Team,"Proverbially, ""it's not"" this, ""it's the humidity""--but don't tell that to Shaq",the Heat,Hank Robinson,False,False,$400,False,1,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Landmarks,A line drawn from the Lincoln Memorial to the U.S. Capitol would pass through this 555' tower,the Washington Monument,Kristin Briggs,False,False,$400,False,15,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Norse Mythology,"In the Norse creation story, Embla is the equivalent of this biblical woman",Eve,Hank Robinson,False,False,$400,False,2,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Oil In Them Thar States,Oil flows through the Black Hills of Custer County in this state,South Dakota,Heidi Liu,False,False,$400,False,22,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Adjectives,"This adjective that means ""immediate"" can precede ""coffee"" or ""pudding""",instant,Heidi Liu,False,False,$400,False,12,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Teens In History,"When teen king Ptolemy XIV died in 44 B.C., it was rumored that this queen, his sister, had had him poisoned",Cleopatra,Hank Robinson,False,False,$800,False,7,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Also A Pro Sports Team,"It's the common bond of Catherine of Siena, Francis of Assisi & Thomas Aquinas",Saints,Kristin Briggs,False,False,$800,False,25,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Landmarks,"Legend says if you're looking for someone, wait under Nelson's statue in this London square",Trafalgar,Hank Robinson,False,False,$800,False,16,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Norse Mythology,This day of the week was sacred to the goddess Frigga--thank God!,Friday,Hank Robinson,False,False,$800,False,3,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Oil In Them Thar States,"Known for tobacco farming & horse breeding, this Bluegrass State also has oil in the Cumberland Plateau",Kentucky,Hank Robinson,False,False,$800,False,23,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Adjectives,"This adjective can mean ""relating to fingers"" or ""relating to numbers""",digital,Heidi Liu,False,False,"$3,000",True,13,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Teens In History,Augustus Caesar was just 18 when he learned he'd been named the heir to this Roman leader,Julius Caesar,Hank Robinson,False,False,$1200,False,9,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Also A Pro Sports Team,"The annual running of these in Spain got international notice with Hemingway's ""The Sun Also Rises""",Bulls,Heidi Liu,False,False,$1200,False,26,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Landmarks,"This city's Point State Park at the tip of the Golden Triangle contains Fort Pitt Blockhouse, built in 1764",Pittsburgh,Hank Robinson,False,False,$1200,False,17,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Norse Mythology,This magic tool of Thor's wasn't just a weapon; he also used it to bless weddings,a hammer,Hank Robinson,False,False,$1200,False,4,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Oil In Them Thar States,Champaign toasted the oil discovered in this state; now it's second in production for states east of the Mississippi,Illinois,Heidi Liu,False,False,$1200,False,24,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Adjectives,"Marvelous, like Sam's hair care franchises or 4 certain comic book superheroes",fantastic,Hank Robinson,False,False,$1200,False,14,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Teens In History,"In the 1460s this teen, the future husband of Queen Isabella, fought in the Catalonian Wars",King Ferdinand,Kristin Briggs,False,False,$1600,False,10,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Also A Pro Sports Team,"Job title of Susan Collins, Carl Levin & Barack Obama",Senators,Heidi Liu,False,False,$1600,False,29,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Landmarks,The Central Park statue by Georg Lober donated by this European country features an ugly duckling,Denmark,Hank Robinson,False,False,"$2,000",True,18,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Norse Mythology,"Bragi, the god of poetry, is the son of this chief Norse god, quite a poet himself",Odin,Heidi Liu,False,False,$1600,False,5,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Oil In Them Thar States,"In the 1850s a prairie wheat state was known as ""Bleeding"" this; today, oil might make it ""Gushing"" this",Kansas,Hank Robinson,False,False,$1600,False,27,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Adjectives,"Both pontifical and this 5-letter adjective mean ""relating to the pope""",papal,Heidi Liu,False,False,$1600,False,20,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Teens In History,"By age 16, Nijinsky was already known as the ""Eighth Wonder of the World"" as one of these performers",a ballet dancer,,True,False,$2000,False,11,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Also A Pro Sports Team,"Melancholy, or a type of music with lyrics like, ""I missed the last clue, my woman left me, I got the 'Jeopardy!'...""",Blues,Hank Robinson,False,False,$2000,False,30,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Landmarks,"The Selimiye Mosque, which was formerly the Cathedral of Saint Sophia, is in Nicosia on this island",Cyprus,Hank Robinson,False,False,$2000,False,19,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Norse Mythology,"Feasting & fighting are favorite pastimes at this ""hall of the slain""",Valhalla,Hank Robinson,False,False,$2000,False,8,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Oil In Them Thar States,"One of the oldest producing wells is Burning Springs, which was once destroyed by Confederates in this 35th state",West Virginia,,True,False,$2000,False,28,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Adjectives,"This directional adjective comes from a word meaning ""sun""",southern (or south),Hank Robinson,False,False,$2000,False,21,Show #5161,"Monday, February 5, 2007",Double Jeopardy! Round
Identify The Continent,"It's the coldest, least populous & most remote continent",Antarctica,Stephen Fritz,False,False,$200,False,1,Show #5162,"Tuesday, February 6, 2007",Jeopardy! Round
Cat Got Your Movie?,2003:A Seussical feline takes some kids on wild adventures,The Cat in the Hat,Eliza Urban,False,False,$200,False,18,Show #5162,"Tuesday, February 6, 2007",Jeopardy! Round
