Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"10-, 11- & 12-Letter Words","Almighty or infinite in power, as god is",omnipotent,Ranjan Ramchandani,False,False,$1600,False,18,Show #5602,"Tuesday, January 6, 2009",Double Jeopardy! Round
World History,"At the Battle of Lewes in 1264, this king & his son Edward were defeated & captured by Simon de Montfort",Henry III,,True,False,$2000,False,10,Show #5602,"Tuesday, January 6, 2009",Double Jeopardy! Round
They'Re Talkin' Baseball,"Tommy Lasorda, asked in 1981 about contract negotiations for this Mexican lefty pitcher: ""He wants Texas back""",Fernando Valenzuela,Alison Miester,False,False,$2000,False,30,Show #5602,"Tuesday, January 6, 2009",Double Jeopardy! Round
Fill In The Book Title,"""M.N.""by Kurt Vonnegut",Mother Night,,True,False,$2000,False,23,Show #5602,"Tuesday, January 6, 2009",Double Jeopardy! Round
Spam,Spam sent via instant messaging systems is known by this portmanteau term,spim,,True,False,$2000,False,28,Show #5602,"Tuesday, January 6, 2009",Double Jeopardy! Round
Hope You Stayed Awake In Math,"(Jon of the Clue Crew shows a graph on the monitor.)  If a line's slope equals 3, ""X"" equals 1 and ""B"" equals 1, then ""Y"" equals this",4,,True,False,$2000,False,22,Show #5602,"Tuesday, January 6, 2009",Double Jeopardy! Round
"10-, 11- & 12-Letter Words",It means next to last,penultimate,Victoria Harkavy,False,False,$2000,False,19,Show #5602,"Tuesday, January 6, 2009",Double Jeopardy! Round
Sore Losers,"After losing a Ca. governor's race, he angrily told reporters they wouldn't have him ""to kick around any more""",Nixon,Rick Meneskie,False,False,$200,False,22,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Inventive Minds,"Elisha Graves Otis invented the safety hoist, which we call this",an elevator,Victoria Harkavy,False,False,$200,False,16,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Your Home Aquarium,"If these green organisms are taking over, try introducing a fish called the Siamese them-eater",algae,Victoria Harkavy,False,False,$200,False,11,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Shaking Up Shakespeare,"Jerry Lee Lewis did Shakespeare! in 1968's ""Catch My Soul"", a rock musical based on ""Othello"", he played this villain",Iago,Ranjan Ramchandani,False,False,$200,False,1,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Name That Conflict'S Century,The French & Indian War,the 18th,Victoria Harkavy,False,False,$200,False,6,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
A Phrase Of Turn,"It precedes ""And Shout"" in an Isley Brothers tune","""Twist""",Ranjan Ramchandani,False,False,$200,False,17,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Sore Losers,"After losing a 2007 supporting actor Oscar to Alan Arkin, this ""Dreamgirls"" guy stormed out; he must've felt ""raw""",Eddie Murphy,Victoria Harkavy,False,False,$400,False,23,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Inventive Minds,In the 18th century Oliver Evans invented the high-pressure type of this engine,a steam engine,Ranjan Ramchandani,False,False,$400,False,18,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Your Home Aquarium,"Characins, which include the tetras, have an extra one of these on their backs",fin,Victoria Harkavy,False,False,$400,False,12,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Shaking Up Shakespeare,"In the 1970s, when she was in her 70s, Dame Judith Anderson took on this male role; she'd previously played his mom",Hamlet,Ranjan Ramchandani,False,False,"$1,000",True,2,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Name That Conflict'S Century,The Battle of Waterloo,the 19th,Victoria Harkavy,False,False,$400,False,7,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
A Phrase Of Turn,"My grandpappy would do this to a yarn; it also precedes ""out"" or ""one's wheels""",spin,Victoria Harkavy,False,False,$400,False,27,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Sore Losers,"Cameras caught Faith Hill shouting ""What?"" after this American Idol beat her as top female vocalist at the 2006 CMA awards",Carrie Underwood,Victoria Harkavy,False,False,$600,False,24,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Inventive Minds,(Sarah of the Clue Crew presents from a bicycle garage.)  This artist & inventor is credited with developing the idea of the chain & cog in the 15th century; it took another 400 years for that idea to be applied to bike design,(Leonardo) da Vinci,Ranjan Ramchandani,False,False,$600,False,19,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Your Home Aquarium,In the tank these edifices are resin instead of stone; my aquarium has a replica of Warwick,castles,Ranjan Ramchandani,False,False,$600,False,13,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Shaking Up Shakespeare,"A scheming couple plot to take over a burger joint in the 2001 film ""Scotland, Pa."", inspired by this tragedy",Macbeth,Ranjan Ramchandani,False,False,$600,False,3,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Name That Conflict'S Century,The English Civil War that brought Cromwell to power,the 17th,Rick Meneskie,False,False,$600,False,8,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
A Phrase Of Turn,"From the Latin for ""roll"", it means to move in a curving orbit; your mom thinks ""the world"" does it ""around you""",revolve,Ranjan Ramchandani,False,False,$600,False,28,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Sore Losers,"After losing at this, grandmaster Aron Nimzovich once jumped on a table & shouted, ""Why must I lose to this idiot?""",chess,Victoria Harkavy,False,False,$800,False,25,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Inventive Minds,"We just checked ours & found a message that Gordon Matthews, who pioneered this in the '70s, died in 2002",voice mail,Ranjan Ramchandani,False,False,$800,False,20,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Your Home Aquarium,The Java type is one of the few of these spore-bearing plants used in aquariums,ferns,,True,False,$800,False,14,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Shaking Up Shakespeare,"Coach Benedick & Professor Beatrice face off in ""About Face"", a college-set musical update of this comedy",Much Ado About Nothing,Ranjan Ramchandani,False,False,$800,False,4,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Name That Conflict'S Century,The Spanish conquest of Mexico,the 16th,Victoria Harkavy,False,False,$800,False,9,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
A Phrase Of Turn,"To change one's loyalties, perhaps ""from a Communist country"", like Baryshnikov did",defect,Ranjan Ramchandani,False,False,$800,False,29,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Sore Losers,"One second from defeat in the 2008 Super Bowl, this losing head coach threw a hissy fit & stalked off the field",Bill Belichick,Ranjan Ramchandani,False,False,$1000,False,26,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Inventive Minds,"(Jimmy of the Clue Crew takes a sip, gets wet.)  S.S. Adams was not just a prankster, but a businessman & got a patent on this item that has small hidden holes to create its effect",a dribble glass,Victoria Harkavy,False,False,$1000,False,21,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Your Home Aquarium,"This striking fish needs to be with others its own size; contrary to its heavenly name, it'll eat the smaller ones",the angelfish,Rick Meneskie,False,False,$1000,False,15,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Shaking Up Shakespeare,"Set in Harlem & featuring characters named Vy & Lady Liv, the musical ""Play On!"" is a revamp of this comedy",Twelfth Night,Victoria Harkavy,False,False,$1000,False,5,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Name That Conflict'S Century,The Wars of the Roses,the 15th,Ranjan Ramchandani,False,False,$1000,False,10,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
A Phrase Of Turn,"Meaning to cause to turn on an axis, it's time to do this to ""the farm crops""",rotate,Victoria Harkavy,False,False,$1000,False,30,Show #5603,"Wednesday, January 7, 2009",Jeopardy! Round
Sore Winners,"After a marathon 1996 U.S. Open match, this American ace needed an I.V. drip",Pete Sampras,Ranjan Ramchandani,False,False,$400,False,6,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Women'S Tuition,"This college in Maryland doesn't have Fighting Irish on the gridiron, but their Gators are tough in field hockey",College of Notre Dame of Maryland,,True,False,$400,False,11,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Who Lives Where,Residents of the Iraqi city of Kirkuk are called these; yum!,Kirkukis,,True,False,$400,False,22,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
All Things Opera,"On Nov. 23, 1903 this tenor made his U.S. debut playing the Duke in ""Rigoletto"" at the Metropolitan Opera",Caruso,Rick Meneskie,False,False,$400,False,14,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
American Islands,Cha-ching!This resort lies on Absecon Island on the southeast coast of New Jersey,Atlantic City,Ranjan Ramchandani,False,False,$400,False,24,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
"Crossword Clues ""F""","Happiness or bliss,to Keri Russell?(8)",felicity,Victoria Harkavy,False,False,$400,False,1,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Sore Winners,"He had four surgeries on his knees, but he still led his team to Super Bowl victory",Joe Namath,Rick Meneskie,False,False,$800,False,7,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Women'S Tuition,"At $35,700 a year, a Bryn Mawr student should at least know that ""Bryn Mawr"" is this language",Welsh,Victoria Harkavy,False,False,$800,False,12,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Who Lives Where,"Calling residents of Nome, Alaska Nomers is a misnomer; this is the correct word",Nomeites,,True,False,$800,False,23,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
All Things Opera,"Adelheid Wette, Engelbert Humperdinck's sister, wrote the libretto for this 1893 opera of a fairy tale pair",Hansel and Gretel,Ranjan Ramchandani,False,False,$800,False,16,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
American Islands,"In the 1870s Father Damien arrived at the leper colony on this, which has been called the most Hawaiian isle",Molokai,Rick Meneskie,False,False,$800,False,25,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
"Crossword Clues ""F""",A lie(9),a falsehood,Rick Meneskie,False,False,$800,False,2,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Sore Winners,"Sutures in this Red Sox pitcher's ankle gave way and turned his white sock red, but he still beat the Yanks in 2004",Curt Schilling,Ranjan Ramchandani,False,False,$1200,False,8,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Women'S Tuition,"Like the University of this state, Stephens College for Women is in Columbia, but Stephens is older",Missouri,,True,False,$1200,False,13,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Who Lives Where,"A resident of L.A., it's also a word preceding ""Heights"" in the name of an L.A. neighborhood",an Angeleno,Ranjan Ramchandani,False,False,$1200,False,20,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
All Things Opera,"This Finn's only opera, ""The Maiden in the Tower"", had a libretto in Swedish",Sibelius,Ranjan Ramchandani,False,False,$1200,False,17,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
American Islands,"Destroyed in a 1906 earthquake, the first lighthouse on the West Coast was located on this island",Alcatraz,Rick Meneskie,False,False,"$5,000",True,26,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
"Crossword Clues ""F""",Eggs-actingRussian goldsmith(7),Faberge,Ranjan Ramchandani,False,False,$1200,False,3,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Sore Winners,"Hobbled by a bad hamstring & bum knee, he homered to win Game 1 of the 1988 World Series & limped around the bases",Kirk Gibson,Rick Meneskie,False,False,$1600,False,9,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Women'S Tuition,Hillary Clinton became a Democrat while attending this Massachusetts school,Wellesley,Ranjan Ramchandani,False,False,$1600,False,15,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Who Lives Where,"Pomponian is a word for people from this city in England, not for those from the same-named place in New Hampshire",Portsmouth,Rick Meneskie,False,False,$1600,False,21,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
All Things Opera,The role Placido Domingo has played more than any other is Cavaradossi in this Puccini opera,Tosca,,True,False,$1600,False,18,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
American Islands,"Gay Head, on this island off Cape Cod, has been renamed Aquinnah",Martha\'s Vineyard,Ranjan Ramchandani,False,False,$1600,False,27,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
"Crossword Clues ""F""","Dangerously attractive woman(5, 6)",a femme fatale,Ranjan Ramchandani,False,False,"$2,800",True,4,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Sore Winners,"After limping off with a knee injury, he came back to inspire the New York Knicks to victory in the 1970 NBA Finals",Willis Reed,Rick Meneskie,False,False,$2000,False,10,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Women'S Tuition,"A Virginia college founded in honor of Daisy Williams is called ""Sweet"" this",Sweet Briar,,True,False,$2000,False,29,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
Who Lives Where,"Just as ""Shavian"" refers to the works of Shaw, this is the term for a person from Moose Jaw",Moose Javian,Ranjan Ramchandani,False,False,$2000,False,28,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
All Things Opera,"In Act II of this Verdi opera, a band of Gypsies sings the ""Anvil Chorus"", one of opera's most familiar numbers",Il Trovatore,,True,False,$2000,False,19,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
American Islands,Otter & Walrus are 2 islets of this Alaskan group that is known for its fur seals,the Pribilofs,Rick Meneskie,False,False,$2000,False,30,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
"Crossword Clues ""F""","In physics, splitting the nucleus(7)",fission,Ranjan Ramchandani,False,False,$2000,False,5,Show #5603,"Wednesday, January 7, 2009",Double Jeopardy! Round
This Just In,Amal Salha was working in a restaurant in Lebanon when she found 26 of these in a single oyster,pearls,Ranjan Ramchandani,False,False,$200,False,1,Show #5604,"Thursday, January 8, 2009",Jeopardy! Round
Central Park Entertainment,"Carrie & Mr. Big took a romantic carriage ride in Central Park in the ""I Heart NY"" episode of this show",Sex and the City,Ranjan Ramchandani,False,False,$200,False,16,Show #5604,"Thursday, January 8, 2009",Jeopardy! Round
19Th Century America,"Formed in 1848, the Free Soil Party, which opposed extending slavery, was transplanted into this party in 1854",the Republican Party,Ranjan Ramchandani,False,False,$200,False,11,Show #5604,"Thursday, January 8, 2009",Jeopardy! Round
Button It!,Yours may be an innie or an outie,a belly button,Ranjan Ramchandani,False,False,$200,False,21,Show #5604,"Thursday, January 8, 2009",Jeopardy! Round
