Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
State Capitals,This home of the Naval Academy was chartered by Queen Anne in 1708,Annapolis,Cynthia Greenlee,False,False,$200,False,2,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Food,Small ones of these breakfast treats are popularly referred to as silver dollars,pancakes,Cynthia Greenlee,False,False,$200,False,18,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Anagrams,The Bible's King Og might give this order to depart,go (from Og),Cynthia Greenlee,False,False,$200,False,13,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Nicknames,"Born in 1809, he evolved into ""The Great Naturalist""",Darwin,Scott Hackler,False,False,$300,False,9,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Ghosts,It's said the ghost of this third VP returns to the sea wall of NYC's Battery looking for his daughter,Aaron Burr,,True,False,$300,False,27,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
1995 Grammys,"The Best Rock Duo or Group award went to this group heard here: ""...crazy, crazy baby, I go crazy / You turn it on, then you're gone...""",Aerosmith,,False,False,$500,True,21,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
State Capitals,This state capital is home to the William Penn Memorial Museum,Harrisburg,Scott Hackler,False,False,$300,False,3,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Food,"Not only are these Hawaiian nuts expensive, they also contain more fat than most",macadamia nuts,Josh Elman,False,False,$300,False,19,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Anagrams,"Fe fi fo fum, I smell this preposition",of (from fo),Scott Hackler,False,False,$300,False,14,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Nicknames,"This author of ""The Song of Hiawatha"" was known as ""The Poet of the Commonplace""",Henry Wadsworth Longfellow,,True,False,$400,False,10,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Ghosts,"The ghost of this Gulf of Mexico pirate has been seen guarding his treasure near La Porte, Texas",(Jean) Lafitte,Scott Hackler,False,False,$400,False,28,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
1995 Grammys,"A song from this film won 4 awards, including Song of the Year & Rock Song",Philadelphia,Cynthia Greenlee,False,False,$400,False,22,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
State Capitals,"Covering about 430 acres, Roger Williams Park is this city's largest",Providence,Cynthia Greenlee,False,False,$400,False,4,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Food,Its the French name for an oblong pastry filled with custard or cream & iced with chocolate,an eclair,Josh Elman,False,False,$400,False,23,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Anagrams,Weird Al Yankovic would soon hit this singing the diatonic scale,la (from Al),Cynthia Greenlee,False,False,$400,False,15,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Nicknames,"This Revolutionary War general earned his famous nickname after a mad attack at Stony Point, N.Y.","""Mad"" Anthony Wayne",Scott Hackler,False,False,$500,False,11,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Ghosts,One legend says this ghost ship sails around the Cape of Good Hope; another puts it in the North Sea,the Flying Dutchman,Scott Hackler,False,False,$500,False,29,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
1995 Grammys,"They ""spiced up"" the awards with their performance & won for ""None Of Your Business""",Salt-N-Pepa,Cynthia Greenlee,False,False,$500,False,30,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
State Capitals,In 1821 this city between St. Louis & Kansas City was chosen as a state capital,Jefferson City (Missouri),Scott Hackler,False,False,$500,False,5,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Food,"While it looks like a cross between celery & chard, bok choy is a variety of this vegetable",cabbage,,True,False,$500,False,24,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
Anagrams,Drama found on stages in Japan,no (from on),,True,False,$500,False,16,Show #2467,"Tuesday, May 2, 1995",Jeopardy! Round
U.S. History,In 1787 Gouverneur Morris wrote the final draft of its preamble,the Constitution,Scott Hackler,False,False,$200,False,26,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Archaeology,T'ao t'ieh are monster masks found on bronze objects of this country's Shang & Chou dynasties,China,Cynthia Greenlee,False,False,$200,False,16,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Literary Terms,"The rhyme royal is a 7-line stanza introduced by this author of ""The Canterbury Tales""",Chaucer,Cynthia Greenlee,False,False,$200,False,21,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Languages,The dialect of Zanzibar was eventually recognized as the standard form of this language,Swahili,Josh Elman,False,False,$200,False,4,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Colleges & Universities,"Founded in 1583, the University of this Scottish capital is renowned for its school of medicine",Edinburgh,Cynthia Greenlee,False,False,$200,False,1,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Theatre,This Rodgers & Hammerstein musical is set in Siam in the early 1860s,The King and I,Scott Hackler,False,False,$200,False,10,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
U.S. History,"War during which the quote ""We have met the enemy, and they are ours"" was said",the War of 1812,Cynthia Greenlee,False,False,$400,False,27,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Archaeology,U.S. chemist Willard F. Libby developed this method of dating in the 1940s,carbon-14,Cynthia Greenlee,False,False,$400,False,17,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Literary Terms,"This term for the resolution of a work is from the French denouer, meaning ""to untie""",a denouement,Cynthia Greenlee,False,False,$400,False,22,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Languages,The word vodka is borrowed from this language,Russian,Cynthia Greenlee,False,False,$400,False,6,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Colleges & Universities,"Combining features of U.S. & European universities, Johns Hopkins opened in this centennial year",1876,Scott Hackler,False,False,$400,False,2,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Theatre,Maggie the Cat is the catty heroine of this Tennessee Williams play,Cat on a Hot Tin Roof,Cynthia Greenlee,False,False,$400,False,11,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
U.S. History,"In 1923 his father swore him in as president at their Plymouth, Vermont house",Coolidge,Josh Elman,False,False,$600,False,28,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Archaeology,In 1912 a German expedition found the now-famous painted bust of this queen at Tell el-Amarna,Nefertiti,Scott Hackler,False,False,$600,False,18,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Literary Terms,"It's defined as a short composition on a particular topic; Pope wrote one ""on Criticism""",an essay,Josh Elman,False,False,$600,False,23,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Languages,This native language of New Zealand belongs to the Malayo-Polynesian family of languages,Maori,Cynthia Greenlee,False,False,$600,False,7,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Colleges & Universities,"This N.Y. liberal arts college is named for the wife of its founder, William Van Duzer Lawrence",Sarah Lawrence,Cynthia Greenlee,False,False,$600,False,3,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Theatre,"The title of Tina Howe's play ""Painting"" these refers to people, not to houses of worship",Churches,Scott Hackler,False,False,$600,False,12,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
U.S. History,"Thanks to 450,000 votes from southern blacks, he won the 1868 popular vote by 300,000",Grant,Josh Elman,False,False,$800,False,29,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Archaeology,Archaeologists no longer believe the long-held theory that these ancient priests built Stonehenge,the Druids,Cynthia Greenlee,False,False,$800,False,19,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Literary Terms,"""Wilhelm Meister's Apprenticeship"" by this ""Faust"" author is a bildungsroman, or novel of education",Goethe,Cynthia Greenlee,False,False,$800,False,24,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Languages,"The classical form of this language had 23 letters, lacking J, U & W",Latin,Cynthia Greenlee,False,False,$800,False,8,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Colleges & Universities,The Dearborn Observatory in Evanston Illinois is associated with this university,Northwestern,Cynthia Greenlee,False,False,$800,False,5,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Theatre,"He wrote in ""Tartuffe"", ""Those whose conduct gives room for talk are...first to attack their neighbors""",Moliere,Cynthia Greenlee,False,False,$800,False,13,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
U.S. History,In the 1880s Neb. settlers were known as these from the material they used to construct their houses,sodbusters,,True,False,$1000,False,30,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Archaeology,"In 1865 Sir John Lubbock coined this term to denote the ""New Stone"" Age",the Neolithic Age,Cynthia Greenlee,False,False,"$1,000",True,20,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Literary Terms,Juvenalian & Horatian are the 2 main types of this literary form that uses irony & sarcasm,satire,,False,False,"$1,000",True,25,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Languages,Telugu & Malayalam are Dravidian languages spoken in the southern part of this Asian country,India,Cynthia Greenlee,False,False,$1000,False,9,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Colleges & Universities,The Kennedy Institute of Ethics is part of this oldest U.S. Catholic university,Georgetown,Scott Hackler,False,False,$1000,False,15,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Theatre,In 16th c. Italy the commedia erudita followed scripts & this popular dramatic form was improvised,commedia dell\'arte,Cynthia Greenlee,False,False,$1000,False,14,Show #2467,"Tuesday, May 2, 1995",Double Jeopardy! Round
Geology,"A cascade is a series of these, closely spaced & descending over a steer rocky surface",waterfalls,Steve Smith,False,False,$100,False,26,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Celebrity Astrology,"Like many other Leos, this ""Material Girl"" loves to be the center of attention",Madonna,Steve Smith,False,False,$100,False,14,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Notorious,"In 1994, after over 4 years in prison, this televangelist moved to an Asheville, N.C. halfway house",Jim Bakker,Steve Smith,False,False,$100,False,9,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Word Origins,The name of this spider comes from the Italian city of Taranto,a tarantula,Steve Smith,False,False,$100,False,6,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
1990,In January 1990 this political party lost its monopoly on power in Bulgaria,the Communist Party,Steve Smith,False,False,$100,False,1,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Hodgepodge,"Genesis 7:12 tells us, ""and the rain was upon the earth"" this many ""days and"" this many ""nights""",forty,Steve Smith,False,False,$100,False,21,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Geology,This earthquake measurement scale is open-ended though none has been recorded above 8.9,a Richter scale,Steve Smith,False,False,$200,False,27,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Celebrity Astrology,"People born under this sign of the crab, like Sylvester Stallone, are supposed to be deeply sensitive",Cancer,Steve Smith,False,False,$200,False,15,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Notorious,This term for the nation's worst criminal was coined to describe John Dillinger,Public Enemy Number One,Steve Smith,False,False,$200,False,10,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Word Origins,"The name of this style of Jamaican music comes from ""rag""",reggae,Steve Smith,False,False,$200,False,7,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
1990,"In February voters in Aspen, Colorado rejected a ban on the sale of this clothing material",fur,Pat Toft,False,False,$200,False,2,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Hodgepodge,"""Campus Hero"" & ""Dreamboat"" were 2 of the original outfits this company made for its Ken doll",Mattel,Steve Smith,False,False,$200,False,22,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Geology,The Mohorovicic & Gutenberg discontinuities mark the boundaries of  this layer found below the crust,the mantle,,False,False,"$1,000",True,28,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Celebrity Astrology,"This passionate Scorpio made an ""indecent proposal"" to Michael Douglas in ""Disclosure""",Demi Moore,Steve Smith,False,False,$300,False,16,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Notorious,Criminal George Moran earned this nickname for his strange behavior,Bugs,,True,False,$300,False,11,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Word Origins,This word for a permanent body decoration is Polynesian in origin,a tattoo,Rebekah Reeves,False,False,$300,False,8,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
1990,It was deployed in April & in June NASA announced there was a flaw in its main mirror,the Hubble Telescope,Steve Smith,False,False,$300,False,3,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Hodgepodge,"1 of a sentence's 2 main parts, it's made up of a noun, or another word used as a noun, & its modifiers",the subject,Pat Toft,False,False,$300,False,23,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Geology,The meltwater from these is often grayish-white because of the powdered rock they contain,glaciers,Pat Toft,False,False,$400,False,29,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Celebrity Astrology,Oliver Stone was born under this sign associated with innocence & purity,Virgo,Rebekah Reeves,False,False,$400,False,17,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Notorious,"In May 1994, after 14 years on death row, this serial killer was executed in Illinois",John Wayne Gacy,Steve Smith,False,False,$400,False,12,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Word Origins,"This term for a danger may come from az-zahr, Arabic for a gaming die",hazard,Pat Toft,False,False,$400,False,19,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
1990,On November 28 his new home address became 10 Downing Street,John Major,Steve Smith,False,False,$400,False,4,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Hodgepodge,"""Meaty"" name shared by a begonia, a mushroom & a tomato",beefsteak,,True,False,$400,False,24,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Geology,"Larger than a cobble, the largest rock fragment recognized by sedimentologists is called this",a boulder,,True,False,$500,False,30,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
Celebrity Astrology,"If you've ever seen David Letterman look ""sheepish"", you may know this is his sign",Aries,Rebekah Reeves,False,False,$500,False,18,Show #2468,"Wednesday, May 3, 1995",Jeopardy! Round
