Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Name The Play,"Biff Loman, Linda Loman & Willy Loman","""Death of a Salesman""",Dave Janka,False,False,$200,False,21,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Poets & Poetry,The noted actor & playwright Colley Cibber was appointed to this poetic office in 1730,poet laureate,Dave Janka,False,False,$400,False,7,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
U.S. Cities,This city on the Texas-Arkansas border takes its name from the two states plus Louisiana,Texarkana,Robert Slaven,False,False,$400,False,17,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
The Elements,"Found in egg & clam shells, it was discovered in 1808 by Sir Humphry Davy",calcium,Robert Slaven,False,False,$400,False,2,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Newspapers,This syndicated editorial cartoonist has worked at the Washington Post since 1946,Herb Block,,True,False,$400,False,25,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Dates In History,"After a 12-day siege, it fell to Santa Anna's troops March 6, 1836",the Alamo,Robert Slaven,False,False,$400,False,12,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Name The Play,"Danny Zuko, Betty Rizzo & Sandy Dumbrowski","""Grease""",,True,False,$400,False,22,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Poets & Poetry,"This Hoosier poet wrote his 1890 poem ""The Raggedy Man"" in Hoosier dialect",James Whitcomb Riley,,True,False,$600,False,8,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
U.S. Cities,"From 1701-1875 Connecticut had twin capitals, Hartford & this city",New Haven,Robert Slaven,False,False,$600,False,18,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
The Elements,This element whose symbol is Li follows helium at No. 3 on the periodic table,lithium,Dave Janka,False,False,$600,False,3,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Newspapers,"Neue Zurcher Zeitung, one of the world's most respected papers, is published in this city",Zurich,Robert Slaven,False,False,$600,False,26,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Dates In History,"On July 26, 1775 the U.S. Post Office was established with him as postmaster general",Benjamin Franklin,Robert Slaven,False,False,$600,False,13,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Name The Play,"Harry Brock, Paul Verrall & Billie Dawn","""Born Yesterday""",,True,False,$600,False,23,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Poets & Poetry,"According to Leigh Hunt, ""Jenny"" did this to ""me when we met"" -- how romantic",kissed me,,True,False,$800,False,9,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
U.S. Cities,"Called Strawberry Banke until the 1650s, it's New Hampshire's only major seaport",Portsmouth,Jean Hernon,False,False,$800,False,19,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
The Elements,All regular U.S. coins minted today contain some of this element,copper,,False,False,"$1,000",True,4,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Newspapers,Granma is the official voice of this Latin American country's Communist Party,Cuba,Robert Slaven,False,False,$800,False,27,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Dates In History,"On September 26, 1789 Congress confirmed him as America's first chief justice",John Jay,Jean Hernon,False,False,$800,False,14,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Name The Play,"Sheridan Whiteside, Maggie Cutler & ""My Lady Nausea""","""The Man Who Came to Dinner""",,True,False,$800,False,29,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Poets & Poetry,Vachel Lindsay's poem about the death of this Salvation Army founder was written to be sung,General William Booth,Jean Hernon,False,False,$1000,False,10,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
U.S. Cities,The name of this third-largest Washington city is the Indian name for Mt. Rainier,Tacoma,,False,False,$800,True,20,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
The Elements,"After about 713 million years, half a quantity of uranium-235 turns into this element",lead,,True,False,$1000,False,5,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Newspapers,"Last name of Otis, Norman & Harry, all of whom were publishers of the Los Angeles Times",Chandler,,True,False,$1000,False,28,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Dates In History,"On April 5, 1614 Pocahontas married this tobacco planter",John Rolfe,,True,False,$1000,False,15,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Name The Play,"Dr. Gibbs, George Gibbs & Emily Webb","""Our Town""",Jean Hernon,False,False,$1000,False,30,Show #1754,"Thursday, March 26, 1992",Double Jeopardy! Round
Design,These slatted window shades are named for the Italian city whose traders introduced them to Europe,Venetian blinds,Bill Westerman,False,False,$100,False,26,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Tv Occupations,"Cliff Huxtable, Richard Kimble & Galen Adams",physicians (doctors),Bill Westerman,False,False,$100,False,7,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Musical Instruments,"From the Latin for ""string"", in names of instruments it follows ""clavi"" & ""harpsi""",cord,Robert Slaven,False,False,$100,False,1,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Words,"A list of the ancestors of a purebred animal, it comes from Old French for ""crane's foot""",pedigree,Al Haggerty,False,False,$100,False,16,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
U.S. States,42% of this state's general fund tax revenues comes from gambling,Nevada,Robert Slaven,False,False,$100,False,4,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Gardening,Tulips & daffodils grow from these planted in the fall,bulb,Bill Westerman,False,False,$100,False,20,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Design,"A slender, decorative piece of turned wood, or what Sleeping Beauty pricked her finger on",spindle,Al Haggerty,False,False,$200,False,27,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Tv Occupations,"Benson DuBois, Giles French & Lurch",butlers,Al Haggerty,False,False,$200,False,8,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Musical Instruments,"An idiophone that you shake to play, or a baby's toy used in a similar way",rattle,Al Haggerty,False,False,$200,False,2,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Words,"Fuzzy fruit whose name is from Latin for ""Persian""",peach,Robert Slaven,False,False,$200,False,17,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
U.S. States,"From 1804 to 1812, this state was known as the Territory of Orleans",Louisiana,Robert Slaven,False,False,$200,False,12,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Gardening,A tea type of this flower is named for singer Dolly Parton,rose,Robert Slaven,False,False,$200,False,21,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Design,"Saint Andrew's Cross is an example of a saltire, which is shaped like this letter of the alphabet",X,Al Haggerty,False,False,$300,False,28,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Tv Occupations,"Charlie Moore, Gabe Kotter & Robinson Peepers",teachers,Robert Slaven,False,False,$300,False,9,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Musical Instruments,"This 3-stringed Russian instrument was developed from the domra, which has a longer neck",balalaika,Bill Westerman,False,False,$300,False,3,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Words,"The root of this word for the ceremony of induction into office is Latin for ""soothsayer""",inauguration,Robert Slaven,False,False,$300,False,18,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
U.S. States,1 of 2 states whose state fish is the Chinook salmon,(1 of) Alaska or Oregon,,False,False,$600,True,13,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Gardening,"This crisp, sharp-tasting root vegetable can be ready to eat 20 days after planting",radish,Bill Westerman,False,False,$300,False,23,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Design,"""Mandala"" is Sanskrit for this geometric shape which symbolizes the cosmos",circle,Bill Westerman,False,False,$400,False,29,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Tv Occupations,"Jack Tripper, Wishbone & Hop Sing",chefs,Robert Slaven,False,False,$400,False,10,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Musical Instruments,"Despite its name, this simple zither-like instrument wasn't made to be played in a car",autoharp,Bill Westerman,False,False,$400,False,5,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Words,"A synonym for heathen, it comes from Latin meaning ""country dweller""",pagan,Bill Westerman,False,False,$400,False,19,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
U.S. States,In 1988 Wisconsin made this its state beverage,milk,Robert Slaven,False,False,$400,False,14,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Gardening,Evergreens & fruit trees are popular plants to dwarf in this Japanese art,bonsai,Al Haggerty,False,False,$400,False,24,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Design,"Seized from India, this throne became a symbol of power in Persia even after it was lost to the Kurds",Peacock Throne,Al Haggerty,False,False,$500,False,30,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Tv Occupations,"Leland McKenzie, Ben Matlock & Bentley Gregg",lawyers,Robert Slaven,False,False,$500,False,11,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Musical Instruments,The organ is considered a descendant of this mouth-blown instrument played by Zamfir,panpipes,Bill Westerman,False,False,$500,False,6,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Words,"Italian word of greeting that comes from ""schiavo"", meaning ""I am your slave""",ciao,Bill Westerman,False,False,$500,False,22,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
U.S. States,This state produced about 1% of the world's raw sugar in 1990,Hawaii,Robert Slaven,False,False,$500,False,15,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Gardening,A plant that results from the cross-fertilization of 2 genetically different parents,hybrid,Bill Westerman,False,False,$500,False,25,Show #1755,"Friday, March 27, 1992",Jeopardy! Round
Movie Meals,Emilio Estevez & Molly Ringwald sit in detention in this 1985 film,The Breakfast Club,Al Haggerty,False,False,$200,False,2,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
The Bible,"Jesus told his disciples, ""Go ye therefore, and teach all nations, baptizing them"" in these 3 names","the name of the Father, the name of the Son, and the name of the Holy Ghost",Robert Slaven,False,False,$200,False,4,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Science,It's the receptacle in the wall containing a socket for your plug,outlet,Bill Westerman,False,False,$200,False,1,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
American History,"These service academies played their first football game on Nov. 29, 1890",Army & Navy,Bill Westerman,False,False,$200,False,10,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Autobiographies,"Saturday Evening Post ""cover man"" who covered his life in ""My Adventures as an Illustrator""",Norman Rockwell,Bill Westerman,False,False,$200,False,22,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
London,This has been the prime minister's residence since Sir Robert Walpole occupied it in 1732,10 Downing Street,Bill Westerman,False,False,$200,False,21,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Movie Meals,Henry Mancini picked up a couple of Oscars for his work on this 1961 Blake Edwards film,Breakfast at Tiffany\'s,Robert Slaven,False,False,$400,False,3,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
The Bible,"""And ye shall know the truth, and the truth shall"" do this",set you free (make you free),Bill Westerman,False,False,$400,False,5,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Science,The salicylic acid first used in making aspirin came from this part of the willow tree,bark,Bill Westerman,False,False,$400,False,17,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
American History,In '78 Pres. Carter signed a bill raising the minimum mandatory retirement age from 65 to this,70,Bill Westerman,False,False,$400,False,11,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Autobiographies,"This ""Andy Hardy"" star tells all in his recent autobiography, ""Life Is Too Short""",Mickey Rooney,Al Haggerty,False,False,$400,False,23,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
London,He stands 17 feet tall on a 168-foot column in Trafalgar Square,(Lord Horatio) Nelson,Al Haggerty,False,False,$400,False,27,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Movie Meals,In this 1988 film Julia Roberts worked at a pizza parlor in Connecticut,Mystic Pizza,Al Haggerty,False,False,$600,False,6,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
The Bible,"In Exodus, he said, ""Every son that is born ye shall cast into the river""",Pharaoh,Bill Westerman,False,False,$600,False,9,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Science,Archimedes designed one to raise water; John Fitch used it in his marine propeller,screw,Robert Slaven,False,False,$600,False,18,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
American History,In 1960 the sub Seadragon made the first underwater transit of this passage,Northwest Passage,Al Haggerty,False,False,$600,False,12,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Autobiographies,"She wrote two autobiographies, ""20 Years at Hull House"" & ""The Second 20 Years at Hull House""",Jane Addams,Bill Westerman,False,False,$600,False,24,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
London,This insurance group on Leadenhall & Lime Streets didn't have its own premises until this century,Lloyd\'s,Al Haggerty,False,False,$600,False,28,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Movie Meals,Marie Dressler headed an all-star MGM cast in this 1933 version of a Kaufman-Ferber play,Dinner at Eight,Bill Westerman,False,False,$800,False,7,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
The Bible,"""For what shall it profit a man, if he shall gain the whole world, and lose"" this",his soul,Robert Slaven,False,False,$800,False,15,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Science,The cytoplasm in a cell is divided into the ectoplasm & this,endoplasm,Robert Slaven,False,False,$800,False,19,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
American History,In the early 1840s their settlement at Nauvoo was the largest in Illinois,Mormons,Robert Slaven,False,False,$800,False,13,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
Autobiographies,"This author of the Brer Rabbit stories also wrote his own life story, called ""On the Plantation""",Joel Chandler Harris,Bill Westerman,False,False,$800,False,25,Show #1755,"Friday, March 27, 1992",Double Jeopardy! Round
