Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"""And"" So Forth","An example from Merriam-Webster: ""She decided with reckless"" this ""to quit her job & move to Tahiti""",abandon,Troy Pozirekides,False,False,$800,False,8,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
Channel,"""Black Sails"" & ""American Gods"" are originals from this heavenly sounding channel",Starz,Troy Pozirekides,False,False,$800,False,11,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
No. 5,"In 2008 this German carmaker rolled out its 5 millionth 5 Series, a black sedan",BMW,Troy Pozirekides,False,False,$800,False,13,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
Royalty Around Us,"A 1938 performance by this ""King of Swing"" with his band marked one of the first-ever major integrated concerts",(Benny) Goodman,Matt Amodio,False,False,$1000,False,2,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
The Middle Ages,"In 1329 David II became the Scottish king, but at age 5, struck less fear into foes than this predecessor, his father",Robert the Bruce,Matt Amodio,False,False,$1000,False,1,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
Get-Togethers,"Similar to a seminar, this small conference derives its name from Greek words meaning ""to drink together""",symposium,,False,False,"$3,800",True,5,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
"""And"" So Forth",A soldier's over-the-shoulder broad belt with small loops to hold cartridges,a bandolier,Troy Pozirekides,False,False,$1000,False,7,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
Channel,"""Bargain Mansions"" & ""Fixer to Fabulous"" are listed on this channel",HGTV,Matt Amodio,False,False,$1000,False,3,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
No. 5,"Shakespeare liked to write in this, from the Greek for ""5"" & ""measure""",pentameter,Matt Amodio,False,False,$1000,False,6,Show #8475,"Friday, September 24, 2021",Jeopardy! Round
Italy,"Naples has survived eruptions of this nearby volcano, most recently in 1944",Vesuvius,Matt Amodio,False,False,$400,False,26,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Novels By Quote,"""Phileas Fogg had, without suspecting it, gained one day on his journey, and this merely because he had traveled constantly eastward""",Around the World in Eighty Days,Matt Amodio,False,False,$400,False,24,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Furry Road,"With claws retracted, the paw of this furry animal, Panthera leo, doesn't look so scary",a lion,Troy Pozirekides,False,False,$400,False,29,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Notable Asian Americans,"Taiwan-born Jerry Yang co-created Jerry & David's Guide to the World Wide Web, which became this Internet giant!",Yahoo!,Matt Amodio,False,False,$400,False,30,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Signature Songs,"Wayne Newton says, ""Thank you very much"" for making this German title a signature tune","""Danke Schoen""",Matt Amodio,False,False,$400,False,28,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Tough Vocabulary,Refringent means relating to this bending of light & sound waves that pass from one medium to another,refraction,Matt Amodio,False,False,$400,False,27,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Italy,This northwestern seaport where Columbus was likely born is at the center of the Italian riviera,Genoa,Matt Amodio,False,False,$800,False,20,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Novels By Quote,"""No one believes more firmly than comrade Napoleon that all animals are equal""",Animal Farm,Matt Amodio,False,False,$800,False,11,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Furry Road,Ya dirty polecat! This animal can accurately target its noxious spray 6 feet away,a skunk,Troy Pozirekides,False,False,$800,False,23,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Notable Asian Americans,"Honored on a 2021 stamp, Chien-Shiung Wu was best known for her work on this secret program to build the first atomic bomb",Manhattan Project,Matt Amodio,False,False,$800,False,21,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Signature Songs,"It's a drum, it's a dance, it's Miami Sound Machine's signature song","""Conga""",,True,False,$800,False,25,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Tough Vocabulary,"The Latin root of ""journey"" also gave us this word for a temporary visit",sojourn,Matt Amodio,False,False,$800,False,22,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Italy,"Home to many fine palaces & churches, this city hosted the 2006 Winter Olympics",Turin,Matt Amodio,False,False,$1200,False,5,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Novels By Quote,"""We would not talk of Manderley, I would not tell my dream. For Manderley was ours no longer""",Rebecca,Rebecca Fox,False,False,$1200,False,10,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Furry Road,This wild dog also known as the prairie wolf can speed along at 43 miles per hour,coyote,Matt Amodio,False,False,$1200,False,2,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Notable Asian Americans,"Not a fan of rock music, he initially turned down the job of designing the Rock & Roll Hall of Fame",(I.M.) Pei,Matt Amodio,False,False,"$6,000",True,8,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Signature Songs,Charlie Daniels spun the tale of a confident fiddle player in this tune he called his signature song,"""The Devil Went Down To Georgia""",Matt Amodio,False,False,$1200,False,19,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Tough Vocabulary,In Japan a standard way to indicate room size is with the number of these woven straw mats; 6 is medium size,tatami,Matt Amodio,False,False,$1200,False,18,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Italy,"Catherine de Medici was queen of France & the mother of 3 French kings, but was born in this Tuscan city",Florence,Matt Amodio,False,False,$1600,False,4,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Novels By Quote,"""One man's life or death were but a small price to pay for the acquirement of the knowledge which I sought""",Frankenstein,,False,False,"$2,000",True,1,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Furry Road,"A kangaroo family member, the alliterative whiptail this likes to get its water from vegetation rather than drinking",wallaby,Matt Amodio,False,False,$1600,False,17,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Notable Asian Americans,She won Olympic gold in 1992 & in 1998 was inducted into the U.S. Figure Skating Hall of Fame,Kristi Yamaguchi,,True,False,$1600,False,3,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Signature Songs,"A bio of John Fogerty says this CCR signature song shifts ""Northern Californian experiences to a southern setting""","""Born On The Bayou""",,True,False,$1600,False,13,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Tough Vocabulary,"The adjective form of a word for an expert craftsman, it tells you that cheese was lovingly handmade",artisanal,Matt Amodio,False,False,$1600,False,16,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Italy,5 provinces make up this historic peninsular region known as the toe of Italy's boot,Calabria,,True,False,$2000,False,6,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Novels By Quote,"""I was no longer a master, but an animal among the animals, under the Martian heel""",War of the Worlds,,True,False,$2000,False,9,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Furry Road,"Varieties of this semi-aquatic cutie are the sea, small-clawed & the 6-foot-long giant types in South America",otters,Troy Pozirekides,False,False,$2000,False,12,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Notable Asian Americans,"Steven Chu, who shared a 1997 Nobel Prize in Physics, served as secretary of this cabinet department from 2009 to 2013",(Department of) Energy,Matt Amodio,False,False,$2000,False,7,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Signature Songs,Vince Neil has called this tune about a drug dealer Mötley Crüe's signature song,"""Dr. Feelgood""",Matt Amodio,False,False,$2000,False,15,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
Tough Vocabulary,"A hillside cable railway; in the novel ""The Mysteries of Pittsburgh"", it's one of a character's favorite words",funicular,Matt Amodio,False,False,$2000,False,14,Show #8475,"Friday, September 24, 2021",Double Jeopardy! Round
So You Just Bowled A Strike,"Try to match Usain Bolt's famous victory pose, also a move in dancehall culture from this, his home country",Jamaica,Matt Amodio,False,False,$200,False,30,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Musical Instruments,It's the longtime member of the percussion section heard here,a triangle,Justin Stanley,False,False,$200,False,26,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Movie Taglines,"2018: ""If they hear you, they hunt you""",A Quiet Place,Justin Stanley,False,False,$200,False,22,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
They'Re Sort Of A Big Deal,"General & colonel are higher up in the army, but an informal title is this rank ""of industry""",captain,Angélica Wilcox,False,False,$200,False,29,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Suffragette,Carrie Chapman Catt led the battle for Tennessee's decisive ratification of the 19th Amendment; this city has bronzed her & four other leaders,Nashville,Matt Amodio,False,False,$200,False,23,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
"""City""",In 1789 it became the first capital of the United States under the Constitution,New York City,Matt Amodio,False,False,$200,False,27,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
So You Just Bowled A Strike,"The ""reverse"" one of these 2-word actions involves bending the elbow to retract the clenched item",a fist pump,,True,False,$400,False,28,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Musical Instruments,Louisiana's state quarter features this brass wind instrument to honor the state's jazz heritage,a trumpet,Angélica Wilcox,False,False,$400,False,25,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Movie Taglines,"1985: ""He's the only kid ever to get into trouble before he was born""",Back to the Future,Justin Stanley,False,False,"$1,400",True,21,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
They'Re Sort Of A Big Deal,"A Japanese word for ""squad leader"" gives us the alliterative term ""head"" this",honcho,Angélica Wilcox,False,False,$400,False,16,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Suffragette,"A vocal critic of Mussolini's 1935 invasion, suffragette Sylvia Pankhurst is buried in this Ethiopian capital",Addis Ababa,Matt Amodio,False,False,$400,False,14,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
"""City""",Its flag features 2 big keys that are mentioned in the New Testament,Vatican City,Matt Amodio,False,False,$400,False,15,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
So You Just Bowled A Strike,Nothing wrong with the chest-shimmying victory walk of Bill Murray as bowler Ernie McCracken in this movie,Kingpin,Justin Stanley,False,False,$600,False,20,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Musical Instruments,"A punning song title from Talking Heads is ""Sax And"" these instruments",Violins,,True,False,$600,False,24,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Movie Taglines,"1995: ""Five criminals. One lineup. No coincidence""",The Usual Suspects,Matt Amodio,False,False,$600,False,19,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
They'Re Sort Of A Big Deal,"""The whole"" this tortilla-&-sauce food item evolved into ""the big"" one for somebody in charge",enchilada,Matt Amodio,False,False,$600,False,13,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Suffragette,"Eliza Sproat Turner was a leader in the 1876 woman's congress, held appropriately in this city",Philadelphia,Matt Amodio,False,False,$600,False,11,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
"""City""","Seen here, Liberation Tower in this city was named for the liberation of its emirate in the 1990s",Kuwait City,,True,False,$600,False,12,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
So You Just Bowled A Strike,"As with meeting the queen of England, men may bow & women may do this to their bowling league teammates",curtsy,Justin Stanley,False,False,$800,False,18,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Musical Instruments,An engineer named Robert Moog developed this instrument in the 1960s,(an electric) synthesizer,Matt Amodio,False,False,$800,False,6,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Movie Taglines,"1967: ""They're young... they're in love... and they kill people""",Bonnie and Clyde,Matt Amodio,False,False,$800,False,17,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
They'Re Sort Of A Big Deal,"Once applied to nobility, this word from Latin for ""great"" now means a powerful business leader",magnate,Matt Amodio,False,False,$800,False,10,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
Suffragette,"Later guillotined, Olympe de Gouges wrote a document of women's rights in 1791, addressing it to this queen",Marie Antoinette,Matt Amodio,False,False,$800,False,8,Show #8476,"Monday, September 27, 2021",Jeopardy! Round
