Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Authors,"He wrote ""The Jungle Book"" while living in Vermont",(Rudyard) Kipling,Kareem Crayton,False,False,$200,False,7,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Ancient History,Lisht near Memphis was the capital during this country's 12th Dynasty,Egypt,Christy Peterson,False,False,$200,False,12,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
The Environment,"The contraction of ""smoke"" & ""fog"" that means air pollution",smog,Christy Peterson,False,False,$200,False,4,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
World Geography,"This capital city built around Castle Rock is famous in Scottish legend as Dudeideann or ""Auld Reekie""",Edinburgh,Dan Gordon,False,False,$200,False,1,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
First Ladies,"Overcome with grief, this first lady did not attend her husband's May 4, 1865 burial",Mary Todd Lincoln,Kareem Crayton,False,False,$200,False,19,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Words Of Betrayal,"When you ""spill"" these legumes then everybody knows",the beans,Kareem Crayton,False,False,$200,False,25,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Authors,"She wrote a 6-volume work called ""Aunt Jo's Scrap Bag"" several years before ""Jo's Boys""",Louisa May Alcott,Christy Peterson,False,False,$400,False,8,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Ancient History,"This king of Israel, who succeeded Saul, conquered Jerusalem & made it his capital",David,Dan Gordon,False,False,$400,False,13,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
The Environment,"A place for plants, or an ""effect"" caused when gases trap heat in the atmosphere",the greenhouse effect,Christy Peterson,False,False,$400,False,5,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
World Geography,"Though parts of the mountain are in Italy & Switzerland, the peak of Mont Blanc is in this country",France,Dan Gordon,False,False,$400,False,2,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
First Ladies,In 1944 this first lady graduated from Plains High School as valedictorian of her class,Rosalynn Carter,Dan Gordon,False,False,$400,False,20,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Words Of Betrayal,"Animal ""let out of the bag"" when a confidence is revealed",a cat,Dan Gordon,False,False,$400,False,26,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Authors,This Russian count's parents died when he was a child & he was raised by relatives,(Count Leo) Tolstoy,Kareem Crayton,False,False,$600,False,9,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Ancient History,These shrines were located at Dodana & Oropus as well as at Delphia,the oracles,Dan Gordon,False,False,$600,False,14,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
The Environment,"The 2 classifications for species facing extinction are ""threatened"" & this",endangered,Kareem Crayton,False,False,$600,False,6,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
World Geography,The name Berber has given us this word for the coastal area where they live,the Barbary Coast,Christy Peterson,False,False,$600,False,3,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
First Ladies,"Before the British burned the White House in 1814, she escaped with the Declaration of Independence",Dolley Madison,Dan Gordon,False,False,$600,False,21,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Words Of Betrayal,Give out a noise like an excited pig or give out information you shouldn't have,to squeal,Christy Peterson,False,False,$600,False,27,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Authors,"This Mississippian's book ""Go Down, Moses"" contains his famous story ""The Bear""",(William) Faulkner,Kareem Crayton,False,False,$800,False,10,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Ancient History,"Born around 563 B.C. in southern Nepal, his father was Suddhodana, a ruler of the Sakya tribe",Buddha,Dan Gordon,False,False,$800,False,15,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
The Environment,The branch of biology concerning the relationship living things have to each other & the environment,ecology,Kareem Crayton,False,False,$800,False,24,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
World Geography,2 of Canada's 3 Prairie Provinces,(2 of) Saskatchewan & Alberta (Manitoba),Dan Gordon,False,False,$800,True,17,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
First Ladies,"She held the first news conference in the White House by a first lady on March 6, 1933",Eleanor Roosevelt,Dan Gordon,False,False,$700,True,22,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Words Of Betrayal,"Promised immunity or a lighter sentence, a crook who testifies against his pals turns ""state's"" this",evidence,Kareem Crayton,False,False,$800,False,29,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Authors,"This reclusive Massachusetts poetess wrote over 1,000 poems but only titled a few of them",Emily Dickinson,Kareem Crayton,False,False,$1000,False,11,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Ancient History,In 60 A.D. Queen Boudicca led a revolt against their rule in southern Britain,the Romans,Dan Gordon,False,False,$1000,False,16,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
The Environment,"When moisture combines with nitrogen oxide & sulfur dioxide, this kind of precipitation falls",acid rain,Dan Gordon,False,False,$1000,False,28,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
World Geography,"Americans can drive to Tegucigalpa, this country's capital, via the Pan-American Highway",Honduras,Kareem Crayton,False,False,$1000,False,18,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
First Ladies,"This first lady's antique desk at the White House had belonged to her father, John Bouvier III",Mrs. John Fitzgerald Kennedy,,True,False,$1000,False,23,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
Words Of Betrayal,"Ratting on someone is doing this ""out of school""",telling tales,,True,False,$1000,False,30,Show #1492,"Tuesday, February 12, 1991",Double Jeopardy! Round
U.S. Government,"The Constitution divides the federal government into 3 branches, executive, legislative & this",judicial,Julie Knauer,False,False,$100,False,1,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Toys & Games,"Headquartered in Paramus, N.J., it's the nation's largest toy store chain","Toys ""R"" Us",Julie Knauer,False,False,$100,False,3,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Food Proverbs,"""It's no use crying over"" this",spilled milk,Andy Westney,False,False,$100,False,14,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Mountain Chains,The world's highest mountains are either in the Karakoram Range or in this range,the Himalayas,Hanna Stotland,False,False,$100,False,20,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Actors & Actresses,"He's done 5 ""Dirty Harry"" movies so far & hasn't closed the door on another sequel",Clint Eastwood,Julie Knauer,False,False,$100,False,12,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Spelling,"Sometimes called a sheepskin, it's the certificate a student receives upon graduation",D-I-P-L-O-M-A,Andy Westney,False,False,$100,False,11,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
U.S. Government,Senators can block action on a proposed bill by engaging in this practice of lengthy speechmaking,a filibuster,Andy Westney,False,False,$200,False,2,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Toys & Games,"These building logs were invented in 1916 by F.L. Wright's son, John Lloyd Wright",Lincoln Logs,Andy Westney,False,False,$200,False,5,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Food Proverbs,"""The proof of"" this ""is in the the eating""",the pudding,Hanna Stotland,False,False,$200,False,17,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Mountain Chains,The Chinook is a wind off the Rockies while the Zonda is a wind off this South American chain,the Andes,Julie Knauer,False,False,$200,False,22,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Actors & Actresses,"This star of ""Pretty Woman"" is the pretty woman in Kiefer Sutherland's life",Julia Roberts,Hanna Stotland,False,False,$200,False,13,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Spelling,It's the fee you pay to attend a private school or a university,T-U-I-T-I-O-N,Hanna Stotland,False,False,$200,False,26,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
U.S. Government,It's the collective name for the group which does the actual voting for president & vice president,the Electoral College,Andy Westney,False,False,$300,False,4,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Toys & Games,Beano is a version of this game using beans as counters,Bingo,Hanna Stotland,False,False,$300,False,6,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Food Proverbs,"One bad one ""can spoil the whole barrel""",an apple,Hanna Stotland,False,False,$300,False,18,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Mountain Chains,The largest glaciers in this European range are in its Bernese chain,the Alps,Julie Knauer,False,False,$300,False,23,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Actors & Actresses,"He played Dr. Phillip Chandler on ""St. Elsewhere"" before he won an Oscar for ""Glory""",Denzel Washington,Julie Knauer,False,False,$300,False,15,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Spelling,For a big date you might buy your girlfriend one of these small pin-on bouquets,a C-O-R-S-A-G-E,Hanna Stotland,False,False,$300,False,28,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
U.S. Government,"While most U.S. executive depts. are headed by a secretary, this one is headed by the attorney general",the Justice Department,Julie Knauer,False,False,$400,False,8,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Toys & Games,"The name of this stringed toy means ""come-come"" or ""come back""",a yo-yo,Julie Knauer,False,False,$400,False,7,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Food Proverbs,"""Honey catches more flies than"" this",vinegar,Julie Knauer,False,False,$400,False,19,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Mountain Chains,The park covering most of this range in northern New York state is larger than Massachusetts,the Adirondacks,Andy Westney,False,False,$400,False,24,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Actors & Actresses,Phoebe Cates' handsome husband,Kevin Kline,Andy Westney,False,False,$400,False,16,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Spelling,"Traditionally, every seventh year a teacher is entitled to this leave of absence",S-A-B-B-A-T-I-C-A-L,Hanna Stotland,False,False,"$1,400",True,29,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
U.S. Government,"The 18th Amendment, the only one to be repealed, originally put this into effect",Prohibition,Andy Westney,False,False,$500,False,9,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Toys & Games,"This Parker Bros. strategy game whose board is a map comes in the original & ""Castle"" versions",Risk,Julie Knauer,False,False,$500,False,10,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Food Proverbs,"""You can't make"" one of these ""without breaking eggs""",an omelet,Julie Knauer,False,False,$500,False,21,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Mountain Chains,Jebel Musa at the west end of this North African chain is one of the Pillars or Hercules,the Atlas Mountains,Julie Knauer,False,False,$500,False,27,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Actors & Actresses,He spent his childhood in upstate N.Y. & moved to Sydney with his parents when he was 12,Mel Gibson,Andy Westney,False,False,$500,False,25,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
Spelling,"In their free time, some students dabble in this hobby of stamp collecting",P-H-I-L-A-T-E-L-Y (**P-H-I-L-A-T-E-L-I-S-M),Andy Westney,False,False,$500,False,30,Show #1493,"Wednesday, February 13, 1991",Jeopardy! Round
The 1980S,In Jan. 1981 Pres. Reagan welcomed home the 52 hostages held for 444 days in this country,Iran,Julie Knauer,False,False,$200,False,3,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
Poets,"His mother's maiden name was Zilpah Wadsworth, hence his middle name",Longfellow,Hanna Stotland,False,False,$200,False,4,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
Ancient Rome,"Though the marriage was stormy, Juno was the wife of this king of the gods in Roman myth",Jupiter,Andy Westney,False,False,$200,False,2,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
Science & Nature,It's the name of a plant disease as well as the most common form of iron corrosion,rust,Andy Westney,False,False,$200,False,12,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
People,As a teenager this first American woman in space was a nationally ranked tennis player,Sally Ride,Hanna Stotland,False,False,$200,False,20,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
"Just Say ""No""","The promise made by Johnson's Baby Shampoo, according to its label",No more tears,Andy Westney,False,False,$200,False,26,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
The 1980S,A lawsuit settled in 1982 forced this communications giant to divest itself of its Bell Cos.,AT&T,Andy Westney,False,False,$400,False,6,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
Poets,"He won a 1924 Pulitzer Prize for ""New Hampshire: A Poem with Notes and Grace Notes""",Frost,Andy Westney,False,False,"$2,500",True,13,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
Ancient Rome,"Tradition says Romulus & Remus did this April 21, 753 B.C.",founded the new Rome,Julie Knauer,False,False,$400,False,17,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
Science & Nature,On a black oak this fruit takes 2 years to grow to maturity; on a white oak just 1,an acorn,Hanna Stotland,False,False,$400,False,10,Show #1493,"Wednesday, February 13, 1991",Double Jeopardy! Round
