Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Metaphysics,"To Kant a noumenon, a think in itself, is contrasted with this term, a thing as we perceive it",a phenomenon,Mary Llewellyn,False,False,$1200,False,10,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Money Problems,Smallest number of U.S. bills needed to total exactly $36,4,Brendan Roche,False,False,"$2,800",True,28,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
"Ends In ""Ing""",It's the room where film editing takes place; a bad scene ends up on its floor,the cutting room,Brendan Roche,False,False,$1200,False,18,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Planet Of The Apes,"In 2001 as Attar he screams, ""Take your stinking hands off me, you damn dirty human""",Michael Clarke Duncan,,True,False,$1200,False,3,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Apes Of The Planet,"Apes, like humans, have opposable thumbs; unlike humans, they also have opposable these",toes--big toes,Ben Studdard,False,False,$1200,False,13,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Off To A Good Start,"This Victor Hugo classic begins with Part One, ""Fantine""",Les Miserables,Mary Llewellyn,False,False,$1600,False,24,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Metaphysics,"Thomism, named for this saint, maintains that thinking about the world reveals God as its cause",St. Thomas Aquinas,Mary Llewellyn,False,False,"$1,000",True,11,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Money Problems,"Number of ""Jacksons"" necessary to total $240",12,Mary Llewellyn,False,False,$1600,False,29,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
"Ends In ""Ing""","(Sofia of the Clue Crew presents from Salem, Massachusetts.) In 1692, Giles Cory had this type of engagement. It was the way he was executed for refusing to cooperate with the court",pressing,,True,False,$1600,False,19,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Planet Of The Apes,"In the original series of films he not only played Cornelius, but his son as well",Roddy McDowall,Brendan Roche,False,False,$1600,False,4,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Apes Of The Planet,Gorillas & chimps are the only animals that use the perambulation method known as this type of walking,knuckle walking,,True,False,$1600,False,14,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Off To A Good Start,"The prologue to this Shaw work opens ""In the doorway of the Temple of Ra in Memphis""",Caesar and Cleopatra,Mary Llewellyn,False,False,$2000,False,25,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Metaphysics,This German who co-discovered calculus thought entities called monads make up the universe & are microcosms of it,Liebniz,Ben Studdard,False,False,$2000,False,12,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Money Problems,"Number of nickels in a ""Lincoln"" multiplied by the number of dimes in a ""Hamilton""","10,000",,True,False,$2000,False,30,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
"Ends In ""Ing""","In war & war movies, this 1-word cry means ""enemy fire on its way; take cover!""",incoming,Ben Studdard,False,False,$2000,False,20,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Planet Of The Apes,"Pierre Boulle, who wrote the original ""Apes"" book, also wrote this later-filmed tale of a WWII construction project",Bridge on the River Kwai,Ben Studdard,False,False,$2000,False,5,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Apes Of The Planet,"To sign the Japanese word for ""here"", this famous talking gorilla could point to herself",Koko,Mary Llewellyn,False,False,$2000,False,15,Show #4056,"Monday, April 1, 2002",Double Jeopardy! Round
Before The White House,Ax-wielding Chief Executive depicted hereas he might have lookedin 1833,Abraham Lincoln,Amy Borgstedte,False,False,$200,False,16,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Biblical Rulers,Exodus 35:2--Whoever works on this day shall be put to death,the Sabbath,Adam Epstein,False,False,$200,False,11,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Just Relaxing,"A doze, or a button on your alarm clock that lets you doze",snooze,Brendan Roche,False,False,$200,False,23,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Make,"The Golf, the Jetta",Volkswagen,Brendan Roche,False,False,$200,False,1,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
"""It""",Something that provokes a desire to scratch the skin,an itch,Adam Epstein,False,False,$200,False,18,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Big In Hollywood,"In 1933 it was said of this big simian, ""Oh, no. It wasn't the airplanes. It was beauty killed the beast.""",King Kong,Adam Epstein,False,False,$200,False,6,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Before The White House,This presidentis seen herein one of his earliestoccupations,Ronald Reagan,Adam Epstein,False,False,$400,False,17,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Biblical Rulers,Deut. 19:15--You need this minimum number of witnesses to establish that a crime has been committed,2,,True,False,$400,False,12,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Just Relaxing,"This synonym for ""daydreaming"" can also mean collecting tufts left on bushes by sheep",wool gathering,,True,False,$400,False,24,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Make,"The Bonneville, the GTO",Pontiac,Adam Epstein,False,False,$400,False,2,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
"""It""","Worldwide it's the native language of about 66,000,000 people",Italian,Amy Borgstedte,False,False,$400,False,19,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Big In Hollywood,"Opponents of this big movie reptile have included Megalon, the Smog Monster & Mothra",Godzilla,Brendan Roche,False,False,$400,False,7,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Before The White House,They're the two presidents seen here in 1947,George Bush & George W. Bush,Amy Borgstedte,False,False,$600,False,28,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Biblical Rulers,"Leviticus 21:20--Flat-nosed people & those with ""a blemish in"" this sense organ cannot become priests",the eye,Brendan Roche,False,False,$600,False,13,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Just Relaxing,"An ""E-Cliner"" from this ""indolent"" recliner maker has a built-in keyboard for WebTV",La-Z-Boy,Amy Borgstedte,False,False,$600,False,25,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Make,"The Cordoba, the LeBaron",Chrysler,Brendan Roche,False,False,$600,False,3,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
"""It""","Used for emphasis, they're printed letters that usually slant to the right",italics,Amy Borgstedte,False,False,$600,False,20,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Big In Hollywood,"The Gotham City set for this 1989 film was reportedly the largest built for a movie since ""Cleopatra""",Batman,Brendan Roche,False,False,$600,False,8,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Before The White House,An early 20th century photo of this man who would become president is seen here,FDR,Amy Borgstedte,False,False,$800,False,29,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Biblical Rulers,"Deut. 25:5-10--A widow belongs to the husband's brother; if he refuses her she must do this ""in his face""",spit,Brendan Roche,False,False,$800,False,14,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Just Relaxing,"Settle down by the pool with a planter's punch, made with fruit juice, grenadine & this liquor",rum,,True,False,$800,False,26,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Make,"The Monza, the Vega",Chevy,Brendan Roche,False,False,$800,False,4,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
"""It""",A list of places to be visited,itinerary,Amy Borgstedte,False,False,$800,False,21,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Big In Hollywood,"Truly on the big screen, movies in this large scale film format include ""Mission to Mir"" & ""Everest""",IMAX,Amy Borgstedte,False,False,$800,False,9,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Before The White House,Perhaps this presidentwanted to fiddlewith the Constitution,Nixon,Adam Epstein,False,False,$1000,False,30,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Biblical Rulers,"Deut. 14:9-10--To be edible, water animals must have fins & these",scales,,False,False,"$1,000",True,15,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Just Relaxing,"In your space age bachelor pad, listen to the soothing '60s sounds of Ferrante & this piano partner",Teicher,Brendan Roche,False,False,$1000,False,27,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Make,"The Gremlin, the Pacer",AMC (American Motor Corp.),Adam Epstein,False,False,$1000,False,5,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
"""It""",First name of violin virtuoso Perlman,Itzhak,Amy Borgstedte,False,False,$1000,False,22,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Big In Hollywood,This big screener about a bigfoot made big bucks in 1987,Harry and the Hendersons,Adam Epstein,False,False,$1000,False,10,Show #4057,"Tuesday, April 2, 2002",Jeopardy! Round
Physical Science,This bending of light as it passes from air into water results from its slower speed,refraction,Amy Borgstedte,False,False,$400,False,18,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
The Sporting Life,"In American football he's a kicker; in Britain he's a gambler, especially on thoroughbred  races",a punter,Adam Epstein,False,False,$400,False,6,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
20Th Century Britain,He's the well-intentioned1930s prime minister seen here,Neville Chamberlain,,True,False,$400,False,16,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Do You Know Who You'Re Dealing With?,"A shrewd bargainer is known as a ""trader"" of these animals",a horse-trader,Brendan Roche,False,False,$400,False,26,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
States' Former Capitals,Omaha (1854-1867),Nebraska,Amy Borgstedte,False,False,$400,False,11,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Before & After,Eydie Gorme's spouse who is David Lean's epic 1962 film starring Peter O'Toole,Steve Lawrence of Arabia,Adam Epstein,False,False,$400,False,1,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Physical Science,The simplest organic compounds are made of just carbon & this element,hydrogen,Adam Epstein,False,False,$800,False,22,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
The Sporting Life,Frank Beal invented this type of tennis for what it uses instead of a racquet,paddle tennis,,True,False,$800,False,7,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
20Th Century Britain,"On Oct. 31, 1956 British & French bombs destroyed much of this country's air force",Egypt,,False,False,"$5,000",True,17,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Do You Know Who You'Re Dealing With?,One-word term for the proprietor of a cigar store,a tobacconist,,True,False,$800,False,27,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
States' Former Capitals,Natchez (1798-1802 & 1817-1821),Mississippi,Amy Borgstedte,False,False,$800,False,12,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Before & After,Crystal Gayle's No. 2 pop hit that's the type of dairy product that includes Roquefort & Gorgonzola,"""Don\'t It Make My Brown Eyes Blue Cheese""",Brendan Roche,False,False,$800,False,2,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Physical Science,(Sarah of the Clue Crew presnts using a chalk board.) I've diagrammed the structure of methane; this is its familiar chemical formula,CH4,Amy Borgstedte,False,False,$1200,False,23,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
The Sporting Life,"Unlike the 2-person type, the team type of this ""ball"" game has no walls; players throw the ball at a goal",handball,Brendan Roche,False,False,$1200,False,8,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
20Th Century Britain,In 1995 this oldest British merchant bank went bust after a trader lost $1 billion of its assets,Barings,,True,False,$1200,False,19,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
States' Former Capitals,Augusta (1786-1795),Georgia,Brendan Roche,False,False,$1200,False,13,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Before & After,"Movie star of gangster film like ""The Public Enemy"" who was partnered with Tyne Daly on a 1980s TV cop drama",James Cagney & Lacey,Adam Epstein,False,False,$1200,False,3,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Physical Science,"Magnets & batteries have this property, meaning each end produces opposite physical effects",polarized,Brendan Roche,False,False,$1600,False,24,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
The Sporting Life,"As his last name suggess, this boxer who's twice beaten Mike Tyson is a devoted Christian",Evander Holyfield,,False,False,"$1,600",True,9,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
20Th Century Britain,"On August 3 of this year, British Diplomat Edward Grey said, ""The lamps are going out all over Europe""",1914,,True,False,$1600,False,20,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
States' Former Capitals,Murfreesboro (1819-1825),Tennessee,Brendan Roche,False,False,$1600,False,14,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Before & After,Poe story in which an old man's body is buried under the floor & Marlow journeys in the Congo to find Kurtz,"""A Tell-Tale Heart of Darkness""",Brendan Roche,False,False,$1600,False,4,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Physical Science,"Seen in lamps, this type of luminescence from exposure to energy lasts only as long as the energy does",fluorescence,,True,False,$2000,False,25,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
The Sporting Life,In 1952 the great Willie Hoppe retired from this sport--we hope he had a cushion to fall back on,pool (billiards),,True,False,$2000,False,10,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
20Th Century Britain,"Conductor Neville Marriner founded this British musical ""Academy"" named for a church on Trafalgar Square",the Academy of St. Martin in the Field,,True,False,$2000,False,21,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
States' Former Capitals,Portsmouth(1680-1775),New Hampshire,Brendan Roche,False,False,$2000,False,15,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
Before & After,"It's the ""big deal"" Shakespeare play in which Brooke Shields reveals what she wears under her jeans in a classic ad","""Much Ado About Nothing Comes Between Me and My Calvins""",Brendan Roche,False,False,$2000,False,5,Show #4057,"Tuesday, April 2, 2002",Double Jeopardy! Round
This Is Spain,"As you'd expect, it was this city's surrender on March 28, 1939 that ended the Spanish Civil War",Madrid,Brendan Roche,False,False,$200,False,16,Show #4058,"Wednesday, April 3, 2002",Jeopardy! Round
"""King"" Me","After his 1999 accident, this author purchased & destroyed the van that nearly destroyed him",Stephen King,Brendan Roche,False,False,$200,False,6,Show #4058,"Wednesday, April 3, 2002",Jeopardy! Round
