Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Days Of The Week,"Under an 1845 act of Congress, presidential elections are held on this day of the week",Tuesdays,Sheryl Stein,False,False,$200,False,13,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Literature,"John Galsworthy's 1906 work ""The Man of Property"" was the first in this series of novels",The Forsyte Saga,,True,False,$200,False,4,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Organizations,"""Barrister"" & ""Business Lawyer"" are publications of this legal organization",American Bar Association (or ABA),Sheryl Stein,False,False,$200,False,8,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
1960S Rock,"The Byrds' first release, ""Mr. Tambourine Man"", was written by this folk artist",Bob Dylan,Sheryl Stein,False,False,$200,False,9,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
"Don'T Knock The ""Rock""",Anything that is firmly fixed is said to be as solid as this famous rock,the Rock of Gibraltar,Paul Voiron,False,False,$200,False,24,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
"Washington, D.C.","Stalactites have formed in the basement under this presidential memorial -- ""honest""",the Lincoln Memorial,Sheryl Stein,False,False,$300,False,15,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Days Of The Week,It was named for the Norse god of thunder,Thursday,Paul Voiron,False,False,$300,False,17,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Literature,"This 1852 work was subtitled ""Life Among the Lowly""",Uncle Tom\'s Cabin,,True,False,$300,False,7,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Organizations,"Each year in mid-November, this organization kicks off its Christmas Seal Campaign",the American Lung Association,,True,False,$300,False,21,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
1960S Rock,"The song in which ""She's afraid to come out of the water, and the poor little girl's turning blue""","""The Itsy-Bitsy Teeny-Weeny Yellow Polka-Dot Bikini""",Sheryl Stein,False,False,$300,False,10,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
"Don'T Knock The ""Rock""","It's ""the hand that rules the world""",the hand that rocks the cradle,Sheryl Stein,False,False,$300,False,25,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
"Washington, D.C.","Pierre L'Enfant's grand plan for Washington, D.C. was reminiscent of this capital city, his birthplace",Paris,Paul Voiron,False,False,$400,False,16,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Days Of The Week,It's the first name of Gomez & Morticia Addams' daughter,Wednesday,Sheryl Stein,False,False,$400,False,18,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Literature,"In this Ernest Hemingway story, an author awaits death while on an African safari",The Snows of Kilimanjaro,Ellen Kurek,False,False,$400,False,20,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Organizations,"Nearly 115,000 single parents belong to this nonprofit organization abbreviated PWP",Parents without Partners,Ellen Kurek,False,False,$400,False,29,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
1960S Rock,"""Do the Freddie"" was created to promote the antics of this group's leader",Freddie & the Dreamers,Paul Voiron,False,False,$400,False,11,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
"Don'T Knock The ""Rock""","In a hymn, it's the title line that precedes ""Cleft for me, let me hide myself in thee""","""Rock of Ages""",Paul Voiron,False,False,$400,False,26,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
"Washington, D.C.","The Freer Gallery boasts a major collection of this artist's works, tho his ""mother"" hangs in the Louvre",Whistler,Sheryl Stein,False,False,$500,False,19,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Days Of The Week,"In the familiar poem, this day's ""child works hard for a living""",Saturday,,True,False,$500,False,22,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Literature,This 1837 Nathaniel Hawthorne collection contained 39 of his stories,The Twice-Told Tales,,False,False,$500,True,28,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
Organizations,Key clubs in high schools & Circle K clubs in colleges are sponsored by this worldwide service organization,Kiwanis,Sheryl Stein,False,False,$500,False,30,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
1960S Rock,"Michael Nesmith wrote ""Different Drum"", which was a Top 20 hit for this Linda Ronstadt group",the Stone Poneys,Paul Voiron,False,False,$500,False,12,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
"Don'T Knock The ""Rock""",In Illinois only Chicago has a larger population than this manufacturing city,Rockford,Sheryl Stein,False,False,$500,False,27,Show #1906,"Monday, December 14, 1992",Jeopardy! Round
"""C"" In Science",It's the name of a chemical substance made up of 2 or more elements,a compound,Sheryl Stein,False,False,$200,False,1,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Handwriting,"This word refers to anything that's handwritten, not just a celebrity's signature",an autograph,Sheryl Stein,False,False,$200,False,2,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Lakes & Rivers,"Vatican City lies on the west, or right, bank of this river",the Tiber,Sheryl Stein,False,False,$200,False,19,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Music,This tone poem by Richard Strauss was based on a book by Cervantes,Don Quixote,Sheryl Stein,False,False,$200,False,8,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Historic Events,"This ship's historic Atlantic crossing took from September 16 to November 21, 1620",the Mayflower,Ellen Kurek,False,False,$200,False,5,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
"""C"" In Science",In 1985 Giacobini-Zinner became the first one of these to be intercepted by a spacecraft,a comet,Paul Voiron,False,False,$400,False,13,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Handwriting,This style of letters that slant to the right goes back to handwriting used in the Vatican chancery,italics,,True,False,$400,False,3,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Lakes & Rivers,"This ""beautiful blue"" river begins as 2 small springs, the Breg & Brigach, in the Black Forest",the Danube,Paul Voiron,False,False,$400,False,20,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Music,"In boogie-woogie piano music, the left hand plays this many beats to the bar repeatedly",eight,Sheryl Stein,False,False,$400,False,9,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Historic Events,"The taking of England by William in 1066 is known as this ""Conquest""",the Norman,Sheryl Stein,False,False,$400,False,6,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
"""C"" In Science",These windstorms spiral clockwise in the Southern Hemisphere & counterclockwise in the Northern,a cyclone,Paul Voiron,False,False,$600,False,16,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Handwriting,This 10-letter word for the art of attractive writing has the name of a writing implement in it,penmanship,,True,False,$600,False,4,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Lakes & Rivers,"Including Lake Managua, the 2 largest lakes in Central America are found in this country",Nicaragua,Sheryl Stein,False,False,$600,False,21,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Music,It's the instrument associated with Jean-Pierre Rampal,the flute,Ellen Kurek,False,False,$600,False,10,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Historic Events,In June 1756 the Nawab of Bengal imprisoned a number of Europeans in a dungeon nicknamed this,the Black Hole of Calcutta,,True,False,$600,False,7,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
"""C"" In Science","When boiled, this fibrous protein found in bones & connective tissue dissolves & forms gelatin",collagen,Paul Voiron,False,False,$800,False,17,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Handwriting,"In this area of study, handwriting is analyzed to determine personality traits",graphology,,True,False,$800,False,24,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Lakes & Rivers,"Early explorers gave it a Spanish name meaning ""large river""",the Rio Grande,Ellen Kurek,False,False,$800,False,22,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Music,"Virtuoso keyboard piece whose name is Italian for ""touched""; Bach paired several with fugues",a toccato,Ellen Kurek,False,False,$800,False,11,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Historic Events,"People born while this war continued include Chaucer, Leonardo da Vinci, and Joan of Arc",The Hundred Years War,Paul Voiron,False,False,"$1,000",True,14,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Shakespearean Actors,A 1934 production of this play featured the young Orson Welles as Tybalt,Romeo & Juliet,,True,False,$800,False,27,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
"""C"" In Science",It's the force that holds the molecules of a substance together,cohesion,,True,False,$1000,False,18,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Handwriting,"It's a professional copyist, like Bartleby in the title of a Melville work",the scrivener,Sheryl Stein,False,False,$1000,False,25,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Lakes & Rivers,"Major tributaries of this river include the Pelly, Porcupine & Klondike",the Yukon,Ellen Kurek,False,False,"$1,000",True,23,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Music,"Donizetti opera about Marie, who as a baby was found on a battlefield & raised by a group of soldiers","""Daughter of the Regiment""",,True,False,$1000,False,12,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Historic Events,"He & his 1,000 ""Red Shirts"" took Sicily in 1860",Garibaldi,Ellen Kurek,False,False,$1000,False,15,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
Shakespearean Actors,"This English beauty known as the ""Jersey Lilly"" played a seductive Lady Macbeth in 1889",Lillie Langtry,Sheryl Stein,False,False,$1000,False,26,Show #1906,"Monday, December 14, 1992",Double Jeopardy! Round
U.S. Cities,"In 181 the N.Y. Central, Delaware & Hudson R.R. opened, linking New York City with this, the state capital",Albany,Sheryl Stein,False,False,$100,False,6,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Survey Says,"Newsweek says 57% of Americans polled placed themselves in this class, only 1% in upper",middle,Dave Story,False,False,$100,False,23,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Old Radio,"This CBS newsman began his World War II broadcasts with ""This is London""",(Edward R.) Murrow,Sheryl Stein,False,False,$100,False,11,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Zoology,This animal used in bathtubs doesn't have a nervous system,a sponge,,True,False,$100,False,17,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Design,The snake foot seen on 18th century furniture is carved to look like this part of a snake,its head,Sheryl Stein,False,False,$100,False,13,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
3-Letter Words,"It can be a deep hole in the ground, or the kernel of a cherry",the pit,Sheryl Stein,False,False,$100,False,1,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
U.S. Cities,The Cabildo in this city was the headquarters of the Spanish rulers of Louisiana,New Orleans,Dave Story,False,False,$200,False,7,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Survey Says,"In a Gallup survey, 8% of the 1,012 lovers polled said they do this with their eyes open; 20% peek sometimes",kiss,Dave Story,False,False,$200,False,24,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Old Radio,"This cowboy star's ""Melody Ranch"" program features Pat Buttram & the Cass County Boys",Gene Autry,Lucia Fitzgerald,False,False,$200,False,12,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Zoology,"The affenpinscher is grouped as one of these small ""plaything"" dogs",a toy,Lucia Fitzgerald,False,False,$200,False,18,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Design,Cellini made a magnificent saltcellar out of enamel & this precious metal for King Francis I,gold,Sheryl Stein,False,False,$200,False,14,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
3-Letter Words,"To strike someone, or a successful song or show",a hit,Sheryl Stein,False,False,$200,False,2,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
U.S. Cities,"G. Washington helped lay out this city's streets in 1749; it's across the Potomac from Washington, D.C.",Alexandria,Sheryl Stein,False,False,$300,False,8,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Survey Says,The U.S. is second to this country in hours worked a year by Industrial workers,Japan,Sheryl Stein,False,False,$300,False,25,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Old Radio,"His show began, ""Good evening, Mr. & Mrs. North & South America & all the ships at sea""",Walter Winchell,Lucia Fitzgerald,False,False,$300,False,19,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Zoology,"Also called puffers, these fish are known for their ability to inflate themselves",blowfish,Dave Story,False,False,$300,False,28,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
Design,"The bold, extravagant churrigueresque style originated in this Iberian country during the Baroque era",Spain,Sheryl Stein,False,False,$300,False,15,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
3-Letter Words,"Physically sound & healthy, or what a temperamental child might ""throw""",a fit,Sheryl Stein,False,False,$300,False,3,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
U.S. Cities,Over twice as many people live in this most populous Missouri city as in the city that shares its name in another state,"Kansas City, Missouri",Sheryl Stein,False,False,$400,False,9,Show #1907,"Tuesday, December 15, 1992",Jeopardy! Round
