Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Fantastic Beasts,In Hindu mythology Hanuman is a devoted helper of the god Rama & the king of these creatures,a monkey,Nick Arciero,False,False,$1000,False,6,Show #8386,"Monday, April 26, 2021",Jeopardy! Round
Starts With 3 Consonants,"The ""G"" is silent in its root word, but not in this adjective meaning stolid & slow-moving",phlegmatic,,True,False,$1000,False,30,Show #8386,"Monday, April 26, 2021",Jeopardy! Round
"Female Authors & Some Male Ones, Too","In this novel George Orwell wrote, ""We know that no one ever seizes power with the intention of relinquishing it""",1984,Lyrka Lawler,False,False,$400,False,3,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Q, No U",In 1965 this airline made the first nonstop commercial flight from the U.S. to Australia,Qantas,Nick Arciero,False,False,$400,False,6,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Stringed Instruments,"A violin & this both have 4 strings, but a violin is just a tad smaller, with E as the high string, as opposed to A",a viola,Kelly Donohue,False,False,$400,False,26,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
The Cabinet,"Established after 9/11, it's the newest cabinet department",Homeland Security,Lyrka Lawler,False,False,$400,False,9,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Hard Science,The Vickers test measures the hardness of a metal by indenting it with one of these super-hard gems,a diamond,Nick Arciero,False,False,$400,False,19,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Radio On The Tv,This title character hosted a psychology advice radio show on KACL in Seattle,Frasier (Crane),Lyrka Lawler,False,False,$400,False,14,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Female Authors & Some Male Ones, Too","Elizabeth Wurtzel detailed her clinical depression in her memoir called this ""Nation""",Prozac,Lyrka Lawler,False,False,$800,False,2,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Q, No U",This sheikdom was a British protectorate from 1916 to 1971,Qatar,Lyrka Lawler,False,False,$800,False,22,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Stringed Instruments,The Hungarian cimbalom is traditionally associated with the music of this itinerant people,Gypsies (the Roma),Kelly Donohue,False,False,$800,False,27,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
The Cabinet,"Once joined with Health & Welfare, it became its own department under President Carter",Education,Nick Arciero,False,False,$800,False,10,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Hard Science,"Nanofiltration is used to reduce hardness of this, caused by dissolved minerals like calcium & magnesium",water,Kelly Donohue,False,False,$800,False,7,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Radio On The Tv,"Regis Philbin & Stephen King went up against this pal of Howard Stern's on ""Celebrity Jeopardy!"" in 1998; she won",Robin Quivers,Kelly Donohue,False,False,$800,False,13,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Female Authors & Some Male Ones, Too",Joseph Wambaugh is best known for writing about this profession in which he served in L.A. for 14 years,a police officer,Lyrka Lawler,False,False,$1200,False,1,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Q, No U","3-letter abbreviation for the Latin phrase meaning ""that which was meant to be shown""",Q.E.D.,Kelly Donohue,False,False,$1200,False,23,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Stringed Instruments,"4 feet long with a gourd body, this instrument is huge in the Hindustani music scene",a sitar,Lyrka Lawler,False,False,$1200,False,28,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
The Cabinet,Henry Knox in 1789 & Kenneth Royall in 1947 were the first & last secretaries of this department,War (then became the Department of Defense),,False,False,"$1,800",True,11,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Hard Science,"The number used to  designate a pencil's hardness, relates to the ratio of clay to this material, a form of carbon",graphite,Kelly Donohue,False,False,"$3,000",True,8,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Radio On The Tv,Venus Flytrap was the nom de DJ of Gordon Sims on this Ohio-set sitcom,WKRP in Cincinnati,Lyrka Lawler,False,False,$1200,False,12,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Female Authors & Some Male Ones, Too","A documentary called this woman ""and Still I Rise"" detailed her life as a memoirist, actress & poet",Maya Angelou,,True,False,$1600,False,4,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Q, No U",Chinese word for circulating life energy,Qi,Lyrka Lawler,False,False,$1600,False,24,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Stringed Instruments,Let me hear the 3 strings of this triangular Russian instrument ringing out--come & keep your comrade warm,a balalaika,Lyrka Lawler,False,False,$1600,False,29,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
The Cabinet,"The first Asian-American woman in the cabinet, Elaine Chao was previously Labor Secretary, & in 2017, took on this post",Transportation,Kelly Donohue,False,False,$1600,False,20,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Hard Science,"The Knoop test uses low indentation pressure to measure the hardness of glass & these materials, from Greek for ""pottery""",ceramics,Lyrka Lawler,False,False,$1600,False,17,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Radio On The Tv,"Her role as Lisa on the '90s sitcom ""NewsRadio"" was pivotal in her career",(Maura) Tierney,Kelly Donohue,False,False,$1600,False,15,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Female Authors & Some Male Ones, Too","The husband of this French author also wrote under one name, Willy",Colette,,True,False,$2000,False,5,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
"Q, No U",This city in North Central Iran is a pilgrimage site & a center of learning,Qom,,True,False,$2000,False,25,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Stringed Instruments,"A renaissance man known as ""Il Divino"" was a master of this round-bodied 4-letter instrument that often has 2 G strings",a lute,Lyrka Lawler,False,False,$2000,False,30,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
The Cabinet,"A Nobel Prize winner, this soldier served as Secretary of State from 1947 to 1949",(George C.) Marshall,Kelly Donohue,False,False,$2000,False,21,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Hard Science,Gypsum is 2 & quartz is 7 on this scale,Mohs,Nick Arciero,False,False,$2000,False,18,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Radio On The Tv,"This man of 1,000 voices played ""Brockmire"", who in Season 3 made it back to a Major League broadcast booth",Hank Azaria,Nick Arciero,False,False,$2000,False,16,Show #8386,"Monday, April 26, 2021",Double Jeopardy! Round
Single-Named Singers' Last Names,"""Rumour Has It"" it's Adkins",Adele,John Prokop,False,False,$200,False,26,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Let'S Visit The City,"Palaces & museums line Unter den Linden, an avenue in this capital city",Berlin,Dana Schumacher-Schmidt,False,False,$200,False,21,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Children Of Zeus,The Cyprian Centaurs actually had the horns of this creature that Zeus was known to transform into,a bull,John Prokop,False,False,$200,False,13,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
"Nothin' But A Silent G Thing, Baby",From outside one's own nation,foreign (a foreigner),John Prokop,False,False,$200,False,9,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Tiger,"Late Secretary of State George Shultz was said to have a tiger tattoo on his rear, a legacy of his days at this Ivy League university",Princeton,Kelly Donohue,False,False,$200,False,6,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
King,"""In the land of"" these people, ""the one-eyed man is king""",the blind,Kelly Donohue,False,False,$200,False,1,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Single-Named Singers' Last Names,"Singer, rapper & classically trained flautist Jefferson",Lizzo,Dana Schumacher-Schmidt,False,False,$400,False,27,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Let'S Visit The City,The big attraction in this city's Piazza dei Miracoli (Square of Miracles) is a bell tower that's 4 degrees from perpendicular,Pisa,John Prokop,False,False,$400,False,22,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Children Of Zeus,"In the ""Iliad"" the Horae were children of Zeus who guarded the gates to this home of the gods",Mount Olympus,Kelly Donohue,False,False,$400,False,17,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
"Nothin' But A Silent G Thing, Baby",This word for a biting fly can also refer to a mosquito,a gnat,Kelly Donohue,False,False,$400,False,10,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Tiger,The mighty tiger swallowtail is this type of insect,a butterfly,John Prokop,False,False,$400,False,7,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
King,"Prior to the Civil War, the South's economic staple was frequently referred to as ""king"" this",cotton,Dana Schumacher-Schmidt,False,False,$400,False,2,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Single-Named Singers' Last Names,A Nobel Prize nominee: Hewson,Bono,John Prokop,False,False,$600,False,28,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Let'S Visit The City,Ramble through La Rambla & then maybe Joan Miro Park as you brush up on your Catalan in this city,Barcelona,Dana Schumacher-Schmidt,False,False,$600,False,23,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Children Of Zeus,"With Mnemosyne, Zeus had 9 daughters, these patrons of devotions like astronomy & poetry",the Muses,John Prokop,False,False,$600,False,18,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
"Nothin' But A Silent G Thing, Baby",This regular auto maintenance procedure for your wheels makes for smoother driving & less tire wear,alignment,Dana Schumacher-Schmidt,False,False,$600,False,11,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Tiger,"Alliterative byname of the LTTE, an insurgent group in Sri Lanka",the Tamil Tigers,Dana Schumacher-Schmidt,False,False,$600,False,8,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
King,"Oft repeated, this 6-word line from Leonardo DiCaprio was repeated by his director after an Oscar win","""I\'m the king of the world!""",Dana Schumacher-Schmidt,False,False,$600,False,3,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Single-Named Singers' Last Names,L.A.-born $inger-$ongwriter Sebert,Kesha,Kelly Donohue,False,False,$800,False,29,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Let'S Visit The City,Check out Cottlesloe Beach & have a g'day in this capital of Western Australia,Perth,John Prokop,False,False,$800,False,24,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Children Of Zeus,"Legends say Perseus, mortal son of Zeus, saved Andromeda from a sea monster, killing it this way, with the help of a severed head",turning it to stone with Medusa\'s head,Kelly Donohue,False,False,$800,False,19,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
"Nothin' But A Silent G Thing, Baby",A political candidate's organized attempt to be elected,campaign,Dana Schumacher-Schmidt,False,False,$800,False,12,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Tiger,A group of volunteer American pilots recruited by Claire Chennault during World War II had this nickname,Flying Tigers,Kelly Donohue,False,False,$800,False,15,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
King,This kids' game involves climbing a mound of some sort & laying waste to all who try to dethrone you,king of the hill,Kelly Donohue,False,False,$800,False,4,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Single-Named Singers' Last Names,From M.I.A.M.I.: Perez,Pitbull,,True,False,$1000,False,30,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Let'S Visit The City,"Begun in 778, the Buddhist temple Kiyomizu-Dera is in this city & former capital of Japan",Kyoto,John Prokop,False,False,$1000,False,25,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Children Of Zeus,Pindar wrote that a son of Zeus shared with mortals these 2 foods of the gods; that'll get you banished to the underworld,nectar & ambrosia,Kelly Donohue,False,False,$1000,False,20,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
"Nothin' But A Silent G Thing, Baby","This adjective meaning arousing emotions comes from a French word for ""pointed""",poignant,John Prokop,False,False,"$1,000",True,14,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Tiger,Green Destiny is the name of a renowned sword in this film that starred Chow Yun-fat & Michelle Yeoh,"Crouching Tiger, Hidden Dragon",Kelly Donohue,False,False,$1000,False,16,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
King,"A 1546 English proverb says one of these ""may look on a king"", basically meaning everyone has rights",a cat,,True,False,$1000,False,5,Show #8387,"Tuesday, April 27, 2021",Jeopardy! Round
Explorers,"This Brit's flagship was the Pelican, which he later renamed the Golden Hind",Francis Drake,Dana Schumacher-Schmidt,False,False,$400,False,6,Show #8387,"Tuesday, April 27, 2021",Double Jeopardy! Round
Recent Books,"One letter off from ""Hamlet"", the title of this bestselling novel by Maggie O'Farrell honors Shakespeare's son",Hamnet,Dana Schumacher-Schmidt,False,False,$400,False,1,Show #8387,"Tuesday, April 27, 2021",Double Jeopardy! Round
Sciency Stuff,This genus of bacteria causes not only the sore throat named for it but the skin condition impetigo,strep,Dana Schumacher-Schmidt,False,False,$400,False,11,Show #8387,"Tuesday, April 27, 2021",Double Jeopardy! Round
Pantone Colors Of The Year,"This flower followed ""Fuchsia"" & preceded ""Quartz"" in the names of colors for 2001 & 2016",rose,Dana Schumacher-Schmidt,False,False,$400,False,16,Show #8387,"Tuesday, April 27, 2021",Double Jeopardy! Round
Let'S Play Cowboys,Cowboy Jake Gyllenhaal wished he knew how to quit cowboy Heath Ledger in this 2005 film,Brokeback Mountain,Kelly Donohue,False,False,$400,False,21,Show #8387,"Tuesday, April 27, 2021",Double Jeopardy! Round
Words That Start With 2 Vowels,It's a conjunction used to introduce a choice between 2 alternatives,either,Dana Schumacher-Schmidt,False,False,$400,False,26,Show #8387,"Tuesday, April 27, 2021",Double Jeopardy! Round
