Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
At The Movies,"Vince Vaughn played this title guy, Santa's bitter older brother, in a 2007 holiday film",Fred Claus,Todd Faulkenberry,False,False,$1600,False,5,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
Space,"On July 4, 2005 the probe Deep Impact blasted a crater in Tempel 1, one of these celestial travelers",a comet,,True,False,$1600,False,15,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
Religious Matters,"One of the few marked graves from this group's trek west is Rebecca Winter's, E. of Scottsbluff, Nebraska",the Mormons,"Rachel ""Steve"" Cooke",False,False,"$1,600",True,20,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
It'S Elemental,"As a coloring agent, this element between iron & nickel on the periodic table will literally give you the blues",cobalt,Todd Faulkenberry,False,False,$1600,False,24,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
Add A Letter,"With the addition of a letter, a ""gentle"" person becomes this non-Jewish person",gentile,Todd Faulkenberry,False,False,$1600,False,29,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
Around The World,This continent's highest mountain was named for Polish hero Tadeusz Kosciuszko,Australia,Todd Faulkenberry,False,False,$2000,False,11,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
At The Movies,"Lyra Belacqua has an extraordinary adventure in this film, based on the first volume of the ""Dark Materials"" trilogy",The Golden Compass,"Rachel ""Steve"" Cooke",False,False,$2000,False,6,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
Space,"Near-earth ones of these include Ida, which has its own moon named Dactyl",an asteroid,,True,False,$2000,False,16,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
Religious Matters,"Followers had to contribute it, so one movement of Taoism was called ""the way of the 5 pecks of"" this grain",rice,Todd Faulkenberry,False,False,$2000,False,21,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
It'S Elemental,"In the Haber process, hydrogen & this element are combined under high pressure to produce ammonia",nitrogen,"Rachel ""Steve"" Cooke",False,False,$2000,False,25,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
Add A Letter,"Confer if you wish, but if you add a letter to ""confer"", it becomes this type of evergreen",conifer,Todd Faulkenberry,False,False,$2000,False,30,Show #5400,"Friday, February 15, 2008",Double Jeopardy! Round
American Literature,"Chapter 14 of this classic American novel is entitled ""Hester and the Physician""",The Scarlet Letter,"Rachel ""Steve"" Cooke",False,False,$200,False,2,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Theme Park Fun,Walter Knott turned a California fruit ranch into this theme park,Knott\'s Berry Farm,"Rachel ""Steve"" Cooke",False,False,$200,False,26,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
"Eat It, Wear It Or Play It",Pinochle,play it,Will Casper,False,False,$200,False,20,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Bodies Of Water,Iowa's lowest point is a the junction of the Des Moines River & this river that forms Iowa's Eastern border,the Mississippi River,Melissa Luttmann,False,False,$200,False,9,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Be A Sport,Perform a hat trick by body-checking your way to a breakaway during a power play in this sport,hockey,"Rachel ""Steve"" Cooke",False,False,$200,False,1,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
That'S So Cliche!,"If you're ""up the creek"", you're in trouble; if you're ""up the creek without"" this, even worse",a paddle,Melissa Luttmann,False,False,$200,False,14,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
American Literature,"In this novel by Alice Walker, Celie moves to Memphis, where she designs & sells unisex pants",The Color Purple,"Rachel ""Steve"" Cooke",False,False,$400,False,3,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Theme Park Fun,Dollywood's Mystery Mine is a steel one of these thrill rides that careens through an abandoned mine,a roller coaster,Melissa Luttmann,False,False,$400,False,27,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
"Eat It, Wear It Or Play It",Prosciutto,eat it,"Rachel ""Steve"" Cooke",False,False,$400,False,22,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Bodies Of Water,The Orinoco begins in Venezuela's state that's named for this other river,the Amazon,Will Casper,False,False,$400,False,10,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Be A Sport,It's not your fault if you're in the alley & you backhand your way cross-court in this sport,tennis,Melissa Luttmann,False,False,$400,False,5,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
That'S So Cliche!,(Jimmy of the Clue Crew opens a mirrored door in a bedroom.)  Psst!  Are you keeping a secret about the past?  Is it as bad as this?,a skeleton in the closet,Melissa Luttmann,False,False,$400,False,15,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
American Literature,"Henry Fleming, the hero of ""The Red Badge of Courage"", reappeared in his short story ""Lynx-Hunting""",Stephen Crane,Will Casper,False,False,$600,False,4,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Theme Park Fun,Kennywood's version of this classic ride features a lion & tiger as well as the usual horses,a carousel (or a merry-go-round),Melissa Luttmann,False,False,$600,False,28,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
"Eat It, Wear It Or Play It",Mahjong,play it,Will Casper,False,False,$600,False,23,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Bodies Of Water,"This large African lake has several large gulfs, including Speke & Emin Pasha",Lake Victoria,"Rachel ""Steve"" Cooke",False,False,$600,False,11,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Be A Sport,You don't want to travel when you're double-teamed in the backcourt in this sport,basketball,Will Casper,False,False,$600,False,6,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
That'S So Cliche!,"In a dispute over ownership, remember this ""is nine tenths of the law""",possession,Will Casper,False,False,$600,False,16,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
American Literature,"This William Faulkner novel opens with a tale told by Benjy, an idiot",The Sound and the Fury,"Rachel ""Steve"" Cooke",False,False,"$1,000",True,12,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Theme Park Fun,The Spider-Man ride is an amazing 3-D thrill at this movie-themed resort's Islands of Adventure in Orlando,Universal Studios,Will Casper,False,False,$800,False,29,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
"Eat It, Wear It Or Play It",Mantilla,wear it,Melissa Luttmann,False,False,$800,False,24,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Bodies Of Water,"Seattle, Tacoma & Olympia all stand on the banks of this body of water",Puget Sound,Melissa Luttmann,False,False,$800,False,17,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Be A Sport,"A spike can be a kill, or you can get an ace using a jump serve in this sport invented in Massachusetts",volleyball,Will Casper,False,False,$800,False,7,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
That'S So Cliche!,"(Kelly of the Clue Crew puts the finishing touches on a phrase.)  To pay close attention to detail, or to put the finishing touches on something, is to do this",to cross your T\'s & dot your I\'s,"Rachel ""Steve"" Cooke",False,False,$800,False,19,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
American Literature,"This poet published her novel ""The Bell Jar"" using the pseudonym Victoria Lucas",(Sylvia) Plath,"Rachel ""Steve"" Cooke",False,False,$1000,False,13,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Theme Park Fun,It's the number of flags in the name of a famous theme park chain,six,"Rachel ""Steve"" Cooke",False,False,$1000,False,30,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
"Eat It, Wear It Or Play It",Petits pois,eat it,"Rachel ""Steve"" Cooke",False,False,$1000,False,25,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Bodies Of Water,"This 1,450-mile-long river is joined in Utah by the Green & San Juan Rivers",the Colorado River,Will Casper,False,False,$1000,False,18,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Be A Sport,"After a visit to the maul, drop kick your way to a scrum in this sport developed in England",rugby,Will Casper,False,False,$1000,False,8,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
That'S So Cliche!,"This 3-word phrase meaning what is due or owed goes back to Shylock's demand in ""The Merchant of Venice""",a pound of flesh,Will Casper,False,False,$1000,False,21,Show #5401,"Monday, February 18, 2008",Jeopardy! Round
Name That American Revolutionary,"At the 2nd meeting of the Virginia Convention on March 23, 1775, he did his ""Give me liberty or give me death"" bit",Patrick Henry,Melissa Luttmann,False,False,$400,False,13,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Design Squad,"For a dragster, one team made a continuously variable type of this; in cars they come in automatic & manual",transmission,"Rachel ""Steve"" Cooke",False,False,$400,False,26,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Fun With Ballet,"""Circus Polka"" was originally choreographed for these huge circus animals; it's now danced by humans",elephants,"Rachel ""Steve"" Cooke",False,False,$400,False,21,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Ancient Rome,Rome captured this largest Mediterranean island in the First Punic War & made it the first Roman province,Sicily,"Rachel ""Steve"" Cooke",False,False,$400,False,1,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Adjectives,"Yawn!  6-letter word describing the dull, tedious time spent drilling a hole",boring,Will Casper,False,False,$400,False,8,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
"""Teen"" Entertainment","Robin leads Beast Boy, Cyborg & the rest of this superhero group on Cartoon Network",Teen Titans,"Rachel ""Steve"" Cooke",False,False,$400,False,2,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Name That American Revolutionary,In 1788 this hero of the American Revolution accepted an offer to serve as a rear admiral in the Russian navy,John Paul Jones,Will Casper,False,False,$800,False,14,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Design Squad,The Design Squad used only preindustrial materials to make one of these bridges hung from vertical ropes,a suspension bridge,Melissa Luttmann,False,False,$800,False,27,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Fun With Ballet,"In titles of ballets, this number precedes ""Seasons"", ""Bagatelles"" & ""Norwegian Moods""",Four,Will Casper,False,False,$800,False,22,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Ancient Rome,"King Ancus Marcius is said to have built the Sublician Bridge, the first bridge across this river, in the 7th c. B.C.",the Tiber,Will Casper,False,False,$800,False,4,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Adjectives,"""Small"" word meaning commonplace; this type of ""pursuit"" could lead to success at game night",trivial,Will Casper,False,False,$800,False,9,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
"""Teen"" Entertainment","These 4 reptiles use a bow staff, kitanas, nunchucks & sai as weapons",the Teenage Mutant Ninja Turtles,Will Casper,False,False,$800,False,3,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Name That American Revolutionary,"He spoke of the American Revolutionary era as ""the times that try men's souls""",Thomas Paine,,False,False,"$2,000",True,15,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Design Squad,"To create a new bike, the Design Squad used TIG welding, the ""T"" standing for this metal",tungsten,,True,False,$1200,False,28,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Fun With Ballet,"John Cranko choreographed a ballet called ""Harlequin in"" this month--no fooling",April,Will Casper,False,False,$1200,False,23,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Ancient Rome,"In 27 B.C. Octavian became the first Roman emperor & took this name that means ""exalted""",Augustus,Melissa Luttmann,False,False,$1200,False,5,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Adjectives,"A style of sofa, or an adjective preceding ""playoffs"" in high school sports",sectional,,True,False,$1200,False,10,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
"""Teen"" Entertainment","I have to make a ""confession"": I'm not quite as good a dancer as Lindsay Lohan was in this 2004 film",Confessions of a Teenage Drama Queen,"Rachel ""Steve"" Cooke",False,False,$1200,False,18,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Name That American Revolutionary,"Benedict Arnold & this Green Mountain Boy captured Fort Ticonderoga on May 10, 1775",Ethan Allen,Will Casper,False,False,$1600,False,16,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Design Squad,"By shortening an instrument's strings, the Design Squad raised this 5-letter word indicated in hertz",pitch,"Rachel ""Steve"" Cooke",False,False,$1600,False,29,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Fun With Ballet,"Models, gendarmes & a Tour de France cyclist appear in the Gershwin ballet ""An American in"" this city",Paris,Melissa Luttmann,False,False,$1600,False,24,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Ancient Rome,Members of Rome's oldest & richest families were called patricians; the rest of Rome's citizens were called this,plebeians,Melissa Luttmann,False,False,$1600,False,6,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
Adjectives,"Of Disney's ""Seven Dwarfs"", he's the only one whose name is not an adjective",Doc,Melissa Luttmann,False,False,$1600,False,11,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
"""Teen"" Entertainment","A hamburger patty, a pistachio milkshake & some fries do battle with Dr. Weird on this animated series",Aqua Teen Hunger Force,"Rachel ""Steve"" Cooke",False,False,$1600,False,19,Show #5401,"Monday, February 18, 2008",Double Jeopardy! Round
