Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Food Talk,"A salad of apples, celery, chopped nuts & mayonnaise is named for this hotel where it was created",the Waldorf,Andrew Knebel,False,False,$800,False,22,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
"American ""H""Istory",One third of the British forces in America during the Revolutionary War were actually these mercenaries,the Hessians,Patrick Morrison,False,False,$800,False,14,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
Carpentry & Construction,This elevated walkway around a building site shares its name with where models strut their stuff,a catwalk,Andrew Knebel,False,False,$800,False,29,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
Similar-Sounding Words,Ingenious means clever; this similar-sounding word means innocent or naive,ingenuous,Susannah Rosenblatt,False,False,$800,False,27,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
Oscar-Winning Co-Stars,Clark Gable & Claudette Colbert (1934),It Happened One Night,Patrick Morrison,False,False,$800,False,4,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
Canals,The Soo Canals at the twin cities of Sault Ste Marie in Michigan & Ontario allow ships to pass between these two Great Lakes,Superior & Huron,Andrew Knebel,False,False,$1000,False,17,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
Food Talk,"For its resemblance to fasteners used by cobblers, a popular variety of sweet white corn is called this",shoepeg corn,,True,False,$1000,False,25,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
"American ""H""Istory",In 1945 this recently retired Secretary of State was awarded the Nobel Peace Prize for helping establish the U.N.,Cordell Hull,Andrew Knebel,False,False,$1000,False,15,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
Carpentry & Construction,"To cut wood at a precise angle, use this saw that sounds like a bishop's hat",a mitre saw,Patrick Morrison,False,False,$1000,False,30,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
Similar-Sounding Words,"Meaning an indirect mention & something that deceives, these 2 words are only 1 letter different",allusion & illusion,,True,False,$1000,False,28,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
Oscar-Winning Co-Stars,Jack Nicholson & Louise Fletcher (1975),One Flew Over the Cuckoo\'s Nest,Susannah Rosenblatt,False,False,$1000,False,5,Show #6324,"Thursday, March 1, 2012",Jeopardy! Round
In The Bookstore,"Recruited to a new organization, this agent is back in a post-9/11 world in Deaver, Jeffery Deaver's ""Carte Blanche""",James Bond,,True,False,$400,False,1,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Dinosaurs,Evidence that lots of prehistoric creatures had wishbones means Archaeopteryx may lose its status as the first of these,a bird,Andrew Knebel,False,False,$400,False,30,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Call The ""I-T"" Department","You list these deductions on Form 1040, Schedule A",itemized,Patrick Morrison,False,False,$400,False,3,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Getting Animated,"Heard on this show: ""Marge, it takes two to lie. One to lie and one to listen""",The Simpsons,Susannah Rosenblatt,False,False,$400,False,10,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Hey, Martha",She was born Martha Dandridge on the Chestnut Grove plantation in 1731,Martha Washington,Andrew Knebel,False,False,$400,False,2,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Let'S Get In The Rv,"(Kelley of the clue crew gives the clue from the RV Hall of Fame in Elkhart, IN) After a rainy camping trip, Arthur Sherman built the most popular trailer brand of the '30s. His children named this after a 19th-century transport, and the name makes it clear that you'll stay dry",Covered Wagon,,True,False,$400,False,21,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
In The Bookstore,"Chapter 1 of this Laura Hillenbrand bestseller is titled ""The Day of the Horse is Past""",Seabiscuit,Susannah Rosenblatt,False,False,"$1,800",True,6,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Dinosaurs,"Brachiosaurus had a long neck & longer front than hind legs, so it's most often compared to this African animal",the giraffe,Andrew Knebel,False,False,$800,False,25,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Call The ""I-T"" Department","Music app introduced by Apple on January 9, 2001",iTunes,Susannah Rosenblatt,False,False,$800,False,17,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Getting Animated,"Episodes of this show include ""Make Love, Not Warcraft"", ""Die Hippie, Die"" & ""The Return of Chef""",South Park,Patrick Morrison,False,False,$800,False,11,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Hey, Martha","Her name is on furniture with Bernhardt, rugs with Safavieh & other products to make your home better",Martha Stewart,Susannah Rosenblatt,False,False,$800,False,4,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Let'S Get In The Rv,Rving to this landmark? Mather Campground is on the South Rim & Kaibab Camper Village is on the north,Grand Canyon,Andrew Knebel,False,False,$800,False,22,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
In The Bookstore,"Pick up a boxed set of the 7 Harry Potter novels beginning with ""The Sorcerer's Stone"" & ending with this one",The Deathly Hallows,Patrick Morrison,False,False,$1200,False,7,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Dinosaurs,"The name of deinonychus means ""terrible"" this sharp item; it also had 60 knifelike teeth",claw or talon,Patrick Morrison,False,False,$1200,False,23,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Call The ""I-T"" Department",A Greek island & a New York Ivy League town share this name,Ithaca,Andrew Knebel,False,False,$1200,False,18,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Getting Animated,"""Who lives in a pineapple under the sea?"" this guy; ""absorbent and yellow and porous is he""",SpongeBob SquarePants,Patrick Morrison,False,False,$1200,False,12,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Hey, Martha","An actress since her teens, she's been Emmy nominated as the mom on ""Raising Hope""",Martha Plimpton,,True,False,$1200,False,5,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Let'S Get In The Rv,Class C motor homes have a cozy bunk above this 3-letter structure where the driver sits,the cab,Andrew Knebel,False,False,$1200,False,29,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
In The Bookstore,"In an inspiring story, Colton Burpo, the young son of a Nebraska pastor, tells readers this place ""is for real""",heaven,Patrick Morrison,False,False,$1600,False,8,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Dinosaurs,"This plated beast whose name is from the Greek for ""roof lizard"" roamed what's now Dinosaur National Monument",stegosaurus,Patrick Morrison,False,False,"$1,800",True,24,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Call The ""I-T"" Department",A plan of travel for a vacation,itinerary,Patrick Morrison,False,False,$1600,False,19,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Getting Animated,"Adam West is the mayor of Quahog, Rhode Island on this Fox show",Family Guy,Patrick Morrison,False,False,$1600,False,13,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Hey, Martha","In 1969, the year she turned 75, she announced her retirement as a dancer but kept creating dances",Martha Graham,Patrick Morrison,False,False,$1600,False,15,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Let'S Get In The Rv,Traveland USA has a dozen RV dealerships on 38 acres in the Irvine area of this state,California,Andrew Knebel,False,False,$1600,False,27,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
In The Bookstore,"If you're looking for a biography, try ""Wendy and the Lost Boys"", about this late Tony-winning playwright",Wendy Wasserstein,Susannah Rosenblatt,False,False,$2000,False,9,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Dinosaurs,The bony structure at the back of ceratopsians' head has this namemore suitable to part of a lacy dress,a frill,Andrew Knebel,False,False,$2000,False,26,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Call The ""I-T"" Department",First name of violin virtuoso Perlman,Itzhak,Susannah Rosenblatt,False,False,$2000,False,20,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Getting Animated,"Bender the Robot, on this show: ""Blackmail is such an ugly word. I prefer 'extortion' --the 'x' makes it sound cool""",Futurama,Patrick Morrison,False,False,$2000,False,14,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
"Hey, Martha","Stars like Bogie, seen here at a House Un-American Activities Committee hearing, were among Martha Holmes' subjects in 35 years snapping for this magazine",Life,Patrick Morrison,False,False,$2000,False,16,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Let'S Get In The Rv,"(Kelley of the clue crew gives the clue from the RV Hall of Fame in Elkhart, IN) In the 1930s, Hawley Bowlus started building streamlined metal campers. The design was soon taken over by this company, the oldest RV maker in existence, which still produces them",Airstream,Susannah Rosenblatt,False,False,$2000,False,28,Show #6324,"Thursday, March 1, 2012",Double Jeopardy! Round
Emily Dickinson,"A recluse in latter years, Dickinson was called the ""nun of"" this town",Amherst,David Gard,False,False,$200,False,8,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
2 By 2,"""You've Lost That Lovin' Feelin'"" &""Unchained Melody""",The Righteous Brothers,Annette Todd,False,False,$200,False,9,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Memphis,"Memphis has the largest trading market for this plant fiber, with nearly half the U.S. crop going through the city.",cotton,David Gard,False,False,$200,False,26,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Annual Events,The Spud Days festival held in Shelley in this state features the Miss Russet pageant & the tater trot race,Idaho,Patrick Morrison,False,False,$200,False,1,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Astronomy,Dust released by this comet causes the Orionids meteor shower each October,Halley\'s Comet,David Gard,False,False,$200,False,3,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
"""V"" Me",Martini & Rossi has been making this since the 1800s,vermouth,David Gard,False,False,$200,False,11,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Emily Dickinson,"As a girl, Emily was forbidden to read the inappropriate works of this ""Drum-taps"" poet",Walt Whitman,,True,False,$400,False,14,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
2 By 2,"""You've Lost That Lovin' Feelin'"" &""Maneater""",Hall & Oates,David Gard,False,False,$400,False,10,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Memphis,One of the lions who roared at the beginning of this studio's movies lived at the Memphis Zoo until his death in 1944,MGM,Patrick Morrison,False,False,$400,False,27,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Annual Events,"Since 1940 Lincoln, New Mexico has presented a folk pageant called ""The Last Escape of"" this young outlaw",Billy the Kid,David Gard,False,False,$400,False,2,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Astronomy,"In 2005, 2 additional moons, Hydra & Nix, were discovered orbiting this dwarf planet",Pluto,David Gard,False,False,$400,False,4,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
"""V"" Me",The Constitution outlines how to fill these in Congress,vacancies,David Gard,False,False,$400,False,12,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Emily Dickinson,"Emily began a poem, ""Success is counted sweetest by those who ne'er"" do this",succeed,Patrick Morrison,False,False,$600,False,15,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
2 By 2,"""Soul Man"" &""I Thank You""",Sam & Dave,,True,False,$600,False,18,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Memphis,"Addressing Memphis sanitation workers on April 3, 1962, he said he'd ""seen the promised land""","Martin Luther King, Jr.",Patrick Morrison,False,False,$600,False,28,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Annual Events,"2012 marks the 60th year of the Florida Folk Festival, way down upon this river at Stephen Foster State Park",Suwannee,David Gard,False,False,$600,False,21,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Astronomy,The 2 shortest-named constellations each have 3 letters: Ara & this one in the zodiac,Leo,David Gard,False,False,"$1,000",True,5,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
"""V"" Me","Do something with great force & you're said to do it ""with a"" this synonym for retribution",vengeance,Patrick Morrison,False,False,$600,False,13,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Emily Dickinson,Emily's father served in Congress from 1853 to 1855 as one of the last elected members of this party,the Whig,David Gard,False,False,$800,False,24,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
2 By 2,"""Shout"" &""Everybody Wants to Rule the World""",Tears for Fears,Annette Todd,False,False,$800,False,19,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Memphis,"In 1952, 10 years after the Bing Crosby movie, Kemmons Wilson opened the first of these inns in his Memphis hometown",Holiday Inn,Annette Todd,False,False,$800,False,29,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Annual Events,"During the week of this Triple Crown horse race, amphibians compete in the frog hop at Patterson Park in Baltimore",the Preakness,Patrick Morrison,False,False,$800,False,22,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Astronomy,"Calliope, one of these objects orbiting between Jupiter & Mars, has its own satellite named Linus",an asteroid,David Gard,False,False,$800,False,6,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
"""V"" Me","In the Church of England, it's another term for a parish priest",vicar,Patrick Morrison,False,False,$800,False,16,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Emily Dickinson,"Thomas Higginson, a contributor to this oceanic-sounding magazine, was Emily's mentor & editor",The Atlantic,David Gard,False,False,$1000,False,25,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
2 By 2,"A country duo:""Stay"" &""Stuck Like Glue""",Sugarland,,True,False,$1000,False,20,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
Memphis,"The world's first self-service grocery store, this chain with a rhyming name opened in Memphis in 1916",Piggly Wiggly,Patrick Morrison,False,False,$1000,False,30,Show #6325,"Friday, March 2, 2012",Jeopardy! Round
