Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Go Jump In A Great Lake!,"Rivers draining into this lake include the Muskegon, Kalamazoo & St. Joseph in the East",Michigan,Kevin Keach,False,False,$800,False,24,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
Also An Apple Variety,British royal house symbolized by a white rose,York,Bruce Borchardt,False,False,$800,False,4,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
"I ""Am""",A dentist could tell you it's an alloy of mercury with another metal,amalgam,Bruce Borchardt,False,False,$800,False,9,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
Medical Milestones,In 1977 the balloon type of this procedure was used for the first time to unblock clogged heart arteries,angioplasty,Bruce Borchardt,False,False,$1000,False,20,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
Harlem Globetrottin',"On a 1963 European tour, the Globetrotters performed in a private audience before this new pope",Paul VI,Kevin Keach,False,False,$1000,False,30,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
The Onion,"March 16, 1923:""Russians continuing to kill"" him: ""Hirsute mystic to reach demise 'no later than 1925'""",Rasputin,Kevin Keach,False,False,"$1,800",True,15,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
Go Jump In A Great Lake!,"It's the shallowest of the Great Lakes, with its greatest depth only 210 feet",Erie,Bruce Borchardt,False,False,$1000,False,25,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
Also An Apple Variety,"Austere, like the people of an ancient Greek city",Spartan,Diane Siegel,False,False,$1000,False,5,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
"I ""Am""",It's also called the belladonna lily or the naked lady,amaryllis,Bruce Borchardt,False,False,$1000,False,10,Show #4722,"Tuesday, March 1, 2005",Jeopardy! Round
Egyptian Religion,"(Sarah of the Clue Crew reports from Egypt.) In the temple at this site, creator god Amun-Kamutef was worshipped; in the U.S. hotel of the same name, other gods are",Luxor,,True,False,$400,False,1,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
"Crossword Clues ""S""",Garden tool for Father Time(6),a scythe,Diane Siegel,False,False,$400,False,6,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Before & After Jobs,"He has the simple job of controlling a ""Wizard of Oz"" character with whip & chair",the Cowardly Lion tamer,,True,False,$400,False,26,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Brit Lit,Here's a twist: he created Clara Copperfield,Charles Dickens,Kevin Keach,False,False,$400,False,9,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
1984,"A 1984 eruption of this 13,677-foot volcanic mountain sent lava flowing within 4 miles of Hilo, Hawaii",Mauna Loa,Diane Siegel,False,False,$400,False,19,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Big Brothers,"This duo had 4 No. 1 hits, including ""Cathy's Clown"" & ""Bird Dog""",The Everly Brothers,Bruce Borchardt,False,False,$400,False,14,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Egyptian Religion,"(Sarah of the Clue Crew reports from Idfu, Egypt.)  Egyptians made daily temple offerings to the gods of these two things, their own daily food & drink, which begin with the same letter",bread & beer,,True,False,$800,False,2,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
"Crossword Clues ""S""","Plain, or steak(9)",Salisbury,,True,False,$800,False,7,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Before & After Jobs,This tool-like man with a cross-shaped point is in charge of the front-of-the-house restaurant staff,the Phillips-head waiter,,True,False,$800,False,27,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Brit Lit,"In ""The Canterbury Tales"", ""The Knight's Tale"" is followed by this ""floury"" one","""The Miller\'s Tale""",Diane Siegel,False,False,$800,False,10,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
1984,"A 3-term U.S. Representative, she made a failed run at national office in 1984",(Geraldine) Ferraro,Bruce Borchardt,False,False,$800,False,20,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Big Brothers,"Dennis' big bro, he played a pilot who saved the world in 1996's ""Independence Day""",Randy Quaid,Bruce Borchardt,False,False,$800,False,15,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Egyptian Religion,"(Sarah of the Clue Crew reports from Abu Simbel, Egypt.)  The cow goddess Hothor becoming part-woman was one of Egypt's first examples of this--worship of gods in human form",anthropomorphism,,True,False,$1200,False,3,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
"Crossword Clues ""S""",Letter opener(10),a salutation,Bruce Borchardt,False,False,$1200,False,8,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Before & After Jobs,Cabinet officer in charge of Boost & Red Bull,the Secretary of Energy Drinks,Bruce Borchardt,False,False,$1200,False,28,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Brit Lit,"The alternate title of ""Twelfth Night"" means roughly the same as the title of this other Shakespeare play",As You Like It,,False,False,"$2,000",True,11,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
1984,This world leader was assassinated on Halloween by 2 of her security guards,(Indira) Gandhi,Bruce Borchardt,False,False,$1200,False,21,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Big Brothers,"Only family in the musical sense, this group gave us ""China Grove"" & ""Black Water""",The Doobie Brothers,Bruce Borchardt,False,False,"$1,000",True,16,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Egyptian Religion,"(Jimmy of the Clue Crew reports from Giza, Egypt.)  Once entombed in a pyramid, a dead king became identified with this god of the underworld, Horus's father",Osiris,,True,False,$1600,False,4,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
"Crossword Clues ""S""","Cheerful, or bloody(8)",sanguine,Bruce Borchardt,False,False,$1600,False,24,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Before & After Jobs,This leggy beauty may wear a new fashion creation on 25 Right at LAX,an airport runway model,,True,False,$1600,False,29,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Brit Lit,"The creepy early novels of this author of ""Atonement"" got him dubbed ""Ian Macabre""",Ian McEwan,,True,False,$1600,False,12,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
1984,His fortune would balloon after he formed Virgin Atlantic Airlines in '84,(Richard) Branson,Kevin Keach,False,False,$1600,False,22,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Big Brothers,The Coen Brothers co-wrote this 1987 comedy set in the American Southwest,Raising Arizona,Kevin Keach,False,False,$1600,False,17,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Egyptian Religion,"(Sarah of the Clue Crew reports from Cairo, Egypt.) Priests overseeing the mummification ritual process often wore masks depicting this Egyptian god of embalming",Anubis,Bruce Borchardt,False,False,$2000,False,5,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
"Crossword Clues ""S""",Biblical blame bearer(9),a scapegoat,,True,False,$2000,False,25,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Before & After Jobs,"With little effort & big pay, this railroad man will take your ticket",a gravy train conductor,,True,False,$2000,False,30,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Brit Lit,"In 1728 Alexander Pope satirized his enemies not in ""The Dopiad"" or ""The Fooliad"", but in this mock-heroic poem",The Dunciad,,True,False,$2000,False,13,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
1984,"Here's the ""catch"": in 1984 he penned ""God Knows"" in the form of an autobiography of King David",(Joseph) Heller,Bruce Borchardt,False,False,$2000,False,23,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
Big Brothers,"Look for Aretha, Ray, James Brown, Cab Calloway &, of course, Twiggy & Frank Oz in this 1980 film comedy",The Blues Brothers,,True,False,$2000,False,18,Show #4722,"Tuesday, March 1, 2005",Double Jeopardy! Round
21,"(Sarah of the Clue Crew reports from a  table at 21, holding a cocktail.)  Cosmo in hand & wearing my Manolos, I'm at the table at 21 where this comedy's Carrie dined with Mr. Big",Sex and the City,Lee Lassiter,False,False,$200,False,16,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
School Of Rock,"History:Herman's Hermits hit No. 1 in 1965 singing ""I'm"" this man, ""I Am""",Henry VIII,Fred Ramen,False,False,$200,False,21,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Hints From Heloise... To Abelard,"""You teach and admonish rebels to no purpose, and in vain you cast pearls of divine eloquence before"" these",swine,Jennifer Wu,False,False,$200,False,6,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Pavlovian Jeopardy!,"""Bell Jar"".Dead.",(Sylvia) Plath,Lee Lassiter,False,False,$200,False,11,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Flag Me Down,The green triangle on Sudan's flag represents this religion,Islam,Lee Lassiter,False,False,$200,False,1,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
"Give Me ""More""","You've got the right profile if you know it's over 5,600 feet high in the Black Hills",Mt. Rushmore,Jennifer Wu,False,False,$200,False,26,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
21,"(Sarah of the Clue Crew reports from a lectern at 21.)  ""A lot of people still don't really know who I am"", said this Massachusetts senator at an April 2004 fundraiser at 21",John Kerry,Fred Ramen,False,False,$400,False,17,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
School Of Rock,"Shop:In '66 the Rolling Stones saw ""a red door"" & wanted to perform this title deed","""Paint It, Black""",Fred Ramen,False,False,$400,False,22,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Hints From Heloise... To Abelard,"""It was your command, not love of God, which made me take"" this, meaning to become a nun",the veil,Fred Ramen,False,False,$400,False,7,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Pavlovian Jeopardy!,Apple.First law guy.,Newton,Jennifer Wu,False,False,$400,False,12,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Flag Me Down,This amusement park chain is named for the multiple banners that once flew over Texas,Six Flags,Fred Ramen,False,False,$400,False,4,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
"Give Me ""More""",13th U.S. president,Fillmore,Jennifer Wu,False,False,$400,False,27,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
21,"(Cheryl of the Clue Crew reports from behind the bar at 21.)  Among the mementos at 21 is a gift, donated by John F. Kennedy, of the  model that represents this boat",PT-109,Fred Ramen,False,False,$600,False,18,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
School Of Rock,"Math:This group hit No. 1 with ""You're Once, Twice, Three Times A Lady""",The Commodores,,True,False,$600,False,23,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Hints From Heloise... To Abelard,"""No one would lay on an ass a burden suitable for"" this huge mammal",an elephant,,True,False,$600,False,8,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Pavlovian Jeopardy!,Nobel Prize.Wrote Okie story.,Steinbeck,Jennifer Wu,False,False,$600,False,13,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Flag Me Down,This geographic feature on Nebraska's state flag bears the name of another state,Missouri,,False,False,"$1,000",True,2,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
"Give Me ""More""","Won an acting Oscar in 1931 for ""A Free Soul""",Lionel Barrymore,Fred Ramen,False,False,$600,False,28,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
21,"(Jimmy of the Clue Crew reports from a booth at 21.)  In 1944, the year they made ""To Have and Have Not"", these two superstars got engaged right here, at table 30",Humphrey Bogart & Lauren Bacall,Fred Ramen,False,False,$800,False,19,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
School Of Rock,Gym:Olivia Newton-John topped the charts for 10 weeks with this 1981 1-word-title tune,"""Physical""",Lee Lassiter,False,False,$800,False,24,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Hints From Heloise... To Abelard,"""The punishment you suffered would have been proper vengeance for men caught"" committing this, a biblical no-no",adultery,Fred Ramen,False,False,$800,False,9,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Pavlovian Jeopardy!,Speech.32 days.  Dead.,William Henry Harrison,Lee Lassiter,False,False,$800,False,14,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Flag Me Down,This grizzly-bannered nation was declared in California in 1846,the Bear Flag Republic,Fred Ramen,False,False,$800,False,3,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
"Give Me ""More""",This tree is also called a buttonwood & a buttonball,a sycamore,Jennifer Wu,False,False,$800,False,29,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
21,"(Jimmy of the Clue Crew reports from a booth in the wine cellar  at 21.)  During Prohibition this mayor, called ""Gentleman Jimmy"", had his own booth here at 21 in the secret wine cellar the feds never found",Jimmy Walker,Fred Ramen,False,False,$1000,False,20,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
School Of Rock,"Bad English:That group made its Top 40 debut in '89 with ""When I See You"" do this","""Smile""",,True,False,$1000,False,25,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Hints From Heloise... To Abelard,"""But if I lose you, what is left for me to hope for?  What reason for continuing on life's"" this, a sacred journey",pilgrimage,,True,False,$1000,False,10,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Pavlovian Jeopardy!,Scottish.Steel guy.,(Andrew) Carnegie,Lee Lassiter,False,False,$1000,False,15,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Flag Me Down,The colors on this Low Country's flag came from the coat of arms of the province of Brabant,Belgium,Fred Ramen,False,False,$1000,False,5,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
"Give Me ""More""",Paired with Lawrence in the name of a California nuclear weapons lab,Livermore,,True,False,$1000,False,30,Show #4723,"Wednesday, March 2, 2005",Jeopardy! Round
Military History,"The largest horde this Mongol leader who died in 1227 ever assembled was less than 240,000 men",Genghis Khan,Fred Ramen,False,False,$400,False,21,Show #4723,"Wednesday, March 2, 2005",Double Jeopardy! Round
"Dennis, Anyone?","He played Tony Spampatta in the 1991 TV movie ""N.Y.P.D. Mounted"" before getting ""Blue"" in '93",Dennis Franz,Lee Lassiter,False,False,$400,False,26,Show #4723,"Wednesday, March 2, 2005",Double Jeopardy! Round
Let'S Have A Cookout,"The charcoal used in barbecues is usually sold in this form, a French diminutive",a briquette,Fred Ramen,False,False,$400,False,15,Show #4723,"Wednesday, March 2, 2005",Double Jeopardy! Round
Geographer'S Dictionary,3-letter word for any of the small coral islets off the tip of Florida,key,Jennifer Wu,False,False,$400,False,16,Show #4723,"Wednesday, March 2, 2005",Double Jeopardy! Round
