Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Fiction,Passepartout is the French valet who travels with Phileas Fogg in this Jules Verne novel,Around the World in Eighty Days,Elena Whitley,False,False,$600,False,6,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Months,1 of 2 major religions whose calendars contain months of only 29 or 30 days,(1 of) Islam (Judaism),Eric Newhouse,False,False,$600,False,18,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Medicine,Gingivitis is an inflammation of this part of the body caused by poor nutrition or hygiene,the gums,Stan Wu,False,False,$600,False,24,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Cinematic Specters,"Seen briefly in ""Ghostbusters"", this little green guy is featured in the TV cartoon series",Slimer,Eric Newhouse,False,False,$600,False,13,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
National Parks,Ibex goats range in the peaks of Schweizerische National Park in this country,Switzerland,Eric Newhouse,False,False,$600,False,3,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Prehistoric Animals,"Dinosaurs lived during this era, the age of reptiles",the Mesozoic,Eric Newhouse,False,False,"$2,600",True,26,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Fiction,"New England state mentioned in the title of a Mark Twain novel, he also lived there",Connecticut,Eric Newhouse,False,False,$800,False,7,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Months,"Pronounced one way it means majestic, pronounced this way, a month",august,Elena Whitley,False,False,$800,False,19,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Medicine,"This disease which can affect many muscles, not just those of the mouth, is also called lockjaw",tetanus,Eric Newhouse,False,False,$800,False,22,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Cinematic Specters,Steven Spielberg co-wrote & co-produced this 1st of 3 films about the Freeling clan's ghost trouble,Poltergeist,Elena Whitley,False,False,$800,False,14,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
National Parks,Pre-Columbian cliff & cave dwellings can be found in Mesa Verde National Park in this country,the United States,Elena Whitley,False,False,$800,False,9,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Prehistoric Animals,"All dinosaurs classed as sauropods had this number of toes on each foot, like modern lizards",5,Stan Wu,False,False,$1000,False,23,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Fiction,"""Apocalypse Now"" was based on this author's ""Heart of Darkness""",Joseph Conrad,Stan Wu,False,False,$1000,False,8,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Months,"Total number of days in all the months whose names end in ""ber""",122,,False,False,"$4,000",True,20,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Medicine,"Overactivity in this gland found in the neck can cause hot flashes, weight loss & rapid heartbeat",the thyroid,Elena Whitley,False,False,$1000,False,21,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Cinematic Specters,"Her list of roles includes a mermaid, a cave woman & in 1988's ""High Spirits"", a ghost",Daryl Hannah,Eric Newhouse,False,False,$1000,False,15,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
National Parks,This country's Ujung-Kulon Nature Reserve is a refuge for the Javan tiger & Javan rhino,Indonesia,Elena Whitley,False,False,$1000,False,10,Show #1035,"Friday, February 17, 1989",Double Jeopardy! Round
Hits Of The '80S,"This song by Olivia Newton-John ""worked out"" to be No. 1 longer than any other song in '81","""Physical""",Tyler Ochoa,False,False,$100,False,10,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
National Symbols,"Congress ""wants you"" to know in 1961 it resolved that this symbol's origin was a Mr. Wilson of Troy, N.Y.",Uncle Sam,Dave Stiles,False,False,$100,False,18,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
New Words,"A shortened form of a popular '60s term for extremist, it's slang for ""cool"" or ""great""",rad,Raisa Deber,False,False,$100,False,4,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
The Human Body,It can range from 140 bpm in an infant to about 60 for both the aged & those in top condition,the heartbeat rate,Tyler Ochoa,False,False,$100,False,1,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Food Facts,This tuber is the cooked vegetable most commonly used in salads,potato,Raisa Deber,False,False,$100,False,8,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Horsing Around,To Indians an iron horse was a train; to baseball fans the Iron Horse was this Yankee great,Lou Gehrig,Tyler Ochoa,False,False,$100,False,23,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Hits Of The '80S,"""All Out Of Love"", ""Lost In Love"" & ""The One That You Love"" were 3 hits by this Aussie group",Air Supply,,True,False,$200,False,13,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
National Symbols,The flag of each of the countries in this group contains the Dannebrog cross,the Scandinavian countries,Tyler Ochoa,False,False,$200,False,19,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
New Words,"When ad execs worry about ""zapping"", they're concerned with TV viewers doing this",fast forwarding through the commercials,Tyler Ochoa,False,False,$200,False,5,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
The Human Body,"Though ""tri"" means 3, you actually have this many triceps muscles in your body",2,Tyler Ochoa,False,False,$200,False,2,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Food Facts,Slime on its cap & a red-orange undersurface can mean this plant is poisonous,a mushroom,Dave Stiles,False,False,$200,False,9,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Horsing Around,"His horse, Tony, left his hoofprints in cement at Grauman's Chinese",Tom Mix,Dave Stiles,False,False,$200,False,25,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Hits Of The '80S,"No, they're the group that sang ""Owner Of A Lonely Heart""",Yes,Raisa Deber,False,False,$300,False,14,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
National Symbols,"All day, all night, she's the personification of the French Republic & is now modeled on C. Deneuve",Marianne,Tyler Ochoa,False,False,$300,False,20,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
New Words,"Describing opposition by locals to jails or airports in their area, the acronym NIMBY means this",not in my backyard,Tyler Ochoa,False,False,$300,False,11,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
The Human Body,"Most people have 24 of these, 2 pairs of which are considered floating",ribs,Dave Stiles,False,False,$300,False,3,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Food Facts,"From Old English for ""breast"", this cut of beef is usually from the breast",a brisket,Raisa Deber,False,False,$300,False,15,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Horsing Around,"Film in which Grouch told Margaret Dumont, ""Marry me, and I'll never look at another horse""",A Day at the Races,,True,False,$300,False,26,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Hits Of The '80S,"1 of 2 No. 1 songs of 1981 with ""Eyes"" in the title","""Bette Davis Eyes"" (or ""Private Eyes"")",Raisa Deber,False,False,$400,False,29,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
National Symbols,In 1712 Scottish scientist John Arbuthnot popularized him to satirize British politics,John Bull,Raisa Deber,False,False,$400,False,21,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
New Words,It's the money a corporation pays to buy back its own stock at inflated prices to avoid a takeover,greenmail,Dave Stiles,False,False,$400,False,12,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
The Human Body,There are over 120 million of these 2 minds of light-sensitive cells in the eye,rods & cones,Raisa Deber,False,False,$400,False,6,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Food Facts,Green beans are simply the unripened pods of these red beans,kidney beans,Raisa Deber,False,False,$400,False,16,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Horsing Around,The 2 belts of calm air that extend around the earth at about 30° north & south of the equator,the horse latitudes,Dave Stiles,False,False,$400,False,27,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Hits Of The '80S,"Though he's better known as an actor/comedian, he had the following hit in 1985:My girl wants to party all the time,Party all the time,Party all the time.My girl wants to party all the time,Party all the time",Eddie Murphy,,False,False,$400,True,30,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
National Symbols,"This, not the Star of David, is featured in the center of Israel's coat of arms",the menorah,,True,False,$500,False,22,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
New Words,Software programs that use code to infect other programs or poison data are called this,viruses,Tyler Ochoa,False,False,$500,False,24,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
The Human Body,"If a normal kid got a buck for each baby tooth he lost, he would have gotten this much money",20,,True,False,$500,False,7,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Food Facts,"Spanish for ""little strips"", these little strips of meat are served sizzling on a platter",fajitas,Tyler Ochoa,False,False,$500,False,17,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
Horsing Around,Mating a palomino mare & stallion may often produce this catch phrase,a horse of a different color,Dave Stiles,False,False,$500,False,28,Show #1037,"Tuesday, February 21, 1989",Jeopardy! Round
American Indians,In many tribes husbands regarded this relative by marriage as taboo & never spoke to her,the mother-in-law,Raisa Deber,False,False,$200,False,23,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Libraries,"He founded the 1st U.S. school to train librarians but is best known for his ""Decimal System""",Dewey,Raisa Deber,False,False,$200,False,9,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Europe,It's what you'd do with a pfennig in East Germany,spend it,Dave Stiles,False,False,$200,False,4,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Business & Industry,"This Minnesota co. known for encouraging employees' ideas, develops about 200 new products a year",3M,Dave Stiles,False,False,$200,False,2,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Actresses,"She collects all kinds of Charlie McCarthy memorabilia, from cuff links & toys to salt & pepper shakers",Candice Bergen,Dave Stiles,False,False,$200,False,1,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Psych 101,"After the dog business, this Russian physiologist studied sleep",Pavlov,Dave Stiles,False,False,$200,False,14,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
American Indians,"Of the Mayas, Aztecs or Incas, the Indian civilization that lived in South America",the Incas,Raisa Deber,False,False,$400,False,24,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Libraries,"In the 1984 film, this library was so haunted that the Ghostbusters ran out of it screaming",the New York Public Library,Raisa Deber,False,False,$400,False,10,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Europe,There's a monastic republic in the Mt. Athos region of this country,Greece,Raisa Deber,False,False,$400,False,5,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Business & Industry,"Frye boots, popular in the '60s & '70s, are now made by this company that lets U.B.U.",Reeboks,Tyler Ochoa,False,False,$400,False,22,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Actresses,This glamorous star's international corporation is the largest wig manufacturer in the world,Eva Gabor,,True,False,$400,False,3,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Psych 101,The galvanic skin response is 1 measure recorded by this machine used by law enforcement personnel,a lie detector,Raisa Deber,False,False,$400,False,15,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
American Indians,"Manabozho, an Ojibwa hero, was the actual subject of this Longfellow poem",Hiawatha,Raisa Deber,False,False,$600,False,25,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Libraries,It was the most famous library in the ancient world,Alexandria,Raisa Deber,False,False,"$1,200",True,11,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Europe,"Until it declared its independence December 6, 1917, Finland was a grand duchy in this empire",the Russian Empire,Dave Stiles,False,False,$600,False,6,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Business & Industry,This designer who put Jackie Kennedy in a pillbox can't use his name on a label; only Revlon can,Halston,,True,False,$600,False,27,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Actresses,Colleen Dewhurst is the current president of this stage actors union,Actor\'s Equity,,True,False,$600,False,19,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Psych 101,"Long before Binet & Simon, C. Darwin's cousin Sir Francis Galton designed a test to measure this",intelligence,Raisa Deber,False,False,$600,False,16,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
American Indians,"State with Mohawk, Oneida & Onondaga reservatioons",New York,Dave Stiles,False,False,$800,False,26,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Libraries,This Tony Award winning musical of 1957 was partially set in the Madison Library in Iowa,The Music Man,Dave Stiles,False,False,$800,False,12,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Europe,"On a map, it's the sea you see just south of the Norwegian Sea",the North Sea,,True,False,$800,False,7,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
Business & Industry,Campbell's biggest U.S. competitor in the soup business is this brand with an Italian name,Progresso,Dave Stiles,False,False,$800,False,28,Show #1037,"Tuesday, February 21, 1989",Double Jeopardy! Round
