Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
We'Re On Mars!,"Seen here in a model, on July 20th, 1976, this first U.S. Mars lander successfully soft-landed",Viking,,True,False,$2000,False,30,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
"Abbreviation""Z""",ZL:Polish unit of currency,zloty,Rachel Liptak,False,False,$2000,False,15,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
It Was The '60S,Future Pope John Paul II was part of this 1962-65 council & helped draft its constitution on the church & the modern world,Vatican II,,True,False,$2000,False,20,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
Compass Point Movies,Viggo Mortensen was nominated for an Oscar for his role as a Russian Mafioso in this 2007 film,Eastern Promises,Mary Jo Shoop,False,False,$2000,False,10,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
In The Boy Scout Handbook,"This founder of scouting said, ""I don't consider a boy is a real scout till he has passed his First Class Scout""",Lord Robert Baden-Powell,,True,False,$2000,False,26,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
State Song Lyrics,"""The whole day through just an old sweet song...""",Georgia,Rachel Liptak,False,False,$2000,False,5,Show #6570,"Friday, March 22, 2013",Double Jeopardy! Round
U.S. Stamps,A pink love stamp perfect for wedding invitations shows a stream of hearts behind this type of bicycle,a tandem bicycle,Rachel Liptak,False,False,$200,False,11,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
A Little Late Night Music,"Sept. 9, 2011:This Eddie Vedder band was up ""All Night""",Pearl Jam,Tyson Schindler,False,False,$200,False,21,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Business Letters,"In names of printers, these 2 letters precede officejet & photosmart",HP,Tyson Schindler,False,False,$200,False,16,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
"""Stand"" Tall",It props up your bike,a kickstand,Tom Lynn,False,False,$200,False,1,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Ohio History,What's today known as this was established near Columbus in 1870 as an agricultural & mechanical college,(The) Ohio State (University),Tom Lynn,False,False,$200,False,6,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
The Passion,"( Alex presents the clue from Jerusalem.)  An arch near the first station of the cross is called the Ecce Homo arch, based on the belief that it was here that this Roman governor said, ""Behold, the man""",Pilate,Rachel Liptak,False,False,$200,False,26,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
U.S. Stamps,A series of postcards stamps depicts these garments whose Hawaiian name conveys a friendly spirit,aloha shirts,Rachel Liptak,False,False,$400,False,12,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
A Little Late Night Music,"June 25, 2010:This Detroit rapper ""Won't Back Down""",Eminem,Tyson Schindler,False,False,$400,False,22,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Business Letters,"Among its programs are ""The Situation Room"" & ""Piers Morgan Tonight""",CNN,Tyson Schindler,False,False,$400,False,17,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
"""Stand"" Tall","Dick Clark hosted an ""American"" one",Bandstand,Rachel Liptak,False,False,$400,False,2,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Ohio History,"In an 1835 ""war"" Ohio got Toledo & this state got its upper peninsula",Michigan,Rachel Liptak,False,False,$400,False,7,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
The Passion,(Alex presents the clue from Jerusalem.)  This is the appropriately sorrowful Latin name for the pathway along which Jesus carried the cross,Via Dolorosa,Tyson Schindler,False,False,$400,False,27,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
U.S. Stamps,A stamp commemorating the Bicentennial of the War of 1812 features a painting of this frigate,the U.S.S. Constitution (Old Ironsides),,False,False,"$1,000",True,13,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
A Little Late Night Music,"July 26, 2012:This Gwen Stefani group told us to ""Settle Down""",No Doubt,Rachel Liptak,False,False,$600,False,23,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Business Letters,It's what the S & P stand for in the S&P 500,Standard & Poor\'s,Tyson Schindler,False,False,$600,False,18,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
"""Stand"" Tall","Small, low bedside table",a nightstand,Rachel Liptak,False,False,$600,False,3,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Ohio History,"People laughed when Dayton's James Ritty added a bell to this store device, but the noise deterred theft",the cash register,Rachel Liptak,False,False,$600,False,8,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
The Passion,"Alex presents the clue from Jerusalem.)  An Armenian church stands at the site of the 4th Station of the Cross where Jesus met her--a fitting site for hymn closely associated with the way of the cross, the Stabat Mater, ""The Mother is Standing""",Mary,Rachel Liptak,False,False,$600,False,28,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
U.S. Stamps,A 1-cent stamp has a lamp with a stained glass shade in the style of this Art Nouveau craftsman,Tiffany,Rachel Liptak,False,False,$800,False,14,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
A Little Late Night Music,"May 21, 2012:This top-hatted Guns N' Roses guitarist was ""Back From Cali""",Slash,Tyson Schindler,False,False,$800,False,24,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Business Letters,One of the 3 Ms in the name of the company that makes Scotch tape,Minnesota (Mining & Manufacturing),Tom Lynn,False,False,$800,False,19,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
"""Stand"" Tall",9-letter place to buy the Times or the Post,a newsstand,Tom Lynn,False,False,$800,False,4,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Ohio History,Little Turtle fought off U.S. troops as a chief of this Ohio (not Florida) tribe,Miami,Rachel Liptak,False,False,$800,False,9,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
The Passion,"The painting seen here is titled ""The Road to"" this hill, also called Golgotha","""Calvary""",,True,False,$800,False,29,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
U.S. Stamps,This city's red sandstone rock formations are featured on a stamp celebrating Arizona's statehood,Sedona,Tyson Schindler,False,False,$1000,False,15,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
A Little Late Night Music,"May 13, 2010:This Vermont jam band covered ""Loving Cup""",Phish,Tyson Schindler,False,False,$1000,False,25,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Business Letters,"The ""K"" in Kmart honors this founder who also owned a chain of stores under his own name",Kresge,Tom Lynn,False,False,$1000,False,20,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
"""Stand"" Tall","A section of seats in a stadium, or to seek applause",grandstand,Tyson Schindler,False,False,$1000,False,5,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Ohio History,"During the Civil War, Ohio rep. Clement Vallandigham was a leader of these ""snaky"" antiwar northerners",the Copperheads,,True,False,$1000,False,10,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
The Passion,"(Sarah presents the clue from Jerusalem.)  The last of the Stations of the Cross, covered by a slab installed in 1555 and purposely cracked so it wouldn't be looted, is the tomb where Jesus lay for this many days",3 days,Tyson Schindler,False,False,$1000,False,30,Show #6571,"Monday, March 25, 2013",Jeopardy! Round
Where The Streets Have These Names,"Tom Landry Freeway, Elm Street (aka Ellum)",Dallas,Tom Lynn,False,False,$400,False,21,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
1960S Television,"On Dec. 18, 1966 the cartoon special of this Dr. Seuss character voiced by Boris Karloff aired for the first time",the Grinch,Tom Lynn,False,False,$400,False,1,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Vo-Cab-Ulary,"The cost to ride in a taxi, or the passenger who pays it",a fare,Tyson Schindler,False,False,$400,False,6,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Phi Beta Kappa,"1904: deaf, blind & a Radcliffe Phi Beta Kappa",Helen Keller,Rachel Liptak,False,False,$400,False,26,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Only In Months With An R,"It's American heart month, sweetheart!",February,Rachel Liptak,False,False,$400,False,16,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
The End Of The Story,"By Hemingway: ""The old man was dreaming about the lions""",The Old Man and the Sea,Tyson Schindler,False,False,$400,False,11,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Where The Streets Have These Names,"Carnaby Street, Edgware Road",London,Tom Lynn,False,False,$800,False,22,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
1960S Television,"""Hi Diddle Riddle"", the debut episode of this series, featured Frank Gorshin as the Riddler",Batman,Rachel Liptak,False,False,$800,False,2,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Vo-Cab-Ulary,"Latin's ""Ave, Caesar"" becomes this, ""Caesar"" in English","""Hail""",Rachel Liptak,False,False,$800,False,7,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Phi Beta Kappa,1997: Tennessee it to believe it! a Colts & now Broncos quarterback,Peyton Manning,Rachel Liptak,False,False,$800,False,27,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Only In Months With An R,It's the perfect time for music in our schools month since it's a type of music as well,March,Tom Lynn,False,False,$800,False,17,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
The End Of The Story,"""The creatures outside looked from pig to man... but already it was impossible to say which was which""",Animal Farm,Tyson Schindler,False,False,"$3,000",True,12,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Where The Streets Have These Names,"Grillparzer-strasse, Linzer Strasse",Vienna,Rachel Liptak,False,False,$1200,False,23,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
1960S Television,This NBC western starring Lorne Greene was the No. 1 series for 3 straight seasons in the mid-1960s,Bonanza,Tom Lynn,False,False,$1200,False,3,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Vo-Cab-Ulary,Postage & parking are 2 types of this device,a meter,Tom Lynn,False,False,$1200,False,8,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Phi Beta Kappa,"1941: what a Betty, 22 years before ""The Feminine Mystique""",(Betty) Friedan,Rachel Liptak,False,False,$1200,False,28,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Only In Months With An R,"In western Christianity, All Saint's Day is observed on the first of this month",November,Rachel Liptak,False,False,$1200,False,18,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
The End Of The Story,"""Sam turned to Bywater, and so came back up the hill...he drew a deep breath. 'Well, I'm back,' he said""",Return of the King,,True,False,$1200,False,13,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Where The Streets Have These Names,"President Quirino Avenue, Quezon Boulevard",Manila (in the Philippines),Rachel Liptak,False,False,$1600,False,24,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
1960S Television,"On Nov. 16, 1968 this Control agent married 99 in an episode titled ""With Love and Twitches""",Maxwell Smart,Tyson Schindler,False,False,$1600,False,4,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Vo-Cab-Ulary,"As well as a cab, it means a writer who works for hire, not for artistry",a hack,Tom Lynn,False,False,$1600,False,9,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Phi Beta Kappa,"1916: at Bowdoin, a 1948 researcher on sex (but not drugs & rock & roll)",Kinsey,Tom Lynn,False,False,$1600,False,29,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Only In Months With An R,The carnation & snowdrop are special flowers for this month,January,Rachel Liptak,False,False,$1600,False,19,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
The End Of The Story,"""He brought back ...a charming woman...would you not for less than that make the tour around the world?""",Around the World in 80 Days,Tom Lynn,False,False,$1600,False,14,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Where The Streets Have These Names,"Forbes Avenue, Hot Metal Street",Pittsburgh,,False,False,"$1,000",True,25,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
1960S Television,Carl Reiner won 3 Emmys for writing for this sitcom on which he occasionally played TV comedian Alan Brady,The Dick Van Dyke Show,Tom Lynn,False,False,$2000,False,5,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Vo-Cab-Ulary,"An important message from a soldier, or a central location that tells taxis where to go",dispatch,Rachel Liptak,False,False,$2000,False,10,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Phi Beta Kappa,"1842: at Bowdoin, a novelist from Salem, Massachusetts",Nathaniel Hawthorne,Rachel Liptak,False,False,$2000,False,30,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
Only In Months With An R,Mark your calendar: it's the month when National Grandparents Day is celebrated,September,,True,False,$2000,False,20,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
The End Of The Story,"""One bird said to Billy Pilgrim, 'Poo-tee-weet'?""",Slaughterhouse-Five,,True,False,$2000,False,15,Show #6571,"Monday, March 25, 2013",Double Jeopardy! Round
"Hello, Larry","Ken Kercheval & this man were the only 2 actors to stay with ""Dallas"" throughout its original run",Larry Hagman,Rachel Liptak,False,False,$200,False,16,Show #6572,"Tuesday, March 26, 2013",Jeopardy! Round
Pulitzer-Winning Biographies,"Justin Kaplan looked at the 2 sides of an author in the 1967 winner about ""Mr. Clemens and"" this man",Mark Twain,Pat Clevenger,False,False,$200,False,26,Show #6572,"Tuesday, March 26, 2013",Jeopardy! Round
"Ends In ""Gh""","This word can precede ""and tumble"", ""neck"" & ""riders""",rough,Christine Muldoon,False,False,$200,False,2,Show #6572,"Tuesday, March 26, 2013",Jeopardy! Round
Scrambled Fish,LOSE,sole,Pat Clevenger,False,False,$200,False,1,Show #6572,"Tuesday, March 26, 2013",Jeopardy! Round
Compacts,"Compact is another word for a formal contract, like this ""contract"" that's also a Jean-Jacques Rousseau title",The Social Contract,Christine Muldoon,False,False,$200,False,11,Show #6572,"Tuesday, March 26, 2013",Jeopardy! Round
Subcompacts,The name of this car tells you that it's not big at all,a Mini (Cooper),Rachel Liptak,False,False,$200,False,21,Show #6572,"Tuesday, March 26, 2013",Jeopardy! Round
"Hello, Larry","This Boston Celtic was the NBA's most valuable player in 1984, '85 & '86",Larry Bird,Rachel Liptak,False,False,$400,False,17,Show #6572,"Tuesday, March 26, 2013",Jeopardy! Round
