Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"""Red"" Science","Found in warm coastal waters, it's an explosion of fish-killing, toxin-secreting dinoflagellates",red tide,Andrea Saenz,False,False,$400,False,9,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Rhyme Scheme,"Favorable regard, often high",esteem,Andrea Saenz,False,False,$400,False,1,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Philosophers,Ralph Waldo Emerson once employed this thinker as a gardener & handyman,Thoreau,Brian Chang,False,False,"$2,000",True,13,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Music Makers,"Earl Scruggs, once a member of the Foggy Mountain Boys, gained fame playing this instrument",a banjo,Andrea Saenz,False,False,$800,False,8,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Folding The Newspaper--& Magazine,2008: This New Mexico city's Pulitzer-winning Tribune,Albuquerque,Brian Chang,False,False,$800,False,24,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
They Ruled!,"In 1979, this leader had to flee his own country",the Shah,Brian Chang,False,False,$800,False,19,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
"""Red"" Science",An erythrocyte,a red blood cell,Andrea Saenz,False,False,$800,False,10,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Rhyme Scheme,"A steady flow, as ""of consciousness""",stream,Andrea Saenz,False,False,$800,False,2,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Philosophers,"In the 19th century he attacked Denmark's Lutheran church, questioning its true Christianity",Kierkegaard,Brian Chang,False,False,$1200,False,14,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Music Makers,"""Walk On By"", made famous by Dionne Warwick, was written by Hal David & him",Burt Bacharach,Lysette Tidwell,False,False,$1200,False,26,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Folding The Newspaper--& Magazine,2009: This hyphenated Seattle paper (it survives online),the Post-Intelligencer,,True,False,$1200,False,25,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
They Ruled!,He was the longest serving prime minister of his country & is seen here in his trademark outfit,(Jawaharlal) Nehru,Brian Chang,False,False,"$8,000",True,20,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
"""Red"" Science","This salad ingredient, capsicum annuum grossum, has been allowed to ripen on the vine",a red pepper,Brian Chang,False,False,$1200,False,11,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Rhyme Scheme,A topic or motif,theme,Andrea Saenz,False,False,$1200,False,3,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Philosophers,"The first years of the life of this 5th c. philosopher are mostly known from his autobiographical ""Confessions""",Saint Augustine,Andrea Saenz,False,False,$1600,False,15,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Music Makers,This jazz singer & pianist is Mrs. Elvis Costello,Diana Krall,Lysette Tidwell,False,False,$1600,False,27,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Folding The Newspaper--& Magazine,2008: This revived newspaper that once brightened up New York City,The Sun,Andrea Saenz,False,False,$1600,False,29,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
They Ruled!,This king of Saudi Arabia was assassinated by his nephew in 1975,King Faisal,,True,False,$1600,False,21,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
"""Red"" Science","A small, dim star; Proxima Centauri is one",a red dwarf,Brian Chang,False,False,$1600,False,12,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Rhyme Scheme,"To use a coupon, or to make up for",redeem,Lysette Tidwell,False,False,$1600,False,4,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Philosophers,"According to his ""razor""-sharp philosophy, a problem should be stated in its simplest & most basic terms",(William of) Occam,Andrea Saenz,False,False,$2000,False,16,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Music Makers,"Known as a jazz Renaissance man, he screamed up the '80s charts with tunes like ""Rockit""",Herbie Hancock,Lysette Tidwell,False,False,$2000,False,28,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Folding The Newspaper--& Magazine,2009: This Conde Nast foodie magazine (Bon Appetit is staying around ...for now),Gourmet,Andrea Saenz,False,False,$2000,False,30,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
They Ruled!,This former law professor was prime minister of his country for parts of three decades,Pierre Elliott Trudeau,,True,False,$2000,False,22,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
"""Red"" Science","Due to the Doppler effect, it's an increase in the wavelength of radiation emitted by a moving celestial body",redshift,Brian Chang,False,False,$2000,False,17,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
Rhyme Scheme,This monetary unit was 1/100th of a French Franc,a centime,Andrea Saenz,False,False,$2000,False,5,Show #5829,"Thursday, January 7, 2010",Double Jeopardy! Round
The San Francisco Earthquake Of 1906,Estimates are that it would have measured 8.25 on the scale named for this man,Richter,Andrea Saenz,False,False,$200,False,23,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"Oh, The Band Is Out On The Field!","In Wembley stadium at Live Aid, this band performed ""We Will Rock You""",Queen,Andrea Saenz,False,False,$200,False,11,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Dual Biographies,"Put on your beret & pick up the 2009 book ""Fidel &"" him: ""A Revolutionary Friendship""",Che Guevara,Andrea Saenz,False,False,$200,False,12,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Italian Cooking,You can use Arborio rice to make this dish; let each addition of broth be absorbed before adding the next,risotto,Andrea Saenz,False,False,$200,False,1,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
A Trip To Central America,"The strangler type of this fruit tree, genus Ficus, grows massive roots that envelop its host tree",a fig,,True,False,$200,False,16,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"""G""-5",It's the third letter of the Greek alphabet,gamma,Vaughn Sandman,False,False,$200,False,5,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
The San Francisco Earthquake Of 1906,Most of the destruction came from these that followed the quake,fires,,True,False,$400,False,24,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"Oh, The Band Is Out On The Field!","On June 23, 2007 this reunited band wasn't ""So Lonely"" playing Dodger Stadium; every little thing they did was magic",The Police,Andrea Saenz,False,False,$400,False,18,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Dual Biographies,"""Two Lives"", about Gertrude Stein & this partner, investigates how they survived in Nazi Europe",Alice B. Toklas,Andrea Saenz,False,False,$400,False,13,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Italian Cooking,"To make a basic version of this Italian staple, gradually add cornmeal to boiling water; stir constantly",polenta,Andrea Saenz,False,False,$400,False,2,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
A Trip To Central America,"The three-toed sloth is so sedentary that these organisms, that include seaweed, grow on its fur, providing camouflage",algae,,True,False,$400,False,17,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"""G""-5",A small valley or ravine,a gully (gorge accepted),Andrea Saenz,False,False,$400,False,6,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
The San Francisco Earthquake Of 1906,The quake was this fault's fault,San Andreas,Andrea Saenz,False,False,$600,False,25,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"Oh, The Band Is Out On The Field!","On Sept. 2, 1978 this band grooved in Giants Stadium, playing tunes like ""Jack Straw"" & ""Sugar Magnolia""; killer set, Jerry!",The Grateful Dead,Andrea Saenz,False,False,$600,False,19,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Dual Biographies,Leonard Baker wrote a joint bio of Louis Brandeis & this other Jewish justice a generation younger,Frankfurter,Andrea Saenz,False,False,$600,False,14,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Italian Cooking,"This no-cook sauce blends basil, pine nuts & garlic: add oil slowly so the sauce emulsifies fully",pesto,Andrea Saenz,False,False,$600,False,3,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
A Trip To Central America,"Because it lives high up in the trees and can fly 35 mph, the scarlet type of this parrot is a rare sight",a macaw,Andrea Saenz,False,False,$600,False,28,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"""G""-5",The name of this tropical lizard is imitative of its call,a gecko,Vaughn Sandman,False,False,$600,False,8,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
The San Francisco Earthquake Of 1906,This Italian tenor was in town to perform when the earthquake struck,Enrico Caruso,Susan Poliniak,False,False,$800,False,26,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"Oh, The Band Is Out On The Field!","The ""Beginning"" of moving stage lights was a 1981 show in a Barcelona bullring on this band's ""Abacab"" tour",Genesis,,True,False,$800,False,20,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Dual Biographies,"2008's ""Giants"" pairs Lincoln with this man who first visited him in 1863 to discuss treatment of black soldiers",Frederick Douglass,Vaughn Sandman,False,False,$800,False,15,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Italian Cooking,You can use leftovers to make one of these Italian-named egg dishes that's similar to an omelet,a frittata,Vaughn Sandman,False,False,$800,False,4,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"""G""-5","The bulk of a person, especially around the middle",girth,Vaughn Sandman,False,False,"$1,600",True,9,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
The San Francisco Earthquake Of 1906,"This author from nearby Oakland surveyed the damage & declared, ""San Francisco is gone""",Jack London,,True,False,$1000,False,27,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"Oh, The Band Is Out On The Field!","In October 1982 this ""Should I Stay Or Should I Go"" band supported The Who at L.A.'s Coliseum",The Clash,Vaughn Sandman,False,False,$1000,False,21,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Dual Biographies,Michael Ainger wrote a dual biography of these 2 Victorians known for their Savoy fare,Gilbert and Sullivan,Susan Poliniak,False,False,$1000,False,22,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Italian Cooking,"Cut a baguette, brush with olive oil & bake until golden; now you've got this appetizer, Italian for ""little toasts""",crostini,,True,False,$1000,False,7,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
"""G""-5",A clumsy social error,a gaffe,Susan Poliniak,False,False,$1000,False,10,Show #5830,"Friday, January 8, 2010",Jeopardy! Round
Ron Howard Films,"He reprised the role of Robert Langdon in ""Angels & Demons""",Tom Hanks,Vaughn Sandman,False,False,$400,False,14,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Angels & Demons,Mormons believe that the angel Gabriel & this sailor of Genesis are the same person,Noah,Andrea Saenz,False,False,$400,False,1,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Far And Away,"A company called Happy Camel offers ""The Secrets of"" this desert, a 15-day tour of remote areas of Mongolia",the Gobi desert,Andrea Saenz,False,False,$400,False,20,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
A Beautiful Mind,"Logician Saul Kripke said he refused a job offer from this Camb, Mass. Univ,: his mom wanted him to finish H.S.",Harvard,Andrea Saenz,False,False,$400,False,6,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
"""Night"" Shift",I ate curry at bedtime & had one of these in which Richard Simmons & my grandmother chased me through a circus,a nightmare,Andrea Saenz,False,False,$400,False,9,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Ron Howard Films,"He played math genius John Nash in ""A Beautiful Mind""",Russell Crowe,Andrea Saenz,False,False,$800,False,15,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Angels & Demons,"In Jewish mythology, this demon & child-killer was the first wife of Adam; then came Eve",Lilith,Susan Poliniak,False,False,$800,False,2,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Far And Away,Alice Springs in the Australian Outback is the starting point for the 5-hour drive to see this remote monolith,Ayers Rock,,True,False,$800,False,22,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
A Beautiful Mind,Future geneticist J.B.S. Haldane began research in his teens on his sister's 300 of these rodents,guinea pigs,,True,False,$800,False,7,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Frost/Nixon,John Nixon commanded a company of minutemen at this inaugural battle of the Revolutionary War,Lexington,Vaughn Sandman,False,False,$800,False,25,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
"""Night"" Shift",A traditional police weapon,a nightstick,Andrea Saenz,False,False,$800,False,10,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Ron Howard Films,"He's worked with Ron Howard twice, playing astronaut Jack Swigert in ""Apollo 13"" & Jack Brennan in ""Frost/Nixon""",Kevin Bacon,Vaughn Sandman,False,False,$1200,False,16,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Angels & Demons,"In the book of Tobit, this archangel who shares his name with a renaissance artist saves Sarah from a demon",Raphael,,True,False,$1200,False,3,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Far And Away,"One way to reach this remote British island in the South Pacific is via a research vessel, the Bounty Bay",Pitcairn island,,False,False,$500,True,23,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
A Beautiful Mind,"Paul Morphy so dominated chess in the 1850s, he offered to play anyone using only 7 of these",pawns,Vaughn Sandman,False,False,$1200,False,8,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
"""Night"" Shift",Warren Burger got his law degree at one of these & rose to be Chief Justice of the United States,a night school,Susan Poliniak,False,False,$1200,False,11,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Ron Howard Films,Ron Howard was on fire with this film in which Kurt Russell & William Baldwin starred as firefighting brothers,Backdraft,Andrea Saenz,False,False,$1600,False,17,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Angels & Demons,"In art, cherubim have 4 wings; these highest-ranking angels, guardians of god's throne, have 6 wings",seraphim,Andrea Saenz,False,False,$1600,False,4,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
Far And Away,"The inhabitants of this remote British dependency in the south Atlantic call themselves ""saints""",St. Helena,,True,False,$1600,False,24,Show #5830,"Friday, January 8, 2010",Double Jeopardy! Round
