Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Action!,"The action of a boy can ring a girl's bell, & the action of these can ring a buoy's bell",a wave,Chris Ward,False,False,$400,False,13,Show #3112,"Tuesday, February 24, 1998",Jeopardy! Round
Where'S My Coffee?,"Mexico's best coffee comes from Chiapas, a state that borders this noted coffee-growing nation",Guatemala,Chris Ward,False,False,$400,False,26,Show #3112,"Tuesday, February 24, 1998",Jeopardy! Round
The Director Speaks,"""The best director is the one you don't see"", observed this director of ""Some Like It Hot""",Billy Wilder,Jane Jessell,False,False,$500,False,7,Show #3112,"Tuesday, February 24, 1998",Jeopardy! Round
Places,This term for a house's entrance hall also refers to the space between cars on a train,the vestibule,,True,False,$500,False,22,Show #3112,"Tuesday, February 24, 1998",Jeopardy! Round
"""Light""S","""I'm gonna let it shine, let it shine, let it shine, let it shine""",this little light of mine,Chris Ward,False,False,$500,False,17,Show #3112,"Tuesday, February 24, 1998",Jeopardy! Round
Action!,"Dutch-American artist about whose work the term ""action painting"" was coined",Willem de Kooning,,True,False,$500,False,14,Show #3112,"Tuesday, February 24, 1998",Jeopardy! Round
Shakespearean Operas & Ballets,"It's the play that inspired Reynaldo Hahn's opera ""Le Marchand de Venise""",The Merchant of Venice,Michelle Covert,False,False,$200,False,15,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Backwards,"In T minus 5 seconds, you'll say this word for the inverted series used before a rocket launch",a countdown,Chris Ward,False,False,$200,False,2,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Cartoons,Mel Blanc said he created this character's voice by combining Brooklyn & Bronx accents,Bugs Bunny,Chris Ward,False,False,$200,False,27,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
19Th Century America,The discovery of this in 1896 turned Seward's Folly into Seward's Good Fortune,gold,Jane Jessell,False,False,$200,False,1,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Men Of The World,Armando Munoz Garcia sculpted a 55' statue of a nude woman & lived in it in this Mexican city near San Diego,Tijuana,Michelle Covert,False,False,$200,False,21,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Word Origins,"This state's name is from the Sioux for ""sky-tinted waters""; maybe they meant the 10,000 lakes",Minnesota,Chris Ward,False,False,$200,False,9,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Shakespearean Operas & Ballets,"The Bolshoi presented this ballet at the Met in 1959, with Yuri Zhdanov & Galina Ulanova as the title lovers",Romeo & Juliet,Chris Ward,False,False,$400,False,16,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Backwards,"In psychology it's the process of reverting to an earlier, childlike form of behavior",regression,Jane Jessell,False,False,$400,False,3,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Cartoons,"I say there, son, this Warner Bros. cartoon rooster is sometimes pursued by a chicken hawk",Foghorn Leghorn,Jane Jessell,False,False,$400,False,14,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
19Th Century America,The 1866 Civil Rights Act was passed over this president's veto,Johnson,Chris Ward,False,False,$400,False,7,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Men Of The World,The U.S. statesman seen here was born in 1923 in this country:,Germany,Jane Jessell,False,False,$400,False,22,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Word Origins,"The Old Norse word ""vindauga"" gave us this pane-ful word for an opening in a wall",window,Chris Ward,False,False,$400,False,10,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Shakespearean Operas & Ballets,"You'll need some long-winded singers to star in ""Stormen"", a Swedish opera based on this play",The Tempest,Jane Jessell,False,False,$600,False,17,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Backwards,Field Marshal Barclay used this maneuver associated with defeat to lure Napoleon deep into Russia,a retreat,Chris Ward,False,False,$600,False,4,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Cartoons,"On screen, he's a ""tubby little cubby all stuffed with fluff""",Winnie the Pooh,Chris Ward,False,False,$600,False,11,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
19Th Century America,"Kansas homesteader Bewster Higley's poem ""The Western Home"" was retitled this when set to music","""Home On The Range""",Jane Jessell,False,False,$600,False,8,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Men Of The World,This media mogul from Melbourne has been called a real-life Citizen Kane,Rupert Murdoch,Jane Jessell,False,False,$600,False,25,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Word Origins,"Derived from the Latin for ""salted vegetables"", this cold dish might be enhanced with a little oil & vinegar",salad,,True,False,$600,False,23,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Shakespearean Operas & Ballets,"Verdi wrote an aria called ""La Luce Langue""--The Light Fails--for this bloodthirsty villainess",Lady Macbeth,Michelle Covert,False,False,$800,False,18,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Backwards,"In competitive rowing, this is the only person in the boat whose back is not to the finish line",the coxswain,Chris Ward,False,False,$800,False,5,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Cartoons,"Ted Cassidy, who played Thing on ""The Addams Family"", was also the voice of The Thing of this superhero group",The Fantastic 4,Chris Ward,False,False,$800,False,12,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
19Th Century America,"To avoid Boss Tweed's graft, Alfred Beach secretly built one of these under Broadway in 1869-70",a subway,,True,False,$800,False,20,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Word Origins,"This number can be traced back to the Sankrit ""Shunya"", or empty",zero,Michelle Covert,False,False,$800,False,24,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Shakespearean Operas & Ballets,Title character played by former Alvin Ailey dancer Desmond Richardson in a 1997 ballet,Othello,Michelle Covert,False,False,$500,True,19,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Backwards,"Called ""Bojangles"", he was renowned for tap dancing on stairs & running backwards at high speed",(Bill) Robinson,Jane Jessell,False,False,$1000,False,6,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Cartoons,"Sylvester believes Hippety Hopper, a baby one of these, to be a gigantic mouse",a kangaroo,Chris Ward,False,False,$1000,False,13,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Word Origins,The -sex suffix on British placenames refers to this Germanic people,the Saxons,Jane Jessell,False,False,"$1,000",True,26,Show #3112,"Tuesday, February 24, 1998",Double Jeopardy! Round
Common Bonds,"Fife,Rubble,Miller",Barney,Mike Hill,False,False,$100,False,9,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Simple Science,State of matter a substance is in after it's gone through evaporation,gaseous,Susan Fritsch-Cohen,False,False,$100,False,6,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Rock Music,"In April of 1990 she began her worldwide ""Blond Ambition"" tour to promote her CD ""I'm Breathless""",Madonna,Chris Ward,False,False,$100,False,1,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
At The Building Site,"He's got the building wired for ""current"" affairs",an electrician,Susan Fritsch-Cohen,False,False,$100,False,16,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
"Hey, Good-Lookin'","A 4-legged one may be a vixen; a 2-legged one may be a vixen, too",a fox,Mike Hill,False,False,$100,False,14,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
What'Cha Got Cookin'?,I'm boiling these to mix with red cabbage; it's too darn hot to roast them on an open fire,chestnuts,Chris Ward,False,False,$100,False,3,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Common Bonds,"Foehn,Zephyr,Simoom",winds,Chris Ward,False,False,$200,False,12,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Simple Science,Number of sides on a honeycomb cell or on a snowflake,6,Chris Ward,False,False,$200,False,7,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Rock Music,"His ""Doggystyle"" CD was the first debut album ever to enter the Billboard charts at No. 1",Snoop Doggy Dogg,Susan Fritsch-Cohen,False,False,$200,False,2,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
At The Building Site,The current affairs this person deals with are labelled H & C,the plumber,Chris Ward,False,False,$200,False,17,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
"Hey, Good-Lookin'","In a 1979 film, Dudley Moore gives her a rating of 11 on a scale of 1-10",Bo Derek,Mike Hill,False,False,$200,False,26,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
What'Cha Got Cookin'?,Don't be intimidated by the skewers; I'll use them on the marinated lamb to make this,shish kabob,Mike Hill,False,False,$200,False,21,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Common Bonds,"Shirt,kite,donkey",(things with) tails,Chris Ward,False,False,$300,False,13,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Simple Science,"We wouldn't fib, your fibula runs parallel with this bone",your tibia,Susan Fritsch-Cohen,False,False,$300,False,10,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Rock Music,"(Hi.  I am Chris Hardwick.)  In April 1987 MTV premiered the video show ""Headbanger's Ball"" for devotees of this type of music",heavy metal,Chris Ward,False,False,$200,True,4,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
At The Building Site,"A Fats Waller is a pianist & this ""waller"" is an installer of plasterboard",a drywaller,Chris Ward,False,False,$300,False,18,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
"Hey, Good-Lookin'","In boxing, it's when you've fallen & you can't get up",a knockout,Susan Fritsch-Cohen,False,False,$300,False,27,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
What'Cha Got Cookin'?,I'm making passover breakfast fun by using this unleavened bread in a version of French toast,matzah,Mike Hill,False,False,$300,False,23,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Common Bonds,"Roofs,halos,quantum mechanics",things that are over my head,Susan Fritsch-Cohen,False,False,$400,False,22,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Simple Science,"A poison in pure form, this element used as a germicide on cuts has a chemical symbol that's a pronoun",iodine,Chris Ward,False,False,$400,False,11,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Rock Music,"This Seattle grunge band backed Neil Young on his ""Mirror Ball"" CD",Pearl Jam,Mike Hill,False,False,$400,False,5,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
At The Building Site,"He'll get you stoned or brickworked, & maybe even teach you a secret handshake",a mason,Mike Hill,False,False,$400,False,19,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
"Hey, Good-Lookin'","Psalm 8 declares, ""Out of the mouth of"" these ""and sucklings hast thou ordained strength""",babes,Mike Hill,False,False,$400,False,28,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
What'Cha Got Cookin'?,"I'm sauteeing this organ meat in butter & lemon juice, as you'd know, if you had any",brains,Chris Ward,False,False,$400,False,24,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Common Bonds,Purpose of the structures seen here: [1] [2] [3],astronomy (or observatories),Mike Hill,False,False,$500,False,25,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Simple Science,French mathematician who devised the plotting system that uses coordinates named for him,Rene Descartes,Mike Hill,False,False,$500,False,15,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Rock Music,"He recorded his 1982 hit album, ""Nebraska"", as a series of demos on a 4-track machine at home",Bruce Springsteen,Susan Fritsch-Cohen,False,False,$500,False,8,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
At The Building Site,"A teacher could handle this, the moving of earth to form a smooth surface for a roadway",a grader,Susan Fritsch-Cohen,False,False,$500,False,20,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
"Hey, Good-Lookin'","An explosive device, a stunning revelation, or a stunning blonde",a bombshell,Susan Fritsch-Cohen,False,False,$500,False,29,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
What'Cha Got Cookin'?,"This clear meat soup will be finished in a jiffy; actually, ""finished"" is what its name means",a consomm̩,Chris Ward,False,False,$500,False,30,Show #3113,"Wednesday, February 25, 1998",Jeopardy! Round
Literary Houses,"Harry Angstrom's house burns to the ground in this author's 1971 novel ""Rabbit Redux""",(John) Updike,Chris Ward,False,False,$200,False,6,Show #3113,"Wednesday, February 25, 1998",Double Jeopardy! Round
The Maine Attraction,"Summer is the time for Whatever Week, a celebration of the Kennebec River in this state capital",Augusta,Mike Hill,False,False,$200,False,24,Show #3113,"Wednesday, February 25, 1998",Double Jeopardy! Round
Actresses,"Ralph Macchio's love interest in ""The Karate Kid"", she took a darker turn in ""Leaving Las Vegas""",Elisabeth Shue,Susan Fritsch-Cohen,False,False,$200,False,1,Show #3113,"Wednesday, February 25, 1998",Double Jeopardy! Round
"Crossword Clues ""M""",Diamond deposit; it ain't yours!(4),mine,Mike Hill,False,False,$200,False,9,Show #3113,"Wednesday, February 25, 1998",Double Jeopardy! Round
It'S Greek Mythology To Me,"Menelaus not only wanted this wife back, but the treasure Paris stole along with her",Helen,Susan Fritsch-Cohen,False,False,$200,False,10,Show #3113,"Wednesday, February 25, 1998",Double Jeopardy! Round
Take A Guess,Gwilym is the Welsh form of this name that's been popular in England for centuries,William,Susan Fritsch-Cohen,False,False,$200,False,19,Show #3113,"Wednesday, February 25, 1998",Double Jeopardy! Round
Literary Houses,"In this Anne Tyler novel, a travel writer breaks his leg & moves into his siblings' home",The Accidental Tourist,Susan Fritsch-Cohen,False,False,$400,False,7,Show #3113,"Wednesday, February 25, 1998",Double Jeopardy! Round
The Maine Attraction,"Parson's Way, a scenic walkway in Kennebunkport, passes near this former president's home, Walker's Point",(George Herbert Walker) Bush,Susan Fritsch-Cohen,False,False,$400,False,27,Show #3113,"Wednesday, February 25, 1998",Double Jeopardy! Round
