Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Just Desserts,"Obtained from drying cassava starch, it's used in puddings",tapioca,Pamela Norris,False,False,$500,False,21,Show #340,"Friday, December 27, 1985",Jeopardy! Round
History,U.S. participation in Korean War was under sponsorship of this organization,United Nations,,True,False,$200,False,4,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Literary Lingo,"A biting satire, Harvard's went ""National""",lampoon,Brenda Parks,False,False,$200,False,1,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
American Religion,"Fundamentally, a fundamentalist believes in the literal truth of this book",the Bible,Brenda Parks,False,False,$200,False,18,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Country Singers,"Surname shared by singers Johnny, Brenda & Dickey",Lee,Pamela Norris,False,False,$200,False,11,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Astronomy,"Most major stars' names are from Greek, Latin, or this Middle Eastern language",Arabic,Pamela Norris,False,False,$200,False,10,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Baltimore,"In 1803, this French emperor's younger brother, Jerome, was married in Baltimore",Napoleon,Dan Alves,False,False,$200,False,26,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
History,"Though shot by 12-man French firing squad, only 3 bullets hit & killed this WWI spy",Mata Hari,Dan Alves,False,False,$400,False,5,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Literary Lingo,One writer's deliberate theft of another's literary material,plagiarism,Pamela Norris,False,False,$400,False,2,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
American Religion,"""Trembling"" sect that's now almost extinct due to celibacy",Shakers,Dan Alves,False,False,$400,False,20,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Country Singers,"For more than 10 years, they've been hosting ""Hee Haw"" together",Buck Owens & (Roy) Clark,Pamela Norris,False,False,$400,False,12,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Astronomy,"Neighbor of Uranus, it's only about 1/2 as dense as Earth",Neptune,Dan Alves,False,False,$400,False,16,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Baltimore,"(Audio Daily Double)Baltimore-reared ""King of Hi De Ho"" who wrote this:",Cab Calloway,Dan Alves,False,False,"$3,000",True,27,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
History,"Within 1, the year in which number of U.S. servicemen in Vietnam reached peak, 543,400",1969,Dan Alves,False,False,$600,False,6,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Literary Lingo,Not a spectral but a surrogate author,ghostauthor/ghostwriter,Dan Alves,False,False,$600,False,3,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
American Religion,"Despite handling these, no Hopi priest is known to have been killed in snake dance ceremony",rattlesnakes,Pamela Norris,False,False,$600,False,21,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Country Singers,"These ""Brothers"" have been countin' money in their pockets since ""Countin' Flowers on the Wall"" in 1966",The Statler Brothers,,True,False,$600,False,13,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Astronomy,"Because of planetary pull, all comets travel in orbits of this oval shape",ellipse,,True,False,$600,False,17,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Baltimore,Mysterious circumstances led to this poet's 1849 death in Baltimore,(Edgar Allan) Poe,Dan Alves,False,False,$600,False,28,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
History,This country lost its only seaport in 19th century war with Chile,Bolivia,,True,False,$800,False,7,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Literary Lingo,"Whether Shakespearean, Spenserian, or Petrarchian, they have but 14 lines",sonnet,Dan Alves,False,False,$800,False,9,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
American Religion,Term for Pentacostalists sometimes known to writhe on the ground in religious ecstasy,holy rollers,Dan Alves,False,False,$800,False,22,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Country Singers,"At age 14, in 1972, the career of this singer dawned with ""Delta Dawn""",Tanya Tucker,Pamela Norris,False,False,$800,False,14,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Astronomy,Most asteroids are found between the orbits of these 2 planets,Mars & Jupiter,Dan Alves,False,False,"$3,000",True,24,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
History,"After Spanish-American War, Congress created the rank of Admiral of the Navy for him",Admiral (George) Dewey,Pamela Norris,False,False,$1000,False,8,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Literary Lingo,Most similes begin with one or the other of these 2 words,like or as,Pamela Norris,False,False,$1000,False,19,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
American Religion,America's largest Protestant denomination,(Southern) Baptists,Dan Alves,False,False,$1000,False,23,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Country Singers,"""Kentucky Rain"", Presley's 50th gold record, was written by this Brooklyn boy who ""Loves a Rainy Night""",Eddie Rabbitt,Pamela Norris,False,False,$1000,False,15,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Astronomy,A solar eclipse can only take place when the moon is in this phase,new,Dan Alves,False,False,$1000,False,25,Show #340,"Friday, December 27, 1985",Double Jeopardy! Round
Gambling,=,=,Barbara Griffin,False,False,$100,False,1,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Musical Instruments,=,=,Steve Willis,False,False,$100,False,6,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Automobile Trivia,=,=,Steve Willis,False,False,$100,False,14,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
20Th Century America,=,=,Steve Willis,False,False,$100,False,15,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Munchy Movies,=,=,Steve Willis,False,False,$100,False,10,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Completes A Phrase,"Taking a chance on a purchase is like buying ""a pig in"" this",poke,Curtis Warren,False,False,$100,False,26,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Gambling,=,=,Barbara Griffin,False,False,$200,False,2,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Musical Instruments,=,=,Barbara Griffin,False,False,$200,False,7,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Automobile Trivia,The roofs of London taxicabs have extra height so gentlemen won't knock these off,tophats,Steve Willis,False,False,$200,False,21,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
20Th Century America,"Around 1912, popular ones included ""the fish walk"", ""the bunny hug"", & ""the turkey trot""",dances,Barbara Griffin,False,False,$200,False,18,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Munchy Movies,=,=,Steve Willis,False,False,$200,False,11,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Completes A Phrase,"You can ""keep it under"" this or ""talk through"" it",your hat,Steve Willis,False,False,$200,False,27,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Gambling,=,=,Curtis Warren,False,False,$300,False,3,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Musical Instruments,=,=,Barbara Griffin,False,False,$300,False,8,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Automobile Trivia,"Most automobile horns beep on this note, 4th of the C scale",F,Steve Willis,False,False,$300,False,22,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
20Th Century America,"In 1926, he declined a Pulitzer Prize for ""Arrowsmith""",Sinclair Lewis,Steve Willis,False,False,$300,False,19,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Munchy Movies,=,=,Steve Willis,False,False,$300,False,12,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Completes A Phrase,"From ship's whip, not its mouser, comes problem of not having ""enough room to swing"" this",cat,,True,False,$300,False,28,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Gambling,=,=,Curtis Warren,False,False,$400,False,4,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Musical Instruments,=,=,Steve Willis,False,False,$400,False,9,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Automobile Trivia,"According to 1980 census, within 5%, the % of all cars in the world that are in the U.S.",37.9%,,True,False,$400,False,23,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
20Th Century America,"Year of Senate Watergate hearings, V.P. Agnew's resignation & the Arab oil embargo",1973,Curtis Warren,False,False,$400,False,20,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Munchy Movies,?,=,Steve Willis,False,False,"$1,000",True,13,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Completes A Phrase,"Inscribed on Emile Coue's sanitarium in France, ""Every day in every way, I'm...""",getting better and better,,True,False,$400,False,29,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Gambling,=,=,Curtis Warren,False,False,$500,False,5,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Musical Instruments,Circular horns are sounded to accompany this sport,fox hunting,Steve Willis,False,False,$500,False,16,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Automobile Trivia,"At $500,000, most expensive custom car was this make & model, made in 1968 for Secret Service",Lincoln Continental,Curtis Warren,False,False,$500,False,25,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
20Th Century America,"In 1901 J.P. Morgan formed the world's largest steel corporation, U.S. Steel, after buying him out",Andrew Carnegie,Curtis Warren,False,False,$500,False,24,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Munchy Movies,"1982 satire in which 2 ""bland"" people spiced up their appetites with a bit of cannibalism",Eating Raoul,,True,False,$500,False,17,Show #348,"Wednesday, January 8, 1986",Jeopardy! Round
Odd Sports,"Of running, swimming, & bicycling, the event that's traditionally 1st in triathlon",swimming,Steve Willis,False,False,$200,False,3,Show #348,"Wednesday, January 8, 1986",Double Jeopardy! Round
(Missing),Area east of Florida where ships & planes are said to disappear in large numbers,Bermuda Triangle,Barbara Griffin,False,False,$200,False,1,Show #348,"Wednesday, January 8, 1986",Double Jeopardy! Round
Odd Sports,"Medieval sport in which the bird must be ""manned"", ""broken"", & ""trained to lure""",falconry,Barbara Griffin,False,False,$400,False,5,Show #348,"Wednesday, January 8, 1986",Double Jeopardy! Round
(Missing),"Persistent rumor says this bank robber wan't killed outside Biograph Theater in 1934, but went to Mex.",John Dillinger,Curtis Warren,False,False,$400,False,2,Show #348,"Wednesday, January 8, 1986",Double Jeopardy! Round
(Missing),"American dance band leader, known for ""In the Mood"" who disappeared during 1944 air journey",Glenn Miller,Curtis Warren,False,False,$600,False,4,Show #348,"Wednesday, January 8, 1986",Double Jeopardy! Round
(Missing),"Skyjacker D.B. Cooper parachuted over this far west state, late in 1971 & has not been seen since",Washington State,Curtis Warren,False,False,$800,False,6,Show #348,"Wednesday, January 8, 1986",Double Jeopardy! Round
Golden Oldies,"Though Part 1 was not as popular, he had a #1 hit with ""Fingertips Part 2""",Stevie Wonder,David Green,False,False,$100,False,25,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Animals,"If you let them, these insects ""wood"" eat your house",termites,David Green,False,False,$100,False,21,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Games,"When a player asks for aces & his opponent has none, he's asked to ""go"" do this",fish,David Green,False,False,$100,False,4,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Odds & Ends,"When saying it, stand at attention or put right hand over heart, & men, please remove hats",the Pledge of Allegiance,Lynne McGrath,False,False,$100,False,1,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Colors,The color of an apple blossom,white,David Green,False,False,$100,False,12,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Names,"From Hebrew for ""life"", Adam's wife",Eve,Steve Willis,False,False,$100,False,2,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Golden Oldies,"Reason ""he ain't heavy""",he\'s my brother,David Green,False,False,$200,False,27,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Animals,"The double-crested basilisk, this type of reptile, can run across water",a lizard,Steve Willis,False,False,$200,False,22,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Games,"They were pyramidal, pentahedral, & octahedral before being standardized as cubes",dice,Steve Willis,False,False,$200,False,5,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Odds & Ends,The polonaise is the national dance of this country,Poland,Steve Willis,False,False,$200,False,17,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Colors,"Willie Nelson, Elton John, & Steve Lawrence all had hit songs with this color eyes in the title",blue,,True,False,$200,False,13,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Names,"Anglo-Saxon meaning ""happy warrior"", it precedes Rice Burroughs & Allan Poe",Edgar,David Green,False,False,$200,False,3,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Golden Oldies,"Duo whose biggest hit was ""Hey Paula""",Paul & Paula,,True,False,$300,False,28,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Animals,"Animal that's a spiny ""ocean waif""",a (sea) urchin,Lynne McGrath,False,False,$300,False,23,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Games,American Indians made them by dipping gourds into latex & curing them with smoke,balls,,True,False,$300,False,6,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Odds & Ends,The L.A. Times ran an apology for depicting this alien as a coke-snorting Hollywood mogul,E.T.,Steve Willis,False,False,$300,False,18,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Colors,The tallest known trees in the world,redwoods,David Green,False,False,$300,False,14,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Names,"Hebrew for ""dove"", he thought traveling by whale was strictly for the birds",Jonah,Steve Willis,False,False,$300,False,8,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Golden Oldies,"Paul Anka told her, ""I'm so young & you're so old"" when he was 15, while she was 20",Diana,,True,False,$400,False,29,Show #350,"Friday, January 10, 1986",Jeopardy! Round
Animals,Appropriate name for bird species that sews leaves together to make a nest,tailorbirds,,True,False,$400,False,24,Show #350,"Friday, January 10, 1986",Jeopardy! Round
