Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
2-Letter Spelling,"Freud had the gaul to divide the mind into three parts: the ego, the superego & this",I-D,Randy Boudreaux,False,False,$200,False,22,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Reigning Cats & Dogs,More of these retrievers are registered in the U.S. than any other dog breed,Labradors,Catherine Arnold,False,False,$200,False,27,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Novelist-Playwrights,"Folks in ""Our Town"" know his novel ""The Bridge of San Luis Rey"" made him famous",Thornton Wilder,Dave Hampton,False,False,$300,False,3,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Colorful Names,"She played Sue Ellen Ewing on ""Dallas""",Linda Gray,Randy Boudreaux,False,False,$300,False,8,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Which Came First?,"Rachmaninoff's 2nd,Beethoven's 5th,Schubert's 7th,Mozart's 41st",Mozart\'s 41st,Dave Hampton,False,False,$300,False,18,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
A Masque Of Masks,This mask is good for stopping shots & generating movie sequels,Goalie/hockey mask,Dave Hampton,False,False,$300,False,14,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
2-Letter Spelling,It's how to agree in German,J-A,Dave Hampton,False,False,$300,False,23,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Reigning Cats & Dogs,The 2 heaviest dog breeds on average are the mastiff & this Alpine rescue breed,Saint Bernard,Dave Hampton,False,False,$300,False,28,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Novelist-Playwrights,"This native of Salinas adapted his play ""The Moon is Down"" from his own novel of the same name",John Steinbeck,Dave Hampton,False,False,$400,False,4,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Colorful Names,Performer Divine competes for the title of World's Filthiest Person in this 1972 John Waters classic,Pink Flamingos,Randy Boudreaux,False,False,$400,False,9,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Which Came First?,"Jacques Cousteau,Jacques Cartier,Jacques Tati,Jacques-in-the-box",Jacques Cartier,,True,False,$400,False,19,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
A Masque Of Masks,It's the pre-spring celebration at which you'd wear the mask seen here around the Vieux Carre,Mardi Gras,Randy Boudreaux,False,False,$400,False,15,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
2-Letter Spelling,"A-M is the present, first person singular form of this",B-E,Dave Hampton,False,False,$400,False,24,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Reigning Cats & Dogs,"Of 26, 46 or 66 pounds, the one closest to the weight of the world's heaviest domestic cat",46,Catherine Arnold,False,False,$400,False,29,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Novelist-Playwrights,"He was studying intermittently at the Univ. of Miss. when he wrote the 1-act play ""Marionettes"" in 1920",William Faulkner,Randy Boudreaux,False,False,$500,False,5,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Colorful Names,"A Top 10 hit for Cream in 1968, this song mentions ""black curtains""","""White Room""",Dave Hampton,False,False,$500,False,10,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Which Came First?,"""Guernica"",""Les Demoiselles d'Avignon"",""The Blue Room"",""Three Musicians""","""The Blue Room"" (all by Pablo Picasso)",Dave Hampton,False,False,$500,False,20,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
A Masque Of Masks,The famous mask seen here was discovered in this decade(King Tut's burial mask),1920\'s,Randy Boudreaux,False,False,$500,False,16,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
2-Letter Spelling,"In the funnies, he's Lois Flagston's hubby",H-I,,True,False,$500,False,25,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
Reigning Cats & Dogs,"The smallest dog ever recorded, one of these terriers, stood 2 1/2 inches tall & stretched 3 3/4 inches long",Yorkshire terrier,Randy Boudreaux,False,False,$500,False,30,Show #3347,"Tuesday, March 9, 1999",Jeopardy! Round
B.C. Times,Ancient miners using one of these to filter out gold may have inspired the object of Jason's quest,Fleece,Dave Hampton,False,False,$200,False,15,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Politics,The keynote speaker at the 1952 Republican Convention was this fading general,Douglas MacArthur,Randy Boudreaux,False,False,$200,False,4,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
"Crossword Clues ""F""","It'll ""get you nowhere""(8)",Flattery,,True,False,$200,False,1,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Ghastly Operatic Demises,"Hansel & Gretel might claim that cooking this character was a ""baking accident"", but we know better",The Witch,Dave Hampton,False,False,$200,False,7,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Any Port,The Caribbean city of La Guaira serves as the port for this Venezuelan capital,Caracas,Randy Boudreaux,False,False,$200,False,3,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
In A Storm Movie,The twister in this 1939 film was so severe it threw the film into color,The Wizard of Oz,Dave Hampton,False,False,$200,False,20,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
B.C. Times,The condemned Socrates had a choice of going into exile or drinking this; he chose the latter,Hemlock,Randy Boudreaux,False,False,$400,False,16,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Politics,It's the only state that has elected 2 women governors,Texas,Dave Hampton,False,False,$400,False,5,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
"Crossword Clues ""F""","State Department's ""Bottom""(5)",Foggy,,True,False,$400,False,2,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Ghastly Operatic Demises,"He shot an arrow into the air; it hit a guy named Gessler, we know where",William Tell,Randy Boudreaux,False,False,$400,False,8,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Any Port,"Mombasa, a city in this country also serves as a port for landlocked Uganda",Kenya,Randy Boudreaux,False,False,$400,False,11,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
In A Storm Movie,"During an electrical storm in this 1931 horror film, a monster comes ""alive""",Frankenstein,Randy Boudreaux,False,False,$400,False,21,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
B.C. Times,"With his temple finished around 950 B.C., he built palaces for himself & his wife, the daughter of a pharaoh",Solomon,,True,False,$600,False,17,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Politics,In 1996 Ralph Nader did best in Oregon where he got 4.1% of the popular vote running with this party,Green Party,Dave Hampton,False,False,$600,False,6,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
"Crossword Clues ""F""",Feared fer-de-lance features(5),Fangs,,True,False,$600,False,28,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Ghastly Operatic Demises,"In a Strauss opera, Salome really wants to get ahead -- unfortunately, it's this man's head",John the Baptist,Dave Hampton,False,False,$600,False,25,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Any Port,"(Alex: I'm at the Titanic Artifacts Exhibit at the World Trade Center, Boston.  This 16-ton piece of the hull of R.M.S. Titanic was raised from the floor of the north Atlantic in August of 1998.)  The Titanic was still considered unsinkable when it sailed April 10, 1912 from this English port city",Southampton,,False,False,"$2,000",True,12,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
In A Storm Movie,"In this Scorsese film, Nick Nolte struggles with Robert De Niro aboard a storm-tossed boat",Cape Fear,Dave Hampton,False,False,$600,False,22,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
B.C. Times,In 1792 B.C. this Semite sat down on the throne of Babylon; he ruled until 1750,Hammurabi,,True,False,$800,False,18,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Politics,"In 1990, representing New York, she followed her father Guy into the House",Susan Molinari,Randy Boudreaux,False,False,$800,False,9,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
"Crossword Clues ""F""","Florence, to a Florentine(7)",Firenze,Catherine Arnold,False,False,$800,False,29,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Ghastly Operatic Demises,"After she stabs Scarpia, this Puccini heroine tosses herself from the top of the Castel Sant'Angelo",Tosca,,True,False,$800,False,26,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Any Port,The Croatian port of Pula was transferred from Italy to this country in 1947,Yugoslavia,Randy Boudreaux,False,False,$800,False,13,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
In A Storm Movie,"In this film, Bogie & Bacall wait out a tropical storm with Edward G. Robinson",Key Largo,Randy Boudreaux,False,False,$800,False,23,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
B.C. Times,"His laws for Athens in 621 B.C. were said to have been written in blood, due to the number of death penalties",Draco,,False,False,"$2,000",True,19,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Politics,This 1948 & 1952 Olympic decathloner was a California congressman from 1967 to 1975,Bob Mathias,,True,False,$1000,False,10,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
"Crossword Clues ""F""",Feydeau's forte(5),Farce,,True,False,$1000,False,30,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Ghastly Operatic Demises,"Valhalla & all its gods are consumed in flames at the end of this opera, so don't expect a sequel","""Gotterdammerung"" (""Twilight of the Gods"")",,True,False,$1000,False,27,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
Any Port,This Russian port on the Pacific is the eastern terminus of the Trans-Siberian Railroad,Vladivostok,,True,False,$1000,False,14,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
In A Storm Movie,"In this Chaplin film, a snowstorm blows a prospector's cabin to the edge of a cliff",The Gold Rush,Dave Hampton,False,False,$1000,False,24,Show #3347,"Tuesday, March 9, 1999",Double Jeopardy! Round
50 Years Ago,No sacraments for Sergei: The Vatican approved excommunication of those spreading this doctrine,Communism,,True,False,$100,False,13,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Sports Home Cities,The NFL'sJaguars,Jacksonville,Greg Sabin,False,False,$100,False,11,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Tv By The Numbers,"On this show, Mr. Roper let Chrissy & Janet have a male roommate because he thought Jack was gay",Three\'s Company,Greg Sabin,False,False,$100,False,1,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Plant Info,"Children ""chain"" them; older folks pluck their petals to determine love status",Daisies,Ellen Kellogg,False,False,$100,False,26,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
"""In""","From the Latin for ""unrecognizable"", to travel this way is to have one's identity concealed or disguised",Incognito,Dave Hampton,False,False,$100,False,6,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Like A Lion,"People of this Zodiac sign represented by a lion can be brave, noble & ferocious",Leo,Greg Sabin,False,False,$100,False,18,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
50 Years Ago,Argentina's new 1949 constitution meant this incumbent president could succeed himself,Juan Peron,Dave Hampton,False,False,$200,False,14,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Sports Home Cities,MLB'sMariners,Seattle,Ellen Kellogg,False,False,$200,False,12,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Tv By The Numbers,Johnny Depp & Holly Robinson were undercover officers who fought crime in high schools on this Fox drama,21 Jump Street,Greg Sabin,False,False,$200,False,2,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Plant Info,This plant is used as a symbol by Aer Lingus,Shamrock,Ellen Kellogg,False,False,$200,False,27,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
"""In""","The initials of computer giant ""IBM"" stand for this",International Business Machines,Ellen Kellogg,False,False,$200,False,7,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Like A Lion,"This ""Lion-Hearted"" king was born in Oxford in 1157",Richard,Dave Hampton,False,False,$200,False,22,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
50 Years Ago,"Ireland became a republic on this post-holiday Monday, the anniversary of the 1916 ""Rising""",Easter,Ellen Kellogg,False,False,$300,False,15,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Sports Home Cities,The NHL'sBlackhawks,Chicago,Greg Sabin,False,False,$300,False,19,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Tv By The Numbers,On this series divorcee Ann Romano lived in an apartment building where Dwayne Schneider was the super,One Day at a Time,Ellen Kellogg,False,False,$300,False,3,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Plant Info,"Also called the goora nut, this caffeine-containing seed is popular in the beverage industry",Kola nut,,True,False,$300,False,28,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
"""In""","Rod Stewart had a Top 10 hit in 1984 about this kind of foolish, unreasoned passion","""Infatuation""",Ellen Kellogg,False,False,$300,False,8,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Like A Lion,More than one lion has been the spokesroarer for this legendary motion picture company,MGM (Metro-Goldwyn-Mayer),Dave Hampton,False,False,$300,False,23,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
50 Years Ago,"On July 20, 1949 this country signed the final armistice of its 1948 war of independence, with Syria",Israel,Dave Hampton,False,False,$400,False,16,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Sports Home Cities,The WNBA'sLiberty,New York,,False,False,$700,True,20,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Tv By The Numbers,Adam Rich & Willie Aames were 2 of the kids on this show set in Sacramento,Eight is Enough,Greg Sabin,False,False,$400,False,4,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Plant Info,"Vitis vinifera, or its fruit",Grape,,True,False,$400,False,29,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
"""In""",Illegally obtained evidence is an example of this kind of evidence not allowed in a courtroom,Inadmissible evidence,Greg Sabin,False,False,$400,False,9,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Like A Lion,This mythical hero wore the skin of the Nemean lion he had slain,Hercules,,True,False,$400,False,24,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
50 Years Ago,"Nathuram Godse was executed in November, almost 2 years after he assassinated this man",Mohandas Gandhi,,True,False,$500,False,17,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Sports Home Cities,The NBA'sRaptors,Toronto,Greg Sabin,False,False,$500,False,21,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
Tv By The Numbers,"As its title suggests, correspondents originally followed a story for 2 days on this news show",48 Hours,Ellen Kellogg,False,False,$500,False,5,Show #3348,"Wednesday, March 10, 1999",Jeopardy! Round
