Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Musical & Play Settings,"In Act One, Scene 1 of this play, ""the curtain rises on Truvy's Beauty Shop"" in Chinquapin Parish, Louisiana",Steel Magnolias,Julie Bender,False,False,"$2,000",True,15,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Special Days,"July 13 honors these side orders, whether matchstick or shoestring",french fries,John Presloid,False,False,$1200,False,10,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
A Few Good Men,"Before he joined the First Order as Kylo Ren, this actor was one of the good guys, enlisting as a Marine",(Adam) Driver,John Presloid,False,False,$1200,False,27,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
"50 Years Ago, In 1969",Student occupation of a Harvard building led to the end of this military education program at the school for 40 years,ROTC,Haley Zapal,False,False,$1600,False,24,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Everything'S In Ordinal,This Christian sect founded in the U.S. got its official name in 1860,the Seventh-day Adventists,John Presloid,False,False,$1600,False,12,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Language Families,"The Athabascan family ranges into Canada & includes this SW language, the USA's most widely spoken native language",Navajo,Haley Zapal,False,False,"$1,500",True,4,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Musical & Play Settings,This 1988 Tony-winning play is set in a Paris prison in the present & in flashbacks from 1960 to 1970 in Beijing,M. Butterfly,,True,False,$1600,False,14,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Special Days,"July 12 celebrates those like Jane Seymour & Kate Bosworth who have heterochromia, meaning this",different-colored eyes,John Presloid,False,False,$1600,False,9,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
A Few Good Men,"Before he was a go-to guy for Scorsese, this actor earned a medal for his service in Lebanon in the 1950s",Harvey Keitel,Julie Bender,False,False,$1600,False,26,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
"50 Years Ago, In 1969","Dismissed by de Gaulle in 1968, he returned to the ""centre"" of French politics, succeeding de Gaulle as president",Georges Pompidou,,True,False,$2000,False,21,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Everything'S In Ordinal,"First used in Spain in the 1930s, this term refers to a group working in secret to aid an enemy",a fifth column,John Presloid,False,False,$2000,False,19,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Language Families,"Dravidian languages include this one that preceded ""Tigers"" in the name of an Asian separatist group",Tamil,Julie Bender,False,False,$2000,False,5,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Musical & Play Settings,A back room & bar of Harry Hope's saloon is the setting for this Eugene O'Neill play,The Iceman Cometh,,True,False,$2000,False,16,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Special Days,"A'phabet day, aka no ""L"" day, is punningly observed on this date",December 25th,,True,False,$2000,False,17,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
A Few Good Men,"This ""Boombastic"" reggae singer served a tour in the corps in the first Gulf War",Shaggy,Haley Zapal,False,False,$2000,False,25,Show #7912,"Tuesday, January 22, 2019",Double Jeopardy! Round
Popular Literature,"A barnesandnobie.com list of the best works of this type of fiction includes ""Outlander"", ""Pope Joan"" & ""Fever 1793""",historical fiction,Tim Edwards,False,False,$200,False,1,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Brand Mascots,Rich Uncle Pennybags: this board game,Monopoly,Rachel Paterno-Mahler,False,False,$200,False,3,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
There Comes A Time,"This palindromic time of day is from the Latin for ""ninth hour""",noon,Rachel Paterno-Mahler,False,False,$200,False,19,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Names In Music,She originally wanted to use the stage name Bacardi,Cardi B,Rachel Paterno-Mahler,False,False,$200,False,13,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
A Rhyme For Feel,You gonna keep yammering or do this so we can play pinochle?,deal,Rachel Paterno-Mahler,False,False,$200,False,7,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
The Last Word With Lawrence O'Donnell,"(Lawrence O'Donnell presents the clue): William Jennings Bryan won the Democratic nomination in 1896 with his defense of free silver: ""You shall not crucify mankind upon a cross of"" this metal",gold,Haley Zapal,False,False,$200,False,27,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Popular Literature,"Robert Langdon, who solves ""The Da Vinci Code"", teaches religious symbology at this university",Harvard,Rachel Paterno-Mahler,False,False,$400,False,8,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Brand Mascots,A dog named Bullseye: this retailer,Target,Tim Edwards,False,False,"$1,000",True,2,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
There Comes A Time,"A type of redwood that would be, proverbially, up at the crack of it",dawn,Tim Edwards,False,False,$400,False,20,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Names In Music,"""Bad At Love"" singer Ashley Frangipane uses this anagram of her first name as her stage name",Halsey,Rachel Paterno-Mahler,False,False,$400,False,14,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
A Rhyme For Feel,It's the move being demonstrated here,cartwheel,Haley Zapal,False,False,$400,False,16,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
The Last Word With Lawrence O'Donnell,"(Lawrence O'Donnell presents the clue): In a 1939 radio broadcast, Churchill expressed his uncertainty over how Russia might react to the war, calling it ""a riddle wrapped in a mystery inside"" this",an enigma,Haley Zapal,False,False,$400,False,30,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Popular Literature,"In ""Rikki-Tikki-Tavi"", Nag & Nagaina are 2 of these plotting against a human family & the title mongoose",cobras,Tim Edwards,False,False,$600,False,9,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Brand Mascots,This dapper guy: Planters,Mr. Peanut,Rachel Paterno-Mahler,False,False,$600,False,4,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
There Comes A Time,"A hit song had us ""workin""' these hours, ""what a way to make a livin""'","""9 To 5""",Rachel Paterno-Mahler,False,False,$600,False,21,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Names In Music,Five Finger Death Punch got its name from a deadly move Uma Thurman used in this Tarantino movie series,Kill Bill,Tim Edwards,False,False,$600,False,15,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
A Rhyme For Feel,Unbridled enthusiasm,zeal,Haley Zapal,False,False,$600,False,23,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
The Last Word With Lawrence O'Donnell,"(Lawrence O'Donnell presents the clue): ""Some Like It Hot"" has one of the great last lines in film: when Jack Lemmon reveals he's a man, Joe E. Brown replies, ""Well, nobody's"" this",perfect,Haley Zapal,False,False,$600,False,29,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Popular Literature,"Dame Daphne du Maurier's works made into Hitchcock films include ""Rebecca"" & this high-flying novelette",The Birds,,True,False,$800,False,10,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Brand Mascots,"This bird with a long, colorful bill: Froot Loops",Toucan Sam,Tim Edwards,False,False,$800,False,5,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
There Comes A Time,Brian Williams' MSNBC show has this title that denotes the last possible moment to get something done,The 11th Hour,Rachel Paterno-Mahler,False,False,$800,False,22,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Names In Music,Donald Glover got this rap name from an online Wu-Tang Clan name generator,Childish Gambino,Rachel Paterno-Mahler,False,False,$800,False,18,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
A Rhyme For Feel,Boat bottom,keel,Tim Edwards,False,False,$800,False,26,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
The Last Word With Lawrence O'Donnell,"(Lawrence O'Donnell presents the clue): Gloria Steinem has credited Irina Dunn with the feminist slogan ""A woman needs a man like a fish needs"" this transport",a bicycle,Haley Zapal,False,False,$800,False,28,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Popular Literature,This book with a lamb-free title marked the first appearance of Dr. Hannibal Lecter,Red Dragon,Haley Zapal,False,False,$1000,False,11,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Brand Mascots,Elsie the Cow: this dairy company,Borden,,True,False,$1000,False,6,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
There Comes A Time,A 2008 Hillary Clinton campaign ad had a crucial phone call at the White House at this early morning time,3:00 A.M.,Rachel Paterno-Mahler,False,False,$1000,False,12,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
Names In Music,"Singer Abel Tesfaye had to drop an ""E"" from his stage name because of this other Canadian act",The Weekend,Rachel Paterno-Mahler,False,False,$1000,False,17,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
A Rhyme For Feel,"Played with mallets, this instrument goes ting-ting-ting",glockenspiel,Haley Zapal,False,False,$1000,False,24,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
The Last Word With Lawrence O'Donnell,"(Lawrence O'Donnell presents the clue): After negotiations to end the American Revolution, Ben Franklin said, ""There never was a good war, or a bad"" this",peace,Rachel Paterno-Mahler,False,False,$1000,False,25,Show #7913,"Wednesday, January 23, 2019",Jeopardy! Round
1970S Tv Movies,"With George C. Scott as Rochester, a TV adaptation of this Bronte classic was filmed in part in Yorkshire",Jane Eyre,Rachel Paterno-Mahler,False,False,$400,False,20,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Criminology,U.S. v. Ash said suspects don't have the right to one of these during pretrial review of mug shots by witnesses,an attorney,Tim Edwards,False,False,$400,False,6,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
2 Of The 3 Letters Are Vowels,It's the item seen here,a die,Tim Edwards,False,False,$400,False,11,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
World History,"In 1521 Cortes captured Tenochtitlan, & this empire was history",the Aztec,Haley Zapal,False,False,$400,False,5,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Gorge Of The Jungle,Songwe & Batoka are 2 of the Zambezi River gorges that make these impressive falls,Victoria,Haley Zapal,False,False,$400,False,30,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Watch Out For That Tree!,"Bushmen use the sap of the bottle tree to tip poison these, so I wouldn't climb it if I were you",arrows,Rachel Paterno-Mahler,False,False,$400,False,25,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
1970S Tv Movies,"Fresh from her role as Jan on this family sitcom, Eve Plumb starred in ""Dawn: Portrait of a Teenage Runaway""",The Brady Bunch,Rachel Paterno-Mahler,False,False,$800,False,21,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Criminology,"""Justifiable"" this can apply to the death of someone who was in the act of committing a felony",homicide,Tim Edwards,False,False,$800,False,7,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
2 Of The 3 Letters Are Vowels,Billiards rod,a cue,Tim Edwards,False,False,$800,False,12,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
World History,He was history after being poisoned & shot & shot & drowned in St. Petersburg in 1916,Rasputin,Haley Zapal,False,False,$800,False,1,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Gorge Of The Jungle,This once-lost Incan city is found in the Gorge of Cusichaca,Machu Picchu,Haley Zapal,False,False,$800,False,18,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Watch Out For That Tree!,Don't stand under a bunya pine--their branches can drop these weighing as much as 40 pounds,pine cone,Tim Edwards,False,False,$800,False,16,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
1970S Tv Movies,This bestselling book brought to TV the chilling story of Charles Manson & the murders his family committed,Helter Skelter,Rachel Paterno-Mahler,False,False,$1200,False,22,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Criminology,Interviews are often with a victim or witness; this type of talk that starts with the same 5 letters is for a suspect,interrogation,Tim Edwards,False,False,$1200,False,8,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
2 Of The 3 Letters Are Vowels,"Using no sheet music, you ""play by"" it",ear,Tim Edwards,False,False,$1200,False,13,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
World History,"When 12th century crusader King Baldwin I wanted a new wife, he forced his old one to enter one of these",a convent,Rachel Paterno-Mahler,False,False,$1200,False,4,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Gorge Of The Jungle,"The spectacular Kalambo Falls are on a gorge on the border of Zambia & this country, near Lake Tanganyika",Tanzania,Haley Zapal,False,False,$1200,False,29,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Watch Out For That Tree!,"Seed capsules from the sandbox tree do this, scattering seeds at up to 160 mph",explode,,True,False,$1200,False,17,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
1970S Tv Movies,"1971's ""Duel"", a pulse-pounding tale of a highway chase, made some think this young director had a future",Steven Spielberg,Rachel Paterno-Mahler,False,False,"$2,000",True,23,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
Criminology,"As with the savings & loan crisis, ""collective"" this 12-letter word is stealing funds from an institution by the top brass",embezzlement,Tim Edwards,False,False,$1600,False,9,Show #7913,"Wednesday, January 23, 2019",Double Jeopardy! Round
