Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
The President'S On Tv!,"In the next-to-last paragraph of his March 31, 1968 address, LBJ made this surprise announcement",he would not run for re-election,Tom Walsh,False,False,$200,False,11,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Rite On!,"Traditionally, a bride gives her bouquet to this person to hold during the wedding ceremony",maid of honor,Jennifer Rojo,False,False,$200,False,21,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Wheel Of Jeopardy!,Unknown evolutionary connector_ _ S S _ _ _L _ _ K,missing link,Jennifer Rojo,False,False,$200,False,16,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
"Ah, Sweet Mister""E""",On screen he's been hard-boiled cop Dirty Harry,Clint Eastwood,Jennifer Rojo,False,False,$400,False,2,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Pop Music Pairings,____ & Tennille,The Captain,Tom Walsh,False,False,$400,False,4,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Going To The Dogs,An old folk belief gave us this phrase for a drink taken to ease a hangover,hair of the dog,A.J. Monaco,False,False,$400,False,27,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
The President'S On Tv!,"On Sept. 16, 1990 viewers in this Gulf country had 2 choices: an Egyptian cartoon or an address by President Bush",Iraq,Tom Walsh,False,False,$400,False,12,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Rite On!,"Among the 5 pillars of this religion is Salat, ritual prayers said 5 times daily",Islam,Tom Walsh,False,False,$400,False,22,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Wheel Of Jeopardy!,Benjamin Franklin's certaintiesD _ _ _ __ _ D_ _ X _ S,death and taxes,A.J. Monaco,False,False,$400,False,17,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
"Ah, Sweet Mister""E""",A 1991 bio on Poe won this award from the Mystery Writers of America for Best Critical/Biographical Work,the Edgar,Jennifer Rojo,False,False,$600,False,8,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Pop Music Pairings,____ & Wings,Paul McCartney,Jennifer Rojo,False,False,$600,False,5,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Going To The Dogs,In 1920 Pancho Villa retired to a ranch in this Mexican state that shares its name with a breed of dog,Chihuahua,Jennifer Rojo,False,False,$600,False,28,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
The President'S On Tv!,"(Sofia of the Clue Crew reports from the Ronald Reagan Library.)  In an Oval Office address, Reagan said these people ""slipped the surly bonds of Earth to touch the face of God""",the crew of the Challenger,Tom Walsh,False,False,$600,False,13,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Rite On!,"It's the ""tepid"" party you hold to celebrate your move to a new home",housewarming,Jennifer Rojo,False,False,$600,False,23,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Wheel Of Jeopardy!,Birthday good wishesM _ _ __ _ P P _R _ T _ R _ S,many happy returns,Tom Walsh,False,False,$600,False,18,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
"Ah, Sweet Mister""E""","Sometimes (well, most of the time) it's just a mystery to figure out this ""American Psycho"" author's books",Bret Easton Ellis,Tom Walsh,False,False,$800,False,9,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Pop Music Pairings,____ & His Comets,Bill Haley,Jennifer Rojo,False,False,$800,False,6,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Going To The Dogs,"In 1971 this rock band recorded the hit ""Black Dog""",Led Zeppelin,A.J. Monaco,False,False,$800,False,29,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
The President'S On Tv!,His farewell address warned of the scientific-technological elite & the military-industrial complex,Dwight D. Eisenhower,A.J. Monaco,False,False,$800,False,14,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Rite On!,This Japanese ritual is also known as seppuku,harakiri,,True,False,$800,False,24,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Wheel Of Jeopardy!,A way to remain cheerful & hopefulK _ _ _   _ _ U R_ H _ N   U _,keep your chin up,Jennifer Rojo,False,False,$800,False,19,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
"Ah, Sweet Mister""E""","George Jetson might like this author of ""L.A. Confidential""",James Ellroy,A.J. Monaco,False,False,$1000,False,10,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Pop Music Pairings,____ & the Dominos,Derek,Tom Walsh,False,False,$1000,False,7,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Going To The Dogs,"Altana's Mystique, a dog of this ""European"" breed, is the world's top show dog with 275 best-in-show awards",German shepherd,,True,False,$1000,False,30,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
The President'S On Tv!,"Month & year the following address was delivered""This government, as promised, has maintained the closest surveillance of the Soviet military buildup on the island of Cuba...""",October 1962,,False,False,"$1,400",True,15,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Rite On!,"At this type of dance named for a comic strip character, the girls invite the guys",Sadie Hawkins Dance,A.J. Monaco,False,False,$1000,False,25,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
Wheel Of Jeopardy!,Proverbial place without privacy_ O L D _ _ _ __ O _ L,goldfish bowl,,True,False,$1000,False,20,Show #4455,"Friday, January 9, 2004",Jeopardy! Round
"Ah, Swede Mystery",As of 2003 a Renoir & a Rembrandt remained missing after a robbery from the National Museum in this city,Stockholm,A.J. Monaco,False,False,$400,False,6,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
The Gene Pool,He married Gilda Radner in 1984,Gene Wilder,Tom Walsh,False,False,$400,False,21,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Instrumental,Religious-sounding name for a twangy musical instrument held between the teeth,Jew\'s harp,Tom Walsh,False,False,$400,False,11,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Go Forth On August Fourth,"Aug. 4, 1944:Police raid a house in Amsterdam; this 15-year-old girl is one of 8 arrested",Anne Frank,Tom Walsh,False,False,$400,False,16,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Native American Tribes,"During World War II, some 400 members of this Southwest tribe served as ""code talkers"" in the U.S. Marine Corps",Navajo,Tom Walsh,False,False,$400,False,26,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"10-Letter ""W""Ords","Monday, Tuesday, Wednesday, Thursday & Friday evenings",weeknights,Tom Walsh,False,False,$400,False,1,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"Ah, Swede Mystery","There are reports of a prehistoric monster living in Storsjon, one of these bodies of water",lake,,True,False,$800,False,7,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
The Gene Pool,Former rabbinical student & performer seen here,Gene Simmons,Jennifer Rojo,False,False,$800,False,22,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Instrumental,Today's city streets are indeed poorer for the lack of this type of professional,organ grinder,Jennifer Rojo,False,False,$800,False,12,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Go Forth On August Fourth,"Aug. 4, 1892:She allegedly axes her father & stepmother to death in Fall River, Massachusetts",Lizzie Borden,Jennifer Rojo,False,False,$800,False,17,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Native American Tribes,In 1885 Geronimo & others escaped from this tribe's White Mountain Reservation in Arizona; they were recaptured in 1886,the Apache,Tom Walsh,False,False,$800,False,27,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"10-Letter ""W""Ords",Perfect for a picnic is the picnic or ice-box variety of this fruit,watermelon,A.J. Monaco,False,False,$800,False,2,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"Ah, Swede Mystery","Christer Pettersson, convicted of the mysterious killing of this Swedish leader, was later released",Olof Palme,Tom Walsh,False,False,$1200,False,8,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
The Gene Pool,The movie star who founded L.A.'s Museum of Western Heritage,Gene Autry,A.J. Monaco,False,False,$1200,False,23,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Instrumental,"Greg Leisz is a virtuoso on the pedal type of this relatively new instrument, which is supported on a stand",steel guitar,Tom Walsh,False,False,$1200,False,13,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Go Forth On August Fourth,"Aug. 4, 1916:The U.S. buys these ""unspoiled"" Caribbean islands from Denmark for $25 million",the Virgin Islands,A.J. Monaco,False,False,$1200,False,18,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Native American Tribes,"The name of this offshoot of the Shoshone comes from the Spanish camino ancho, or ""wide trail""",Comanche,Tom Walsh,False,False,"$1,000",True,28,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"10-Letter ""W""Ords",Early in his career David Letterman filled in weekends as one of these for an Indianapolis TV station,weatherman,A.J. Monaco,False,False,$1200,False,3,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"Ah, Swede Mystery","Boston cops were baffled by the murder of Karina Holmer, a Swede working as this French-named type of domestic",au pair,A.J. Monaco,False,False,$1600,False,9,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
The Gene Pool,"It was hard to beat this man, Benny Goodman's drummer from 1935 to 1938",Gene Krupa,Tom Walsh,False,False,$1600,False,24,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Instrumental,"Free from worry about too-slow human hands, Stravinsky wrote a 1917 etude for this now seldom-seen instrument",player piano,Tom Walsh,False,False,$1600,False,14,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Go Forth On August Fourth,"Aug. 4, 1977:Electrifying news as Jimmy Carter signs the measure establishing this cabinet department",Energy,A.J. Monaco,False,False,$1600,False,19,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Native American Tribes,"In the winter of 1838-39, over 4,000 died during this tribe's forced march from the Southeast to Oklahoma",the Cherokee,Jennifer Rojo,False,False,$1600,False,29,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"10-Letter ""W""Ords","Singer/songwriter Loudon III, or a person who makes wagons",Wainwright,Tom Walsh,False,False,$1600,False,4,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"Ah, Swede Mystery","The post-WWII fate of this diplomat & humanitarian, seen here, is not known for certain",Raoul Wallenberg,Tom Walsh,False,False,$2000,False,10,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
The Gene Pool,He created Mr. Spock & Captain Kirk,Gene Roddenberry,Tom Walsh,False,False,$2000,False,25,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Instrumental,(Jimmy of the Clue Crew at Grambling State University in Louisiana)  This section of the band was the title of a 2002 movie starring Nick Cannon,Drumline,Tom Walsh,False,False,$2000,False,15,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Go Forth On August Fourth,"Aug. 4, 1987:A stamp honoring this author is first sold at the Oxford, Miss. post office where he once worked",William Faulkner,A.J. Monaco,False,False,"$4,400",True,20,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
Native American Tribes,"This tribe's chief Osceola has been called the ""Snake of the Everglades""",the Seminole,A.J. Monaco,False,False,$2000,False,30,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
"10-Letter ""W""Ords","Eugene O'Neill's only comedy was ""Ah"", this",Wilderness,Tom Walsh,False,False,$2000,False,5,Show #4455,"Friday, January 9, 2004",Double Jeopardy! Round
World Geography,"It's the country where you'll find Cape Nordkyn, the northernmost point on the European mainland",Norway,Tom Walsh,False,False,$200,False,11,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Movie Locations,"(Cheryl of the Clue Crew in Martha's Vineyard)  Towns all over Martha's Vineyard filled in for this friendly seaside town in ""Jaws""",Amity,Tom Walsh,False,False,$200,False,21,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Simply Simon,"His first Broadway success was 1961's ""Come Blow Your Horn""",Neil Simon,Snowden Becker,False,False,$200,False,26,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Presidents' Wives,Her maiden name was Martha Dandridge,Martha Washington,Ron Blood,False,False,$200,False,6,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Toys & Games,Mr. Boddy is the victim whose murder you try to solve in this classic board game,Clue,Snowden Becker,False,False,$200,False,16,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Letter & Letter,The Biography Channel was spun off from this one,A&E,Tom Walsh,False,False,$200,False,1,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
World Geography,In ancient times this city in Campania was called Neapolis,Naples,Tom Walsh,False,False,$400,False,12,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Movie Locations,"In 2003 there was talk of demolishing this city's Cook County Hospital, featured in ""The Fugitive""",Chicago,Tom Walsh,False,False,$400,False,22,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Simply Simon,"This character has Uncle Tom beaten to death in ""Uncle Tom's Cabin""",Simon Legree,Tom Walsh,False,False,$400,False,27,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Presidents' Wives,"He married Rachel Robards in 1791, but since her divorce was not yet final, they had to remarry on January 17, 1794",Andrew Jackson,Tom Walsh,False,False,$400,False,7,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Toys & Games,"Introduced as a doll for boys, this action figure was named after a 1945 WWII movie",G.I. Joe,Snowden Becker,False,False,$400,False,17,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Letter & Letter,"In police talk, they're the 2 elements of burglary",B&E (breaking & entering),Snowden Becker,False,False,$400,False,2,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
World Geography,In Arabic this British territory on Spain's southern coast is called Gebel-al-Tarik (Hill of Tarik),Gibraltar,Tom Walsh,False,False,$600,False,13,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Movie Locations,(Sofia of the Clue Crew in Berlin)  The opening credits of this 1965 Richard Burton Cold War drama unspooled here at Checkpoint Charlie,The Spy Who Came in from the Cold,Ron Blood,False,False,$600,False,23,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Simply Simon,L.A.'s Museum of Tolerance is a part of the center bearing the name of this man,Simon Wiesenthal,Snowden Becker,False,False,$600,False,28,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Presidents' Wives,"The first lady who lived the longest, this native Missourian died in 1982 at age 97",Bess Truman,Tom Walsh,False,False,$600,False,8,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Toys & Games,It's the classic naval combat game from Milton Bradley,Battleship,Snowden Becker,False,False,$600,False,18,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
Letter & Letter,This West Coast company has been refining that pure cane sugar since 1906,C&H,Snowden Becker,False,False,$600,False,3,Show #4456,"Monday, January 12, 2004",Jeopardy! Round
