Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Ice Cream,"West of the Rockies & in Texas, we have Dreyer's Grand ice cream; it's sold as this brand to the rest of the country",Edy\'s,Lisa Schlitt,False,False,$1000,False,5,Show #7456,"Monday, January 30, 2017",Jeopardy! Round
Cones,A Mach cone is the shape of a shock wave that produces this loud noise,a sonic boom,Valerie Connors,False,False,$1000,False,21,Show #7456,"Monday, January 30, 2017",Jeopardy! Round
Slideshow Bob,"Seen here in his earlier days and as a senator, this Kansan recovered from almost total paralysis",Bob Dole,Joe Di Dio,False,False,$400,False,21,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Chemistry,Melvin Calvin won a 1961 Nobel Prize for mapping the chemical reactions in this plant process,photosynthesis,Joe Di Dio,False,False,$400,False,12,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Comic Strip Canines,"""Dilbert"" creator Scott Adams said this megalomanic pooch was loosely based on his childhood beagle Lucy",Dogbert,Lisa Schlitt,False,False,$400,False,7,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Economics,"Chris Rock on this economic rule: it's your boss saying ,""If I could pay you less, I would, but it's against the law""",minimum wage,Lisa Schlitt,False,False,$400,False,26,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
New Brunswick,"With these 2 official languages, New Brunswick is the only legally bilingual province in Canada",English and French,Joe Di Dio,False,False,$400,False,1,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
"Here'S 2 ""U""!","During pregnancy, this organ expands to over 20 times its normal size",the uterus,Lisa Schlitt,False,False,$400,False,6,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Slideshow Bob,This inventor and engineer climbed a tree as a lad in 1899 and dreamed of building a craft that could reach Mars,Robert Goddard,,False,False,"$5,000",True,22,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Chemistry,This state of matter is bypassed in sublimation,liquid,Joe Di Dio,False,False,"$2,000",True,13,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Comic Strip Canines,"A sheepdog named Hot Dog loves to eat & is just as lazy as his master, this best friend of Archie Andrews",Jughead,Valerie Connors,False,False,$800,False,8,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Economics,"The Federal Trade Commission has a Bureau of this, the battle between firms that keeps prices low",competition,,True,False,$800,False,27,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
New Brunswick,"At the Atlantic Salmon Museum in Doaktown, you can lean to tie one of these to hook a salmon",a fly,,True,False,$800,False,2,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
"Here'S 2 ""U""!",It can describe a juicy steak or a juicy cactus,succulent,Lisa Schlitt,False,False,$800,False,15,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Slideshow Bob,The picture was taken in the Napa Valley where this man is a giant,(Robert) Mondavi,Joe Di Dio,False,False,$1200,False,23,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Chemistry,"In Boyle's Law the ""P"" in the formula PV=k stands for this",pressure,Lisa Schlitt,False,False,$1200,False,14,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Comic Strip Canines,In 2010 this Great Dane leaped from the funny papers to the big screen in a live action film with Owen Wilson providing his voice,Marmaduke,Valerie Connors,False,False,$1200,False,9,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Economics,Maastricht in this country was the site of the 1991 treaty that established the E.U. & its common currency,the Netherlands,Lisa Schlitt,False,False,$1200,False,28,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
New Brunswick,"This capital was laid out in by Tories in 1785 & named for the son of King George III --not the son's wife, Frederica",Fredericton,,True,False,$1200,False,3,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
"Here'S 2 ""U""!",Crowfoot is a less appealing name for this familiar yellow flower,buttercup,,True,False,$1200,False,16,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Slideshow Bob,In 1961 this Secretary of Defense was about to testify to Congress about Kennedy's civil defense plan,Robert McNamara,Lisa Schlitt,False,False,$1600,False,24,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Chemistry,"This type of solid has 7 repeating, symmetrical systems called lattices that include cubic & triclinic",a crystal,Lisa Schlitt,False,False,$1600,False,19,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Comic Strip Canines,"Earl, Woofie & Guard Dog are the featured canines in this Patrick McDonnell strip",Mutts,Lisa Schlitt,False,False,$1600,False,10,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
New Brunswick,"The name of Kouchibouguac National Park means ""river of long"" these, for which the area's seacoast is famous",tides,Joe Di Dio,False,False,$1600,False,4,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
"Here'S 2 ""U""!","In ""Twenty Thousand Leagues Under the Sea"", it's Captain Nemo's submarine",the Nautilus,Joe Di Dio,False,False,$1600,False,17,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Slideshow Bob,"Here we see this British author whose works include ""Claudius the God""",Robert Graves,,True,False,$2000,False,25,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Chemistry,"New Mexico's White Sands national monument takes its name from its miles of gypsum crystals, hydrated this-- CaSO4",calcium sulfate,Joe Di Dio,False,False,$2000,False,20,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
Comic Strip Canines,"This brother of Snoopy in ""Peanuts"" always wears a hat & lives in the desert near Needles, California",Spike,Valerie Connors,False,False,$2000,False,11,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
New Brunswick,An international park maintained by the U.S. & Canada on this island features the summer home of Franklin Roosevelt,Campobello,,True,False,$2000,False,5,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
"Here'S 2 ""U""!","More than 9 million people, mostly in South Africa, speak this Bantu language",Zulu,Joe Di Dio,False,False,$2000,False,18,Show #7456,"Monday, January 30, 2017",Double Jeopardy! Round
18Th Century American Writin' & Speakin',"In 1774 he said, ""I am not a Virginian, but an American""; the liberty or death thing came later",Patrick Henry,Lisa Schlitt,False,False,$200,False,23,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Theater Glossary,French term for a daytime performance of a show,a matinee,Lisa Schlitt,False,False,$200,False,7,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
The Sport'S Book,"""Breakpoint"" by William Brinkley",tennis,Ben Smolen,False,False,$200,False,2,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Cool Rhymes,A cylinder around which wire or thread is wound,a spool,Ben Smolen,False,False,$200,False,1,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Systems Primed,You keep an eye on the scuba diver you're paired with & he does the same for you,the buddy system,Lisa Schlitt,False,False,$200,False,17,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
18Th Century American Writin' & Speakin',"A coded letter of his offers ""a plan ...by which Sir Henry shall possess himself of West Point"" for 20,000 pounds",Benedict Arnold,Lisa Schlitt,False,False,$400,False,24,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Theater Glossary,"As 1 word, it sounds like you could eat it; as a hyphenated trademark, it's a type of stage makeup",Pan-Cake,Doug Baker,False,False,$400,False,8,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
The Sport'S Book,"""Man on Spikes"" by Eliot Asinof",baseball,,True,False,$400,False,3,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Travel & Tourism,"Every even year watch the world's top sailors in the Atlantic Cup, a 1,000-mile race from this S.C. port to Portland, Me.",Charleston,Lisa Schlitt,False,False,$400,False,29,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Cool Rhymes,Directive to treat others the way you'd like them to treat you,the Golden Rule,,True,False,$400,False,12,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Systems Primed,000-099: general works; 200-299: religion,the Dewey Decimal system,Doug Baker,False,False,$400,False,18,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
18Th Century American Writin' & Speakin',"Judith Sargent Murray began an essay, ""How absurd is the practice of"" settling scores with this custom",a duel,Lisa Schlitt,False,False,$600,False,25,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Theater Glossary,"Used on stage, practicals are these that actually function, as distinguished from replicas",lights (or props),Ben Smolen,False,False,$600,False,9,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
The Sport'S Book,"""Semi-Tough"" by Dan Jenkins",football,Ben Smolen,False,False,$600,False,4,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Travel & Tourism,One of the world's busiest airports is built on an island off this Chinese administrative region to avoid all the tall buildings,Hong Kong,Ben Smolen,False,False,$600,False,28,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Cool Rhymes,British seaport at the mouth of the Mersey River,Liverpool,Lisa Schlitt,False,False,$600,False,13,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Systems Primed,"Interferons, tonsils, macrophages",the immune system,Doug Baker,False,False,$600,False,19,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
18Th Century American Writin' & Speakin',"On Dec. 19, 1776, with Washington's army verging on disintegration, Thomas Paine put out ""The American"" this",The American Crisis,,False,False,"$1,000",True,26,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Theater Glossary,"Sounding like it only goes one direction, any stage curtain that can be raised or lowered is known as one of these",a drop,,True,False,$800,False,10,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
The Sport'S Book,"""Pistol"", a biography by Mark Kriegel",basketball,Doug Baker,False,False,$800,False,5,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Travel & Tourism,"It's the French name of the Seine's Left Bank, home to the Sorbonne & intellectual life",the Rive Gauche,,True,False,$800,False,22,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Cool Rhymes,A private institution for girls preparing for entry into fashionable society,a finishing school,Doug Baker,False,False,$800,False,14,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Systems Primed,"Musicians Daron Malakian, John Dolmayan, Serj Tankian, Shavo Odadjian",System of a Down,,True,False,$800,False,20,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
18Th Century American Writin' & Speakin',"In the last line of the Dec. Of Indep., the signers pledged ""to each other our lives, our fortunes and our sacred"" this",honor,Doug Baker,False,False,$1000,False,27,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Theater Glossary,It's the 4-letter word for an upright piece of painted scenery mounted on a frame,a flat,,True,False,$1000,False,11,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
The Sport'S Book,"""Fever Pitch"" by Nick Hornby",soccer,Ben Smolen,False,False,$1000,False,6,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Travel & Tourism,"The Ogoh-Ogoh parade is held on the eve of Nyepi, a Hindu holiday celebrated on this Indonesian island",Bali,,True,False,$1000,False,21,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Cool Rhymes,"An evil spirit originally from Arabic lore, or someone taking pleasure in a tragedy",a ghoul,Lisa Schlitt,False,False,$1000,False,16,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
Systems Primed,"Vaishyas,Shudras,Dalits",a caste system,Lisa Schlitt,False,False,$1000,False,15,Show #7457,"Tuesday, January 31, 2017",Jeopardy! Round
The Future Of The Universe,"VY Canis Majoris will eventually go not just ""super"" but ""hyper"" this-- that's gonna be one big bang!",hypernova,Ben Smolen,False,False,$400,False,8,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
14-Letter Words,"On Sept. 12, 2001 Norman Mineta, secretary of this govt. department, announced the deployment of sky marshals",Transportation,Lisa Schlitt,False,False,$400,False,21,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
The Drummer Sings,"In 1972 Don Henley dealt with a ""Witchy Woman"" singing lead for this group",the Eagles,Lisa Schlitt,False,False,$400,False,3,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
John Donne,"A Donne sonnet says this, ""Be not proud"" for ""one short sleep past, we wake eternally, and"" this ""shall be no more""",death,Ben Smolen,False,False,$400,False,26,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
No Man,This word for a person making negative statements sounds like it refers to a horse,a naysayer,Ben Smolen,False,False,$400,False,16,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
"An ""I"" Land","It produces more than 1,500 feature films in a good year",India,Lisa Schlitt,False,False,$400,False,1,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
The Future Of The Universe,"Schwassmann-Wachmann 1, one of these, will be swinging by Jupiter in 2037",a comet,Lisa Schlitt,False,False,$800,False,10,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
14-Letter Words,Someone in his or her seventies,a septuagenarian,Doug Baker,False,False,$800,False,22,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
The Drummer Sings,"""Beth"", I hear you calling, but I hear Peter Criss singing that Top 10 hit for this group",Kiss,Lisa Schlitt,False,False,$800,False,5,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
John Donne,"On this day, 1613, while traveling to Wales, Donne wrote a poem imagining the crucified Christ on the cross",Good Friday,Doug Baker,False,False,$800,False,27,Show #7457,"Tuesday, January 31, 2017",Double Jeopardy! Round
